accx,accy,accz
-0.11425,-0.2584,0.981
-0.115425,-0.258625,0.980225
-0.11665,-0.25855,0.981325
-0.116575,-0.258175,0.980925
-0.116025,-0.2585,0.981625
-0.114825,-0.257575,0.979075
-0.1142,-0.256725,0.982075
-0.11485,-0.2568,0.981925
-0.1186,-0.25665,0.981875
-0.1196,-0.257225,0.980525
-0.116825,-0.257275,0.979225
-0.111625,-0.2579,0.9798
-0.108925,-0.26165,0.985275
-0.112775,-0.260325,0.982225
-0.114725,-0.2615,0.980825
-0.117275,-0.258125,0.9814
-0.12055,-0.255,0.9786
-0.11865,-0.2558,0.97945
-0.11835,-0.256775,0.981
-0.11525,-0.2579,0.98115
-0.11345,-0.2578,0.9834
-0.11165,-0.257325,0.98095
-0.11375,-0.257575,0.980825
-0.1137,-0.2571,0.9804
-0.114925,-0.256975,0.979475
-0.1154,-0.257825,0.9813
-0.116575,-0.259375,0.9799
-0.117425,-0.259225,0.9816
-0.116,-0.259225,0.981975
-0.116,-0.25885,0.98015
-0.115625,-0.257575,0.981225
-0.1143667,-0.2574,0.9808667
-0.1149,-0.257325,0.98335
-0.11466,-0.25508,0.97972
-0.1158,-0.2559,0.981825
-0.1156667,-0.2559667,0.9809667
-0.116575,-0.25635,0.981825
-0.116675,-0.2576,0.981925
-0.1158,-0.257775,0.979975
-0.116075,-0.25785,0.9806
-0.11566,-0.2578,0.98192
-0.1143667,-0.2572333,0.9817333
-0.114,-0.2577,0.98095
-0.1147,-0.2582,0.98115
-0.11505,-0.258675,0.981125
-0.1145,-0.257775,0.980525
-0.114975,-0.257075,0.980925
-0.114925,-0.255575,0.981275
-0.115225,-0.25495,0.98205
-0.11505,-0.255725,0.9825
-0.11885,-0.25605,0.981625
-0.1173,-0.25555,0.980825
-0.11255,-0.253825,0.97875
-0.110325,-0.256,0.983825
-0.109525,-0.259175,0.985475
-0.113975,-0.257875,0.9817
-0.11475,-0.25875,0.9814
-0.1195,-0.258675,0.978525
-0.119125,-0.26005,0.977425
-0.11655,-0.2608,0.98015
-0.1137,-0.26125,0.980025
-0.1121,-0.26155,0.98425
-0.109975,-0.26025,0.9842
-0.109725,-0.2591,0.981875
-0.111175,-0.258325,0.981125
-0.111,-0.255325,0.97765
-0.1112,-0.2561,0.978125
-0.117475,-0.2571,0.979075
-0.112875,-0.26075,0.98675
-0.117775,-0.2615,0.9796
-0.11695,-0.2626,0.985175
-0.115875,-0.2605,0.976975
-0.112325,-0.258175,0.978225
-0.110275,-0.25875,0.98225
-0.110525,-0.259,0.9829
-0.111175,-0.260275,0.981275
-0.113025,-0.260425,0.9825
-0.113525,-0.26015,0.979875
-0.114,-0.259275,0.97815
-0.115575,-0.25905,0.97925
-0.116225,-0.2599,0.980575
-0.115225,-0.259375,0.979975
-0.1133,-0.2596667,0.9809
-0.11185,-0.26015,0.981325
-0.1114,-0.26118,0.9815
-0.113075,-0.26205,0.982775
-0.1145333,-0.2606,0.9799667
-0.11455,-0.258975,0.977475
-0.1134,-0.257825,0.97875
-0.11368,-0.25708,0.98118
-0.1130667,-0.2572333,0.9863333
-0.11255,-0.2572,0.983225
-0.11455,-0.2571,0.982975
-0.11606,-0.25538,0.98042
-0.113875,-0.255025,0.9781
-0.10985,-0.25775,0.982525
-0.107425,-0.259725,0.984425
-0.1109667,-0.2582667,0.9789
-0.1151,-0.25635,0.98045
-0.118575,-0.254775,0.982675
-0.1184,-0.254075,0.98365
-0.11705,-0.2547,0.982875
-0.11365,-0.253275,0.982625
-0.1123,-0.253925,0.98255
-0.11155,-0.25435,0.981925
-0.110725,-0.254275,0.98375
-0.11235,-0.2539,0.983425
-0.114025,-0.251225,0.981225
-0.113675,-0.250675,0.981025
-0.1132,-0.252725,0.983325
-0.1116,-0.253775,0.983575
-0.1139,-0.252275,0.9825
-0.113975,-0.251125,0.983025
-0.11475,-0.251225,0.98345
-0.11405,-0.249825,0.983275
-0.11295,-0.249125,0.9823
-0.113325,-0.2476,0.982225
-0.116125,-0.247825,0.9823
-0.114375,-0.2478,0.984375
-0.1141,-0.2481,0.98565
-0.113125,-0.2477,0.985425
-0.116725,-0.246275,0.984675
-0.1121,-0.245475,0.9829
-0.115525,-0.2456,0.98285
-0.115525,-0.2463,0.983225
-0.11405,-0.2473,0.983875
-0.113575,-0.24705,0.983625
-0.1148,-0.24735,0.985775
-0.114725,-0.246325,0.9866
-0.113825,-0.2448,0.98505
-0.1141,-0.242725,0.9842
-0.115,-0.24165,0.98445
-0.115775,-0.240525,0.982925
-0.1185,-0.241625,0.982975
-0.1127,-0.241,0.979975
-0.111375,-0.241875,0.9845
-0.1078,-0.2439,0.9903
-0.1099333,-0.2443333,0.9888667
-0.11536,-0.24342,0.98422
-0.118525,-0.242475,0.985175
-0.116325,-0.241825,0.984675
-0.115,-0.2408333,0.9831667
-0.11375,-0.24175,0.98415
-0.11392,-0.24324,0.98432
-0.11215,-0.243275,0.98705
-0.111725,-0.242,0.987175
-0.1135,-0.24045,0.988225
-0.1116,-0.2394333,0.9816333
-0.11398,-0.2383,0.98294
-0.11285,-0.24015,0.9866
-0.1151,-0.237975,0.9828
-0.11645,-0.2385,0.986825
-0.117825,-0.23855,0.987
-0.1161,-0.2400667,0.9873333
-0.11358,-0.23976,0.98486
-0.112175,-0.2398,0.985775
-0.11185,-0.239,0.98665
-0.1133667,-0.2379,0.9871333
-0.11455,-0.236925,0.985575
-0.115825,-0.23705,0.985475
-0.11432,-0.23648,0.98486
-0.1138667,-0.2355333,0.9846333
-0.114375,-0.237,0.9867
-0.1154,-0.238225,0.98715
-0.11375,-0.2395,0.98695
-0.11425,-0.23955,0.98625
-0.115325,-0.2392,0.985475
-0.115875,-0.2384,0.9847
-0.115775,-0.23845,0.985175
-0.1147,-0.2382,0.986225
-0.116425,-0.237275,0.9862
-0.1129,-0.2377,0.986025
-0.113925,-0.238625,0.986075
-0.11235,-0.2379,0.986325
-0.1136,-0.238,0.98675
-0.1194,-0.2384,0.989
-0.1195,-0.2379,0.98095
-0.1156,-0.238075,0.980775
-0.1057,-0.24225,0.987175
-0.107275,-0.243925,0.98945
-0.112275,-0.24375,0.9848
-0.1173,-0.2412,0.984375
-0.117775,-0.2392,0.9854
-0.1173,-0.2393,0.98425
-0.117425,-0.239425,0.983825
-0.1109,-0.241875,0.98635
-0.1129,-0.241975,0.98585
-0.111825,-0.241925,0.985525
-0.1119,-0.240575,0.984925
-0.11435,-0.241125,0.985625
-0.116,-0.24065,0.9839
-0.1139,-0.241525,0.983925
-0.1134,-0.2420667,0.9883
-0.1131,-0.24204,0.98364
-0.115525,-0.243325,0.984625
-0.11505,-0.244025,0.9848
-0.11175,-0.24475,0.985525
-0.1137333,-0.2432667,0.9848333
-0.11084,-0.24456,0.98508
-0.112775,-0.24395,0.985475
-0.1137,-0.2415,0.983275
-0.1152,-0.239775,0.98395
-0.1137,-0.2391333,0.9833
-0.11374,-0.2401,0.98486
-0.11185,-0.241675,0.985975
-0.11135,-0.2434,0.98625
-0.1124,-0.2435333,0.9853667
-0.11335,-0.245125,0.985075
-0.11368,-0.24466,0.9844
-0.11405,-0.243575,0.984375
-0.112575,-0.243175,0.983675
-0.1123,-0.242425,0.984675
-0.111725,-0.24085,0.9849
-0.11075,-0.2393,0.985375
-0.11425,-0.239625,0.98585
-0.1178667,-0.2393333,0.9866667
-0.11525,-0.23965,0.984325
-0.109825,-0.240425,0.9846
-0.105375,-0.242925,0.98785
-0.107175,-0.2456,0.985025
-0.11405,-0.244525,0.9842
-0.117425,-0.242175,0.9862
-0.11845,-0.23985,0.984625
-0.116875,-0.238275,0.9828
-0.114675,-0.238675,0.9845
-0.1122,-0.240425,0.985275
-0.110825,-0.240725,0.986575
-0.10965,-0.241025,0.987275
-0.1099,-0.239025,0.9862
-0.11195,-0.237775,0.98415
-0.1148,-0.23765,0.98525
-0.1159,-0.23815,0.98455
-0.114875,-0.239475,0.9865
-0.11165,-0.239525,0.9854
-0.113375,-0.24095,0.9868
-0.113075,-0.2411,0.984925
-0.1133,-0.23845,0.987325
-0.11385,-0.2382,0.9859
-0.11315,-0.237525,0.984775
-0.11435,-0.237425,0.986075
-0.112475,-0.23705,0.986625
-0.113325,-0.2359,0.9869
-0.1129,-0.236125,0.985425
-0.112725,-0.23595,0.9856
-0.1129,-0.236475,0.9866
