accx,accy,accz
0.9812,0.05725,0.032175
0.981325,0.0584,0.03315
0.98705,0.0549,0.031975
0.9792667,0.0592667,0.0352333
0.98032,0.05942,0.04104
0.985575,0.05865,0.034025
0.980575,0.06105,0.0288
0.982675,0.0623,0.038275
0.9798,0.0650333,0.0367
0.98336,0.06164,0.03708
0.9817,0.060975,0.0438
0.986525,0.056575,0.042675
0.9863,0.0553,0.041825
0.9851,0.0528,0.0413667
0.98695,0.04805,0.038275
0.98482,0.05004,0.04584
0.98155,0.05165,0.0439
0.980575,0.05305,0.041975
0.9791333,0.0589,0.0500667
0.97876,0.05972,0.04756
0.98005,0.0583,0.03665
0.9812,0.0574,0.04025
0.983525,0.0571,0.0488
0.9855333,0.0575667,0.0540333
0.98368,0.0583,0.04336
0.985175,0.059525,0.039825
0.9846,0.058025,0.0411
0.984625,0.058225,0.038075
0.9851333,0.0560667,0.0391667
0.97905,0.0561,0.043
0.97928,0.0552,0.03578
0.9788333,0.0561667,0.0376667
0.978825,0.057,0.0392
0.975575,0.06025,0.045175
0.97844,0.0563,0.04392
0.983525,0.052175,0.034675
0.9779333,0.0523333,0.0346667
0.98385,0.050175,0.042675
0.966275,0.056475,0.045575
0.9726,0.0517,0.03525
0.986525,0.047025,0.027025
0.984075,0.05045,0.043175
1.00185,0.049,0.038925
0.991975,0.043575,0.0368
0.98535,0.04835,0.038575
0.982475,0.04875,0.033225
0.982175,0.04465,0.036275
0.984075,0.041,0.0315
0.9816667,0.0420667,0.0347333
0.98604,0.04248,0.0322
0.97795,0.04775,0.0403
0.984925,0.04535,0.037675
0.988725,0.0446,0.02925
0.985375,0.04785,0.0402
0.976975,0.0573,0.053125
0.97845,0.056425,0.048425
0.98035,0.0548,0.039675
0.980775,0.055675,0.041775
0.982475,0.053225,0.033025
0.97945,0.054325,0.037425
0.9776,0.06105,0.040725
0.977525,0.057375,0.02785
0.990925,0.044475,0.014525
0.98835,0.037675,0.009375
0.991525,0.031975,0.019
0.9862,0.033975,0.022025
0.979125,0.037025,0.027275
0.98075,0.042525,0.0363
0.976375,0.0468,0.033225
0.983275,0.04735,0.02845
0.98175,0.047625,0.0249
0.980575,0.04955,0.028925
0.983225,0.053275,0.029425
0.9857333,0.0506,0.0367
0.98218,0.05406,0.02702
0.9823,0.048275,0.02165
0.978575,0.0475,0.018
0.9793,0.0487,0.022475
0.9946667,0.0477667,0.0157
0.99372,0.0565,0.01818
0.985525,0.0658,0.040175
0.989975,0.0677,0.03505
0.9864333,0.0676667,0.0232667
0.981625,0.06775,0.032875
0.98164,0.05556,0.0279
0.984925,0.049375,0.02055
0.982,0.051025,0.035275
0.9816667,0.0512667,0.0367
0.98448,0.05166,0.03954
0.984175,0.05505,0.022775
0.9840667,0.0576,0.0298333
0.9737,0.0631,0.04655
0.966225,0.067775,0.04585
0.969975,0.070925,0.04385
0.98266,0.0684,0.03108
0.9986333,0.0586333,0.0143
0.99905,0.056825,0.0028
1.0043,0.0593,0.014125
0.984125,0.06825,0.016875
0.973,0.07045,0.031275
0.967575,0.0651,0.030775
0.961875,0.0632,0.025575
0.97355,0.0586,0.023075
0.980475,0.05765,0.021725
0.978125,0.0616,0.0292
0.978575,0.064275,0.0386
0.980675,0.065075,0.030725
0.981125,0.066575,0.033025
0.99045,0.0609,0.030875
0.98345,0.0624,0.034175
0.9862,0.060425,0.043425
0.98455,0.06,0.042025
0.9808,0.05865,0.0341
0.983625,0.0604,0.0273
0.985225,0.063925,0.031325
0.98095,0.066125,0.032025
0.9738,0.07045,0.027525
0.974175,0.07105,0.0249
0.979,0.06055,0.029225
0.9787,0.057375,0.028275
0.9825,0.05205,0.0353
0.99545,0.05205,0.040325
0.9996,0.0507,0.0474
0.9912333,0.0561667,0.0423
0.99006,0.05796,0.02568
0.98765,0.0613,0.026675
0.97755,0.06825,0.028275
0.98155,0.06575,0.02715
0.9791667,0.0616,0.0315
0.97772,0.06188,0.03726
0.978825,0.05945,0.046725
0.97655,0.059975,0.052525
0.9771,0.0578,0.043725
0.9837,0.059025,0.04415
1.001725,0.05745,0.046375
1.011225,0.055675,0.04255
1.009725,0.053725,0.0376
0.9852,0.0596333,0.035
0.96358,0.06764,0.04258
0.957075,0.065575,0.054475
0.962875,0.061525,0.060825
0.9754,0.058975,0.05105
0.9844,0.0548667,0.0429
0.987,0.05736,0.03846
0.985225,0.062625,0.046725
0.992025,0.060925,0.04795
0.9826,0.0731333,0.0451
0.979125,0.075025,0.0427
0.97184,0.07948,0.05028
0.969175,0.076925,0.048125
0.972025,0.07675,0.044725
0.9725,0.074,0.0408667
0.97605,0.069925,0.03425
0.981125,0.063975,0.0329
0.98168,0.06388,0.04472
0.9844,0.066175,0.05485
0.9872333,0.0693,0.0551
0.98865,0.070875,0.052425
0.99145,0.067475,0.047475
0.986375,0.067425,0.04
0.9817,0.066725,0.044975
0.973325,0.06815,0.046775
0.973475,0.065975,0.040225
0.976075,0.06415,0.03455
0.976725,0.066275,0.033225
0.982225,0.06675,0.03465
0.982725,0.0663,0.03515
0.9793,0.064725,0.038925
0.982175,0.06095,0.035175
0.981825,0.059575,0.03665
0.98505,0.059925,0.038225
0.987425,0.066425,0.0276
0.987925,0.071025,0.03495
0.9852667,0.0793667,0.0456
0.97802,0.08182,0.05216
0.968425,0.078225,0.056625
0.97015,0.07025,0.06775
0.9801,0.062325,0.050125
0.9827333,0.0595,0.0177
0.98922,0.05676,0.04092
0.977275,0.06935,0.038675
0.981325,0.0701,0.016425
0.977775,0.0693,0.00705
0.950775,0.075725,0.003825
0.959475,0.073625,0.02445
0.98095,0.0672,0.0607
0.99085,0.0743,0.08235
0.990175,0.0801,0.09895
0.9998,0.075175,0.094175
0.99345,0.077175,0.0594
0.986175,0.069575,0.0189
0.98465,0.06605,0.025775
0.98255,0.061775,0.0392
0.9797333,0.0568,0.0488333
0.97852,0.06112,0.0682
0.98035,0.06525,0.06455
0.971,0.071125,0.0485
0.9725667,0.0697,0.0390667
0.9784333,0.0697,0.0375333
0.9862,0.0702667,0.0480167
0.9875667,0.0683667,0.0537333
0.9844,0.066925,0.048525
0.9865,0.06245,0.03785
0.98676,0.05996,0.04076
0.977525,0.06575,0.048125
0.982,0.06,0.0308333
0.97325,0.0633,0.03155
0.97906,0.06464,0.0401
0.9837,0.0641,0.0435333
0.98355,0.065225,0.0382
0.98238,0.06666,0.03848
0.9853,0.0655333,0.0366
0.988475,0.064225,0.0246
0.983775,0.061875,0.02495
0.979125,0.0649,0.032125
0.98095,0.0637,0.041875
0.977775,0.063275,0.03675
0.979125,0.0646,0.03025
0.9832,0.062575,0.032375
0.982925,0.062125,0.028525
0.98085,0.0616,0.033175
0.981,0.063175,0.042275
0.9871,0.054875,0.034625
0.9881,0.052175,0.015075
0.991,0.046625,0.02635
0.9867,0.054925,0.038
0.980275,0.0661,0.035925
0.98395,0.06515,0.042525
0.978325,0.0712,0.035975
0.98145,0.064475,0.03715
0.98125,0.0588,0.0444
0.9816,0.0536,0.042825
0.98095,0.05345,0.0389
0.9775,0.05625,0.0364
0.9768,0.0599,0.0296
0.98174,0.06106,0.02972
0.988,0.061225,0.0377
0.985675,0.064475,0.042675
0.985125,0.067,0.041225
0.98865,0.06795,0.037925
0.991025,0.068375,0.04055
