accx,accy,accz
1.3498667,0.2215,0.2861667
1.42502,0.21566,0.18144
1.354425,0.19905,0.085275
1.323675,0.2324,0.0998
1.424725,0.26245,0.0904
1.588425,0.269575,0.159325
1.565425,0.27885,0.47155
1.2606,0.0882,0.5151333
1.22675,0.0548,0.24795
1.1452,-0.056425,0.1074
0.96332,-0.11622,-0.05076
0.6977333,-0.1187,-0.0726
0.631275,-0.032875,0.0455
0.71725,0.0976,0.150675
0.7432,0.126125,0.18695
0.713875,0.141875,0.16945
0.725225,0.124375,0.179825
0.810025,0.1222,0.194125
0.874,0.104325,0.19265
0.904925,0.054675,0.16085
0.877375,0.04735,0.053075
0.822175,0.0587,0.026675
0.7654,0.082425,0.02785
0.699,0.082175,0.02925
0.701075,0.069975,0.118825
0.728275,0.0547,0.283025
0.8225,0.003125,0.36155
0.87105,-0.01525,0.247325
0.87065,-0.011525,0.148525
0.901575,-0.02595,0.259975
0.941775,0.00155,0.437675
1.0346,0.03765,0.424025
1.126875,0.10615,0.20555
1.123475,0.15785,0.1371
1.1911,0.21815,0.1665
1.32335,0.285725,0.083575
1.44635,0.376425,0.227675
1.460125,0.450175,0.30795
1.45375,0.465525,0.283775
1.37565,0.382125,0.317375
1.155175,0.273575,0.2641
0.935725,0.176425,0.1744
0.776925,0.0823,0.191025
0.72855,0.014375,0.26755
0.706775,0.014375,0.342575
0.695675,0.022175,0.336975
0.71055,0.04,0.2984
0.7380667,0.0565667,0.2566
0.75738,0.08148,0.21872
0.70855,0.1131,0.242825
0.7091,0.15045,0.246675
0.69465,0.151075,0.18685
0.7019,0.1429,0.1773667
0.72126,0.13904,0.16008
0.752125,0.17485,0.274475
0.7696667,0.1865333,0.3810333
0.79155,0.179175,0.358825
0.824525,0.14745,0.333275
0.93378,0.14774,0.3846
0.99625,0.15535,0.475575
1.0082333,0.1618333,0.4762
1.034325,0.15935,0.36575
1.003325,0.183275,0.2983
0.991525,0.19045,0.094575
1.021225,0.192725,0.03305
1.12945,0.223725,-0.015525
1.30955,0.19965,0.00345
1.6637,0.178275,0.20505
1.802025,0.14465,0.06225
1.74225,0.125375,-0.11095
1.417575,0.175425,0.1327
1.1466,0.212175,0.194475
0.900225,0.181875,0.1413
0.8005,0.1011333,0.1442667
0.7368,0.09472,0.14816
0.763175,0.071075,0.126975
0.8464,0.05085,0.116375
0.87095,0.06435,0.13815
0.871575,0.028575,0.1487
0.857525,0.0201,0.0788
0.841975,0.0017,-0.0085
0.836225,0.000725,0.009325
0.83295,0.022125,0.0646
0.8285,0.03445,0.1131
0.859275,0.0242,0.1416
0.89985,0.040925,0.1691
0.93205,0.06735,0.255125
1.0053,0.075475,0.25945
1.0601,0.08465,0.233875
1.057225,0.083525,0.222725
1.073825,0.001275,0.17785
1.19295,-0.09185,0.179375
1.3193,-0.084225,0.2331
1.425225,0.019425,0.197275
1.472575,0.1385,-0.121525
1.314925,0.2299,-0.281125
1.173325,0.285875,-0.268425
1.007,0.364275,-0.137925
0.903575,0.370875,0.069025
0.88745,0.335375,0.144775
0.936675,0.246075,0.143275
0.9814,0.1584,0.131575
1.0059,0.103525,0.0203
0.981375,0.067275,-0.067425
0.889775,0.0683,-0.046475
0.806975,0.080725,0.014775
0.779575,0.100625,0.0593
0.808475,0.130475,0.09645
0.8775,0.142975,0.1443
0.957025,0.13295,0.089925
1.020925,0.11445,0.003475
1.026,0.1075,0.009925
0.9971667,0.1272667,0.0451667
0.94022,0.15432,0.1121
0.87205,0.17245,0.178175
0.829475,0.15155,0.17235
0.8131,0.166225,0.11125
0.8298,0.177,-0.0011333
0.84774,0.2087,-0.032
0.842575,0.26735,0.161925
0.84175,0.28885,0.213125
0.883825,0.277725,0.131525
0.9056,0.2410333,0.1205333
0.92145,0.1984,0.107225
0.91236,0.16942,0.09316
0.861875,0.1617,0.114175
0.851525,0.129125,0.18075
0.8573333,0.1209667,0.3323667
0.960975,0.150925,0.347925
1.2846,0.204025,0.24485
1.48585,0.27415,0.02605
1.151925,0.324375,-0.108825
1.31835,0.2655,-0.40255
1.182075,0.2412,-0.327975
0.9076,0.117025,-0.15245
0.9171,0.099425,-0.02385
1.0926,0.12185,0.24415
1.125075,0.1379,0.242725
1.0392,0.12835,0.028875
0.9051,0.0973,-0.002675
0.802825,0.077725,0.045425
0.8214,0.04865,0.1057
0.7614,0.05015,0.13845
0.746125,0.06035,0.10525
0.80495,0.05615,0.092675
0.907025,0.057425,0.0817
0.950275,0.048575,0.085025
0.985475,0.020575,0.1071
1.0014667,0.0122,0.1197
0.98712,0.0497,0.07902
0.940325,0.1061,0.044575
0.899675,0.1347,0.045325
0.840875,0.108525,0.139475
0.75375,0.04515,0.1385
0.656225,0.04095,-0.014875
0.654575,0.0308,-0.1485
0.5846,0.0531,-0.124575
0.588075,0.0859,0.094625
0.719975,0.104425,0.315325
0.8066,0.1139,0.40465
0.879525,0.05995,0.246475
0.949225,-0.0201,0.096325
0.9918,-0.0418333,-0.0385
0.99866,-0.0054,-0.00466
1.106075,0.126125,0.16795
1.219375,0.217175,0.120825
1.4177,0.293,0.10735
1.5206667,0.3489,0.0214667
1.57988,0.44618,-0.10978
1.5657,0.65235,-0.015975
1.468075,0.700075,0.230225
1.258325,0.560275,0.30115
1.1682,0.4571,0.2615
1.10752,0.30416,0.13348
1.0623,0.243075,-0.13215
0.956175,0.1367,-0.172775
0.9110667,0.1174,-0.0245
0.852125,0.129225,0.108175
0.75544,0.1354,0.19068
0.6864,0.13975,0.21605
0.7002,0.1526,0.1942
0.74332,0.17384,0.1854
0.7688667,0.1612667,0.1857
0.75725,0.143425,0.185625
0.767375,0.123725,0.178775
0.79762,0.12246,0.14646
0.8185,0.1563,0.1665
0.813075,0.177075,0.120425
0.8008,0.2487,0.02035
0.75675,0.26375,0.00475
0.678775,0.30195,0.081975
0.673325,0.3082,0.092425
0.6888,0.2794,0.1058
0.6995,0.216075,0.05925
0.704925,0.129425,0.1143
0.731525,0.12735,0.154275
0.70235,0.105925,0.1961
0.747825,0.068275,0.207525
0.8425,0.09135,0.1281
1.005275,0.13645,-0.021775
1.2749,0.26845,-0.225275
1.29535,0.2703,-0.067975
1.2406,0.336775,0.053
1.45915,0.36495,0.135975
1.731575,0.334825,0.211275
1.734675,0.346325,0.14405
1.670275,0.165975,0.1231
1.413375,0.089025,0.00485
1.1658,0.0374,0.0695
1.001375,-0.09215,0.071125
0.8991,-0.0668,-0.077875
0.845475,0.049475,-0.1552
0.8294,0.1218333,-0.0902667
0.81614,0.16308,0.07448
0.81245,0.139625,0.142875
0.76155,0.121125,0.128975
0.75095,0.06525,0.11595
0.781275,0.0383,0.104475
0.8137333,0.0217,0.0211333
0.81228,-0.0008,-0.12484
0.707425,-0.014475,-0.155475
0.58515,-0.0148,0.064725
0.399075,-0.029375,0.23565
0.4777333,-0.0113,0.2804
0.6472,0.026025,0.165625
0.70016,0.07434,0.06726
0.7381,0.116,0.211875
0.8925,0.1075667,0.2692333
0.99575,0.10495,0.2445
1.07428,0.12592,0.07672
1.281375,0.163775,-0.064825
1.49535,0.22445,-0.005575
1.5568667,0.2748667,0.0461667
1.4709,0.3414,0.0941333
1.3866,0.4367833,0.3512167
1.4915,0.485325,0.227825
1.57975,0.456275,0.032975
1.4425,0.3957,0.0046
1.3053333,0.3412333,0.0542
1.1115,0.27462,0.11876
0.950525,0.2054,0.086375
0.8578,0.155725,0.084925
0.7733,0.13145,0.133125
0.7414,0.1142333,0.1465
0.71655,0.0942167,0.1622333
0.7124667,0.1154667,0.1220667
0.652625,0.15785,0.09495
0.616675,0.217425,0.103525
0.6251,0.2279333,0.1304
0.6786,0.2323,0.07492
0.706775,0.217375,0.059075
0.64925,0.21445,0.056325
0.589675,0.22585,0.0821
0.5872333,0.22,0.1613667
0.64226,0.20692,0.1108
0.779675,0.15045,-0.0741
0.739925,0.0842,-0.193325
0.68165,0.088175,-0.059425
0.681425,0.059125,0.150775
0.7411,0.111875,0.243475
0.94925,0.178125,0.16135
1.110675,0.261475,0.155025
1.2949667,0.2468,0.1528
1.42106,0.28278,0.04058
1.6135,0.238075,0.1893
1.90235,0.167725,0.401175
2.04205,0.13125,0.155175
1.86075,0.029275,-0.005825
1.482225,0.0664,0.153625
1.0981,-0.00115,0.194725
0.9508,0.003375,0.103025
0.9575,0.062025,0.0052
0.894125,0.124675,0.032375
0.731575,0.2499,0.068175
0.542425,0.31795,0.110025
0.499775,0.2736,0.083
0.5245,0.2101,-0.003825
0.54225,0.105475,-0.030025
0.4974,0.0581,0.025225
0.500625,-0.006775,0.031675
0.561375,-0.03305,-0.03695
0.63685,-0.046,0.0328
0.6743667,-0.0472,0.1057
0.685325,-0.008625,0.15695
0.6841333,0.0652667,0.2602
0.7021833,0.1001833,0.1353667
0.8462,0.13185,0.027475
0.9858333,0.2019333,0.2193667
1.1351,0.274775,0.498325
1.3441,0.27426,0.131
1.497775,0.329975,0.0469
1.5378667,0.3990333,0.2058333
1.593875,0.512125,0.485175
1.57122,0.54028,0.59032
1.523225,0.563,0.423375
1.5947333,0.5019,0.2884667
1.48095,0.35455,0.21465
1.20095,0.2829,0.145325
1.005175,0.207675,0.167975
0.801525,0.154425,0.253525
0.6591,0.140925,0.268725
0.605825,0.144025,0.247575
0.60895,0.139625,0.26405
0.6173,0.1331333,0.2672
0.5687,0.11118,0.25214
0.50265,0.1205,0.137875
0.4008,0.1582,0.121275
0.496125,0.21155,0.145025
0.565375,0.228675,0.16065
0.571825,0.2589,0.220025
0.653475,0.25775,0.19685
0.7839,0.25775,0.1682
0.769875,0.164125,0.157925
0.698425,0.09435,0.1968
0.7228,0.111275,0.226325
0.82965,0.115625,0.2544
1.028625,0.178725,-0.117725
1.240775,0.160875,0.11845
1.320725,0.189325,0.2235
1.390325,0.14855,0.080475
1.4138,0.1526,0.157275
1.4782,0.208875,0.211225
1.683475,0.196325,0.40205
1.74015,0.1846,0.4611
1.546075,0.160525,0.40335
1.3484,0.13035,0.242575
1.2057,0.0762,0.171075
1.0284,0.005875,0.1752
0.91,-0.0069333,0.1275333
0.77642,0.01714,0.04318
0.63605,0.052425,0.009875
0.63065,0.06795,0.031675
0.6304667,0.0804333,0.1007333
0.68752,0.0794,0.1307
0.711275,0.070875,0.13195
0.738625,0.06265,0.1123
0.744025,0.041725,0.120675
0.6795667,0.0209667,0.1202
0.62152,0.00288,0.21038
0.755225,-0.01815,0.225225
0.862825,-0.014425,0.265975
0.82765,-0.02155,0.3144
0.7921333,-0.0145667,0.3150333
0.782625,0.018025,0.2226
0.8492,0.035625,0.15195
0.95104,0.02104,0.13114
0.984475,0.021625,0.159725
0.9975667,0.0789667,0.2238667
1.0152667,0.1276333,0.2924667
1.1422333,0.2069,0.2126667
1.277575,0.24345,0.0922
1.29055,0.28955,0.09675
1.2848,0.3443333,0.2163
1.2914667,0.3824,0.3643333
1.43945,0.3937667,0.4167167
1.508375,0.371975,0.27905
1.37695,0.3374,0.168125
1.1814333,0.3142,0.1351
1.0844667,0.2687333,0.1136
0.92538,0.2238,0.18024
0.843875,0.191325,0.237575
0.808875,0.17625,0.237525
