accx,accy,accz
0.4215,0.044425,0.07575
0.4137,0.0466333,0.1088667
0.43704,0.01174,0.11318
0.5164,-0.02855,0.074475
0.561075,-0.0357,0.1003
0.602375,-0.03765,0.1192
0.6381667,-0.0219667,0.1685333
0.69342,0.02986,0.19264
0.7289,0.035075,0.179025
0.817875,0.1094,0.1334
0.9066,0.1441,0.2001
0.9537667,0.1713,0.3246333
0.96418,0.17314,0.28564
0.9815,0.161275,0.20945
1.12725,0.166775,0.0873
1.263275,0.1466,0.0262
1.3278,0.1877333,0.0424
1.3522,0.30464,0.35614
1.445225,0.421775,0.53735
1.5159333,0.4113,0.4432
1.53288,0.432,0.38738
1.4130333,0.3308333,0.2688333
1.13914,0.17552,0.0961
0.9662,0.0747333,0.1759333
0.8073,0.07586,0.25238
0.688075,0.127225,0.179575
0.6098,0.1368333,0.1594
0.54536,0.07468,0.23024
0.5396667,0.0388,0.2289333
0.5851,0.02158,0.1205
0.58955,0.062675,0.038475
0.5928667,0.1364,0.1572
0.58125,0.194875,0.15185
0.624575,0.25535,0.07215
0.65615,0.3192,0.0774
0.6682,0.3843,0.286075
0.746425,0.324925,0.381325
0.8463,0.267175,0.33125
0.9199,0.1541,0.05195
1.20235,0.17005,-0.31035
1.355225,0.19115,-0.022625
1.8209,0.07815,-0.133875
2.0594,0.091675,-0.293425
2.505,-0.03245,-0.3497
2.03835,-0.02495,-0.296175
1.38305,0.125325,-0.10185
1.07835,0.17325,0.212625
0.905475,0.19165,0.1594
0.75435,0.19535,-0.106675
0.6868,0.15385,-0.064325
0.7562,0.081875,0.027925
0.7856,0.0542,0.122575
0.727275,0.037875,0.0557
0.705425,0.011625,-0.02805
0.744975,-0.001275,-0.017575
0.779325,0.00945,-0.00615
0.8405667,0.0002667,0.0304333
0.91465,-0.004425,0.07155
0.92914,-0.01464,0.05216
0.943875,0.025775,-0.038225
1.01645,0.098025,0.039675
1.0886667,0.1580667,0.1697667
1.1213,0.21104,0.16894
1.154425,0.1675,0.163425
1.277325,0.0376,0.11775
1.392175,0.0192,-0.05685
1.3823333,0.0428,-0.1005
1.34058,0.0624,-0.07234
1.23805,0.102175,-0.232125
1.1104,0.1845,-0.34395
0.91575,0.24945,-0.291325
0.6974,0.272,-0.1280667
0.5422,0.31192,0.03582
0.6174,0.349475,0.16185
0.8436,0.2497,0.099175
0.9244,0.1467333,-0.0249667
0.962425,0.0947,-0.120725
0.982,0.078475,-0.129525
0.9107,0.11676,-0.05388
0.84535,0.126925,0.0045
0.848725,0.1381,0.053375
0.9063333,0.1546,0.1063
1.02526,0.17406,0.13568
1.0891,0.2047,0.0977
1.016025,0.1952,0.02735
0.927175,0.192075,-0.00165
0.8927,0.1643667,0.0092333
0.89388,0.14684,0.03754
0.89604,0.12342,0.10172
0.8672,0.1275333,0.0348333
0.85825,0.12985,0.049475
0.849625,0.13205,0.150275
0.9218,0.220925,0.17895
0.985125,0.297475,0.09535
0.9951,0.33085,0.1478
1.031,0.322,0.171575
1.03565,0.2783,0.0031
1.129525,0.266775,-0.229875
1.227525,0.248975,-0.200825
1.178575,0.239925,-0.1096
1.12255,0.209125,-0.054275
1.0469,0.166425,-0.01085
1.049275,0.0575,-0.15
1.00245,-0.047725,-0.270175
0.855675,-0.076925,-0.1668
0.843625,0.064675,0.028325
0.913025,0.1502,0.091925
0.857025,0.2476,0.09885
0.81345,0.28715,0.173275
0.837325,0.275,0.192825
0.91925,0.090625,0.117775
0.9713,-0.0419,0.006225
1.0431,-0.07965,0.01995
1.0593,-0.062875,0.07825
0.99915,-0.0153,0.147375
0.92705,0.00695,0.200075
0.904925,0.06765,0.1752
0.8991,0.11355,0.193675
0.91315,0.12515,0.1793
0.97905,0.104825,0.141725
0.99685,0.105525,0.125725
0.9928667,0.1218333,0.1676
0.98434,0.13196,0.16976
1.01115,0.11435,0.089
1.02805,0.114675,0.03435
1.0214,0.12225,0.118525
1.0101,0.12605,0.176875
0.9987,0.09925,0.157625
1.0291,0.072725,0.1366
1.1374,0.11195,0.12575
1.21805,0.155275,0.186425
1.16435,0.1906,0.07115
1.0716,0.1774667,-0.1143667
1.01436,0.17228,-0.08954
0.986925,0.1389,0.0356
0.897875,0.14125,0.111675
0.8237667,0.1763333,0.2069333
0.84675,0.2238,0.304725
0.9422,0.2487,0.282675
0.9871,0.224,0.1707
0.9709333,0.1987667,0.0966667
0.9695,0.17134,0.06634
0.9439333,0.1461,0.0740667
0.88214,0.13954,0.1213
0.858,0.144525,0.190975
0.8937,0.159,0.2653333
0.925275,0.17845,0.305575
0.95315,0.18035,0.274125
0.943025,0.166875,0.252275
0.90775,0.154175,0.19635
0.8994,0.145075,0.149
0.89125,0.151325,0.137425
0.8735,0.16415,0.1199
0.8622333,0.1905,0.1078
0.87424,0.21976,0.20296
0.87775,0.2479,0.294925
0.902825,0.23835,0.255025
0.931575,0.204325,0.2167
0.9306,0.156425,0.19935
0.9192,0.121475,0.192575
0.877425,0.104875,0.174625
0.7975,0.11455,0.1811
0.707075,0.127525,0.21265
0.616675,0.130875,0.2082
0.50485,0.1243,0.2103
0.441775,0.104125,0.283025
0.45955,0.085725,0.290625
0.592225,0.07785,0.16475
0.70225,0.10805,0.107025
0.779425,0.13715,0.123725
0.8985,0.128075,0.07025
0.991975,0.13665,-0.00985
1.093575,0.171525,-0.087225
1.172475,0.214,0.003275
1.34535,0.2923,0.292
1.595825,0.292375,0.4905
1.657125,0.1834,0.498325
1.798975,0.05095,0.146325
1.81935,-0.0259,0.19565
1.4815,-0.022975,0.22425
1.2062,-0.039225,0.094075
0.9803,0.049,0.22065
0.915725,0.13385,0.24595
0.8332,0.196825,0.02175
0.773125,0.141025,0.016525
0.68255,0.141725,0.0562
0.666,0.120375,0.1426
0.656925,0.08675,0.249175
0.6896,0.05025,0.2261
0.69705,0.0291,0.077525
0.6481333,-0.0027333,0.0546333
0.57914,-0.0443,0.10386
0.5836,-0.0544333,0.0718333
0.6075,-0.03788,0.00454
0.551825,0.0304,0.1411
0.6011,0.084375,0.242525
0.720525,0.066125,0.259725
0.8532667,0.0239333,0.3823333
1.01276,0.00236,0.30362
1.187875,0.042975,-0.1066
1.3086333,0.133,-0.0920333
1.4828,0.217775,0.163825
1.67095,0.26135,0.2375
1.624725,0.3834,0.48615
1.590825,0.434425,0.56515
1.64015,0.483425,0.26565
1.46085,0.4497,0.1559
1.110325,0.2937,0.26305
0.942475,0.1791,0.136075
0.912225,0.1037,0.080575
0.879925,0.118475,0.199425
0.8442,0.115375,0.189725
0.755075,0.1176,0.213175
0.67855,0.1105,0.269325
0.650825,0.077425,0.301425
0.614775,0.06655,0.284075
0.620275,0.09715,0.21305
0.66925,0.1595,0.2457
0.725525,0.1852,0.2301
0.79245,0.172,0.0797
0.800475,0.20135,0.038375
0.80815,0.235225,0.035475
0.743425,0.2487,-0.03525
0.645,0.290275,0.140875
0.6781,0.276225,0.149075
0.758775,0.234425,0.251675
0.6913,0.10805,0.38575
0.73295,0.021,0.271725
0.7914,-0.0839,0.137325
0.811575,-0.06695,0.06965
0.871025,0.014725,-0.057225
1.169525,0.0935,-0.006075
1.2391,0.131025,0.103225
1.381275,0.12895,0.283525
1.442075,0.14685,0.354575
1.7755,0.180825,0.3216
1.968575,0.09235,0.413425
1.5865,0.0707,0.3210667
1.26732,-0.0043,0.21954
1.036,-0.00025,0.257575
1.032775,0.03765,0.193425
1.0497,-0.003825,0.08815
0.96525,-0.00135,-0.02965
0.853025,0.04705,-0.00785
0.7733,0.10545,0.1024
0.770075,0.097375,0.193325
0.747625,0.076075,0.226875
0.7233,0.0604667,0.1694667
0.69134,0.0489,0.10828
0.759175,0.005725,0.055075
0.752425,-0.009425,0.029325
0.710375,-0.009525,0.129825
0.79165,0.0106,0.1215
0.715825,0.030775,0.09535
0.60905,0.0415,0.162275
0.6451667,0.0234667,0.1693333
0.66862,0.01,0.27212
0.801275,-0.0037,0.234125
0.8648333,0.0215333,0.1096333
1.00852,0.10844,0.11986
1.3140667,0.1774,0.1486333
1.41265,0.22765,0.15995
1.42416,0.2845,0.32664
1.4512,0.32485,0.517775
1.465325,0.3709,0.474225
1.4701,0.3576333,0.2515333
1.501975,0.36415,0.092975
1.416475,0.3201,0.082475
1.178425,0.17625,0.09955
0.932975,0.08565,0.147375
0.7391,0.05495,0.194225
0.527325,0.0355,0.26565
0.35175,0.021875,0.349475
0.303425,-0.005325,0.28875
0.260575,-0.0481,0.217275
0.27975,-0.024475,0.168375
0.260175,0.057625,0.197175
0.3912,0.1465,0.11865
0.557025,0.229475,0.057425
0.730875,0.30225,0.1986
0.9419,0.2891,0.1389
1.165675,0.2189,-0.001375
1.18745,0.219575,0.0736
1.139775,0.198075,-0.021
1.288525,0.10475,0.147175
1.54515,0.069575,0.359825
1.8155,-0.013925,0.292975
1.984875,0.064525,0.332575
1.79035,0.2855,0.42845
1.47335,0.14205,0.2433
1.160875,0.066925,0.311375
0.997475,0.060125,0.185075
0.954675,0.0875,0.168175
0.912325,0.086525,0.15675
0.845825,0.103775,0.147625
0.736475,0.139575,0.155725
0.66165,0.16235,0.17645
0.63635,0.14025,0.163075
0.616575,0.076225,0.093225
0.5925,0.02815,0.04845
0.57745,-0.005375,0.13075
0.5911667,-0.0010333,0.1488667
0.5417,0.02276,0.16398
0.4723667,0.0322,0.1271667
0.53574,0.01186,0.13888
0.76,0.02475,0.20865
0.87885,0.0289,0.222975
1.0009,0.0408,0.2243667
1.1346,0.115725,0.4088
1.294925,0.118125,0.27615
1.3151,0.1374,0.2991333
1.30454,0.2121,0.3162
1.36555,0.29255,0.42275
1.4858333,0.3623,0.4621333
1.858275,0.44965,0.418825
1.64505,0.508475,0.30375
1.321475,0.4041,0.18165
0.9747,0.314175,0.201125
0.8118,0.2388333,0.2154667
0.72895,0.182875,0.286925
0.747575,0.1771,0.2679
0.769525,0.135375,0.15035
0.7499,0.11945,0.1223
0.6977,0.10438,0.16546
0.5684333,0.097,0.2456
0.488325,0.0762,0.2788
0.533925,0.14745,0.29885
0.604025,0.159975,0.258525
0.66625,0.205525,0.21525
0.66795,0.240525,0.208875
0.666125,0.2406,0.2027
0.673575,0.2221,0.1504
0.68055,0.212475,0.208475
0.6526,0.19225,0.2805
0.583625,0.151975,0.3258
0.59405,0.1267,0.300075
0.7273,0.0773,0.15035
0.91165,0.081125,0.016475
1.1456,0.186625,-0.051425
1.322025,0.1801,0.021125
1.34345,0.2228,0.23815
1.391725,0.25455,0.3674
1.624375,0.2667,0.4418
1.7089,0.34025,0.418
1.692875,0.174025,0.2493
1.4204,0.05375,0.192025
1.262375,-0.061225,0.187125
1.18485,-0.065925,0.259725
1.18365,0.01655,0.226075
1.0849,0.07375,0.174225
0.97675,0.13035,0.184525
0.87145,0.171425,0.205425
0.7674,0.147575,0.1812
0.693375,0.108525,0.16625
0.669175,0.057075,0.16085
0.700075,0.05055,0.115525
