accx,accy,accz
1.194825,-0.127825,-0.11305
1.21585,-0.210625,-0.002975
1.073725,-0.189375,-0.039875
1.060575,-0.187625,-0.100075
1.05465,-0.15045,-0.062675
1.01625,-0.035025,0.06805
0.959725,0.05135,0.110275
0.82635,0.10205,0.0902
0.728625,0.1151,0.06555
0.6852,0.06115,0.055875
0.689225,-0.00535,0.02895
0.701575,-0.06735,-0.003425
0.775075,-0.12355,0.016625
0.883475,-0.170625,0.027525
0.948875,-0.2156,0.056525
0.975275,-0.253075,0.060875
1.00645,-0.2794,-0.04085
0.9911,-0.273725,-0.167225
0.96585,-0.217775,-0.11925
0.982925,-0.14915,0.0565
1.0243,-0.09965,0.105675
1.02435,-0.07075,0.070975
1.02165,-0.02205,0.068425
1.0036,-0.005025,0.0681
0.992075,-0.025925,0.09505
0.979675,-0.04095,0.077525
1.022325,-0.086975,0.111075
1.074075,-0.096175,0.19855
1.122975,-0.08535,0.211125
1.28295,-0.129325,-0.09505
1.39535,-0.1012,-0.20965
1.3055,-0.07815,-0.064125
1.2389333,-0.0222667,-0.0428
1.15476,-0.09348,-0.18806
1.04685,-0.134125,-0.187025
1.070675,-0.045275,0.0785
1.108675,0.074725,0.22055
1.1497,0.0774,0.1553333
1.09858,0.07566,0.06976
1.022175,-0.0438,0.04915
1.047075,-0.0608,-0.0455
1.019275,-0.071,-0.0354
0.9899,-0.107075,0.1408
0.951125,-0.113925,0.240725
0.96445,-0.139925,0.1785
0.88745,-0.082825,-0.0422
0.744325,0.06075,-0.059925
0.718,0.172875,0.038475
0.79055,0.2451,0.159925
0.88765,0.29805,0.188425
0.817775,0.275975,0.0961
0.680625,0.2065,0.021425
0.567975,0.13865,0.052225
0.5313,0.08815,0.05695
0.59365,0.03875,0.112475
0.725575,0.001825,0.19545
0.7807667,-0.0232,0.2520333
0.832625,-0.0495,0.198425
0.81045,-0.026175,0.1585
0.763675,0.054275,0.202
0.77568,0.10706,0.2678
0.7515667,0.1190667,0.2436667
0.7461333,0.0691,0.2138333
0.799275,0.024075,0.152675
0.88984,0.04784,0.15668
0.930725,0.0784,0.18765
0.952975,0.1402,0.32845
1.044025,0.06675,0.4521
1.235325,0.0581,0.3966
1.47045,0.2085,0.171575
1.637025,0.232775,0.02235
1.41275,0.36245,0.009425
1.293975,0.468775,0.241525
1.098025,0.2376,0.1295
0.916075,0.1526,-0.26035
1.0425,0.04985,-0.26135
1.222075,0.07985,-0.0711
1.215975,0.12265,0.130975
1.07285,0.22545,0.4339
1.055075,0.24535,0.363875
1.12615,0.16065,0.204075
1.04505,0.0781,0.198
0.914925,-0.030225,0.2345
0.793125,-0.079275,0.24605
0.718425,-0.108225,0.260725
0.7219,-0.164825,0.221725
0.809075,-0.2071,0.1918
0.845125,-0.1387,0.209225
0.7782,-0.148925,0.241825
0.73275,-0.11875,0.21315
0.716975,-0.0827,0.1951
0.759175,-0.067175,0.20095
0.8191,-0.032925,0.21305
0.865575,0.029225,0.249975
0.857025,0.10315,0.25105
0.8151,0.1142,0.2622
0.867675,0.0292,0.325625
0.90095,-0.062675,0.176475
0.91345,-0.13315,0.01095
0.863125,-0.123425,-0.044675
0.868075,-0.080975,-0.08315
0.95085,-0.068325,-0.14325
1.039425,-0.070325,-0.188025
1.1433,-0.0633,0.021475
1.3893,0.022725,0.2214
1.54645,0.16925,0.35365
1.780175,0.24725,0.30215
1.54555,0.245275,0.3528
1.239025,0.25415,0.4047
1.143975,0.135375,0.267125
1.1509,0.08945,0.235475
1.1204667,0.0308333,0.2406333
