accx,accy,accz
0.94675,-0.04155,0.054675
0.9292,-0.054625,0.1393
0.91985,-0.010375,0.21355
0.928475,0.04355,0.2645
0.900875,0.050175,0.247725
0.8624,0.01965,0.11645
0.892325,-0.031475,0.11425
0.98095,-0.06325,0.0233
1.046525,-0.034825,-0.125425
0.987625,0.08015,-0.197425
0.95405,0.169625,-0.087275
0.9993,0.202975,0.1804
1.1388,0.24615,0.0994
1.1951,0.323875,0.13595
1.1364,0.3658,0.09635
1.152225,0.474325,-0.08055
1.222275,0.4988,-0.067575
1.185975,0.35655,0.03615
1.054225,0.25385,0.1448
0.950425,0.1586,0.1371
0.8701,0.093425,0.0621
0.807525,0.13825,0.033325
0.8054,0.1887,0.10225
0.8234667,0.2196,0.1975333
0.85002,0.2169,0.20946
0.833725,0.189925,0.212275
0.838075,0.176675,0.226075
0.85435,0.185525,0.17065
0.8928667,0.1932,0.1476
0.91224,0.22752,0.20888
0.926075,0.262325,0.264175
0.92365,0.26345,0.266775
0.92455,0.226975,0.249175
0.96435,0.198725,0.28505
1.00655,0.218425,0.4362
1.038825,0.239725,0.4887
1.08185,0.271575,0.4416
1.127075,0.312325,0.322975
1.2911667,0.3513333,0.0984333
1.41412,0.4209,0.17054
1.451925,0.520475,0.20165
1.192175,0.425225,0.05955
1.0147,0.241075,-0.311925
0.9267667,0.1121667,-0.4468
0.91806,0.12562,-0.16094
0.9528,0.153175,0.045925
0.9729,0.189375,0.060425
0.9114,0.21405,0.09095
0.9081,0.1845,0.1182667
0.901,0.1243,0.093875
0.8357,0.066875,0.0156
0.76828,0.02504,-0.0192
0.68145,0.03555,-0.007375
0.6632667,0.0601,-0.0700333
0.657875,0.0975,-0.0417
0.71114,0.10172,0.00184
0.7565,0.114875,-0.000375
0.8017667,0.1150667,0.0167
0.8492,0.10378,0.0629
0.972925,0.085625,-0.011025
1.0717333,0.0652667,-0.0591333
1.13778,0.0522,-0.00762
1.2025,0.0694333,0.0232667
1.2199,0.070775,0.0937
1.2214,0.0814,0.056
1.239225,0.0727,-0.093775
1.29595,0.1486,-0.267575
1.33745,0.1539,-0.304225
1.287625,0.316325,-0.37285
1.26225,0.4133,-0.265725
1.2128,0.4946,-0.060725
1.11735,0.471825,0.065225
1.0193,0.39765,0.166975
1.000525,0.30145,-0.06545
0.981875,0.218675,-0.10935
0.94955,0.19805,-0.086425
0.9248,0.194675,-0.073825
0.9127,0.16005,-0.03475
0.850675,0.16715,0.02245
0.764025,0.1744,0.062325
0.6885,0.167675,0.058375
0.60885,0.162425,0.065075
0.539925,0.144725,0.061525
0.4999,0.132975,0.05455
0.493125,0.1378,0.07165
0.5733,0.1468,0.09985
0.70335,0.16565,0.1166
0.834275,0.18985,0.1132
0.933125,0.23845,0.1228
0.9895,0.299,0.1118
1.025375,0.33375,0.0675
1.0657,0.324075,0.09475
1.114525,0.339025,0.260975
1.1644,0.34465,0.410325
1.220075,0.337125,0.28965
1.342475,0.347825,0.060975
1.30365,0.4005,-0.01005
1.147675,0.352525,-0.06615
1.180225,0.2787,-0.1718
1.121225,0.208375,-0.259675
1.023425,0.17035,-0.201825
0.8965,0.16915,-0.0559
0.868025,0.134575,-0.04175
0.9091667,0.1127667,-0.028
0.92442,0.16938,0.0275
0.90505,0.1793,0.0306
0.845475,0.1491,0.00095
0.774975,0.11075,-0.007275
0.72655,0.064625,-0.02545
0.7298,0.0376,-0.050925
0.771725,0.043675,-0.0677
0.798375,0.0573,-0.0085
0.75895,0.075475,0.035525
0.7265,0.099425,-0.038325
0.756,0.1216,-0.0364667
0.8289,0.1373,0.03786
0.918425,0.1667,0.103775
0.995175,0.157775,0.0403
1.0533667,0.1334,-0.0614667
1.14578,0.10428,-0.07056
1.1857,0.1064667,0.0123333
1.208,0.140675,0.05995
1.24532,0.1045,0.14884
1.2648,0.0791333,0.0929667
1.28685,0.103875,-0.090475
1.27685,0.12625,-0.19315
1.3008,0.142625,-0.312775
1.263,0.154125,-0.190175
1.14565,0.2893,-0.17765
1.09015,0.3555,-0.021675
0.98865,0.39085,0.0587
0.91045,0.39105,0.122725
0.8533,0.299475,0.03065
0.90035,0.212325,-0.02375
0.94325,0.171825,0.045875
0.968625,0.149225,0.0706
0.927025,0.133275,0.0373
0.8121,0.1359,0.126875
0.744375,0.14955,0.17275
0.694425,0.15425,0.16185
0.63745,0.162525,0.169225
0.61375,0.174225,0.17925
0.629275,0.179175,0.20775
0.6575667,0.1757,0.2343
0.71046,0.1682,0.26888
0.7496,0.175525,0.3028
0.79315,0.17715,0.283925
0.83165,0.196075,0.276625
0.8696,0.21045,0.29345
0.91905,0.192675,0.328375
0.950275,0.201025,0.337175
0.939875,0.248725,0.4231
0.981,0.296025,0.495575
1.0701667,0.3137,0.3522667
1.1776333,0.3086,0.2466667
1.3387333,0.3139833,0.28965
1.46115,0.398425,0.383875
1.282175,0.422325,0.415275
1.2052667,0.1881,-0.0513
1.07144,0.1558,-0.1062
0.891425,0.0752,-0.074875
0.823375,0.05975,0.015
0.843575,0.048825,0.10935
0.90535,0.0768,0.18385
0.949725,0.115125,0.176825
0.9463,0.136275,0.122225
0.90305,0.121925,0.0824
0.8789667,0.0954333,0.0967333
0.89452,0.05318,0.1045
0.8726667,0.0200333,0.1043
0.82202,0.02742,0.12864
0.773875,0.057425,0.10285
0.74895,0.0939,0.055325
0.7772,0.10785,0.0463
0.802275,0.118125,0.0466
0.8211,0.1097667,0.0661333
0.8533,0.08885,0.114525
0.89675,0.0892,0.118025
0.941525,0.0875,0.106
0.982975,0.094775,0.0988
1.0007,0.09415,0.145
1.0335,0.066375,0.1231
1.065475,0.05495,0.054725
1.114325,0.053875,0.026175
1.128775,0.0869,0.07165
1.113,0.13256,0.19794
1.1441667,0.1049667,0.1305667
1.2392,0.0891,-0.081375
1.37395,0.067225,-0.063875
1.410725,0.126425,-0.06675
1.415375,0.2363,-0.091625
1.331175,0.28165,-0.068825
1.129925,0.2997,-0.072925
0.991275,0.306175,0.04875
0.89815,0.263775,0.0567
0.8674,0.246275,0.06385
0.89515,0.2001,0.1335
0.944475,0.18425,0.160675
0.97185,0.15045,0.08895
0.9606,0.15955,0.03485
0.90465,0.1645,0.061275
0.837125,0.170975,0.120475
0.73705,0.187975,0.174075
0.6548,0.185775,0.18135
0.5843,0.1656,0.17655
0.5527,0.121825,0.176325
0.5706,0.107,0.18555
0.626175,0.124725,0.215625
0.6952,0.14575,0.266525
0.781125,0.1788,0.276625
0.853925,0.198975,0.2878
0.90065,0.199775,0.282075
0.9405333,0.2128667,0.2599667
0.96062,0.21444,0.26996
0.935475,0.24315,0.336625
0.9065,0.2557,0.3947
0.91926,0.25458,0.40018
0.999225,0.2538,0.307475
1.133375,0.283275,0.249925
1.3041,0.3089667,0.3175667
1.38274,0.3676,0.27976
1.2478,0.4318,0.42065
1.2316667,0.2633667,0.0764667
1.15532,0.1862,-0.03918
1.0000333,0.1013667,-0.0661333
0.92525,0.059025,-0.02875
