accx,accy,accz
1.0064,0.097525,0.219
1.031975,0.067275,0.228575
1.08128,0.05098,0.27174
1.1668667,0.0686,0.3446667
1.21895,0.097575,0.40985
1.30185,0.097175,0.463625
1.340275,0.100725,0.48285
1.32335,0.083125,0.3585
1.08375,0.0971,-0.22915
0.859075,0.1284,-0.241925
0.9243,0.1505,-0.142425
1.220725,0.16445,-0.139925
1.3449,0.160125,-0.3933
1.14465,0.0568,-0.440575
1.049375,-0.0469,-0.292775
0.934075,-0.054075,-0.186325
0.77,0.041825,-0.0139
0.711925,0.1067,0.08825
0.7701,0.09245,0.0984
0.8211333,0.0348833,0.0707167
0.786975,-0.04035,-0.02905
0.77475,-0.07825,-0.081575
0.803175,-0.060425,-0.0574
0.910425,-0.044325,-0.053875
1.0158,-0.024675,-0.025925
1.0348,-0.0086,0.037675
1.00455,-0.009075,0.0315
0.979975,-0.020575,0.0291
0.927625,-0.003,0.02475
0.9212,-0.026425,0.043675
0.915025,-0.03785,0.064625
0.921375,-0.039425,0.055025
0.91635,-0.032075,0.1007
0.9083,-0.04425,0.108125
0.9109,-0.061825,0.09805
0.93575,-0.0634,0.1152
1.0044,-0.06875,0.13475
1.076325,-0.068425,0.17155
1.14095,-0.069375,0.166675
1.202225,-0.08215,0.155425
1.2493333,-0.0657667,0.1960667
1.29442,-0.01532,0.1578
1.3058,0.0636,-0.0456
1.2885,0.077975,-0.10185
1.278975,0.104125,0.00945
1.2536667,0.1474333,-0.0119667
1.1811,0.175875,-0.0359
1.0946,0.22225,-0.056175
0.96055,0.189325,-0.074075
0.86314,0.14078,-0.0458
0.7872,0.1182,-0.010425
0.7712667,0.0921333,0.0501667
0.767675,0.053425,0.09965
0.765975,0.01405,0.090475
0.772175,-0.001275,0.0812
0.738,0.007325,0.069275
0.71885,0.035325,0.0842
0.73725,0.06295,0.107325
0.7897,0.07945,0.0758
0.849625,0.07495,0.040075
0.886775,0.064525,0.0431
0.916725,0.065275,0.076
0.9358,0.0957,0.11065
0.932925,0.13665,0.11735
0.93695,0.151925,0.1091
0.98175,0.13675,0.09645
1.0134,0.112325,0.15335
1.011325,0.11525,0.17015
1.04055,0.112225,0.141975
1.107975,0.084825,0.152625
1.17505,0.069,0.25185
1.24455,0.067525,0.3121
1.24725,0.064325,0.256175
1.223975,0.0402,0.1992
1.189225,0.022175,0.232125
1.10695,0.076775,0.189525
1.021775,0.1397,0.113275
1.03045,0.17715,0.143525
1.067075,0.12345,-0.009675
1.0208,0.033275,-0.207675
0.9325,-0.06205,-0.195775
0.9276,-0.1478,-0.113825
0.9664,-0.10395,-0.0752
0.9889,-0.046175,-0.033925
0.952625,0.01485,-0.021075
0.88875,0.068075,0.048075
0.819075,0.084225,0.119625
0.728825,0.09135,0.110375
0.663,0.070425,0.032175
0.646025,0.04375,-0.06715
0.685975,0.01105,-0.08815
0.734825,-0.003225,-0.04985
0.8265,-0.0187,-0.0087
0.90165,-0.04525,-0.005525
0.938225,-0.05725,-0.006675
0.98425,-0.0921,0.0199
1.046275,-0.104975,0.051475
1.04965,-0.1014,0.08815
1.017,-0.08645,0.1077
0.9832667,-0.06835,0.0821167
0.9507,-0.0544,0.0964
0.9726,-0.0547,0.093725
1.0284,-0.052125,0.065075
1.0955333,-0.0341333,0.0615333
1.12578,-0.02548,0.05656
1.1713,-0.03975,0.03635
1.271825,-0.024075,0.027525
1.3703,-0.017475,0.024675
1.4085667,-0.0160333,0.0824
1.39428,-0.01574,0.08984
1.3288,-0.0312667,-0.0443667
1.22148,-0.05158,-0.34394
1.1574,-0.0676667,-0.3635333
1.05702,0.0212,-0.17252
0.92025,0.069275,-0.10355
0.7503,0.1566333,-0.0818667
0.70316,0.21994,-0.06264
0.8184,0.1772333,-0.0803667
0.91674,0.11222,-0.02002
0.888375,0.06505,0.075025
0.833875,0.04725,0.038175
