accx,accy,accz
1.253425,0.24635,-0.4904
1.2122667,0.2660333,-0.2109333
1.31174,0.2349,-0.05296
1.20765,0.2942,-0.0263
1.0436,0.327675,-0.0318
0.9539,0.33195,0.04795
0.8601,0.2496,0.0252
0.73615,0.14555,-0.0342
0.58498,0.03844,0.078
0.5013667,-0.0265,0.0979667
0.4242,-0.044925,0.071175
0.393225,-0.040025,0.0524
0.4495333,-0.0173333,0.0864
0.58954,0.04594,0.25108
0.73526,0.07148,0.32684
0.8494,0.10535,0.27385
0.9685,0.1168333,0.3058
1.068975,0.08655,0.3785
1.11635,0.047375,0.2188
1.112225,0.0278,0.04065
1.104275,0.060875,-0.096975
1.26445,0.1733,0.1498
1.32638,0.37188,0.91374
1.3381,0.3833,0.5496667
1.4656,0.38265,-0.0489
1.432425,0.25765,-0.53805
1.397975,0.206275,-0.6207
1.2620667,0.2059,-0.4422667
0.91738,-0.00662,-0.31686
0.85985,-0.117275,-0.22595
0.86805,-0.1518,-0.15215
1.008675,-0.06805,-0.066825
1.06235,0.083575,0.081275
0.8636,0.14565,0.18
0.702475,0.1666,0.0588
0.6623,0.0801,0.02265
0.69785,0.006725,0.076525
0.6997,-0.0091,0.1459
0.72204,-0.04314,0.1871
0.76045,-0.0434,0.145125
0.721125,-0.0341,0.105225
0.673925,-0.018875,0.120725
0.8581,0.0151,0.2029333
0.97892,0.03608,0.203
1.074875,0.022225,0.15755
1.106375,0.084875,0.1858
1.1161,0.123075,0.154175
1.143775,0.05035,0.0728
1.253075,-0.027675,0.024775
1.234925,-0.07425,0.12225
1.30435,0.001775,0.02075
1.4193333,0.1229667,-0.2964
1.3872,0.2267,-0.4749333
1.3198333,0.29165,-0.3035667
1.245425,0.298225,0.133375
1.104725,0.32675,0.127575
0.9983333,0.3380667,0.0335
0.99196,0.32844,0.05764
0.9697,0.198275,0.006075
0.747325,0.121975,-0.050225
0.629625,0.0714,0.0036
0.5808,0.056,0.1021
0.5355,0.0378,0.22732
0.512125,0.01705,0.293775
0.6112,0.043325,0.315725
0.66275,0.0824,0.28395
0.6694,0.1307667,0.2543
0.7095,0.1565,0.2292
0.7814857,0.1654571,0.2651714
0.840575,0.13495,0.318875
0.926675,0.11575,0.226425
1.0003667,0.1164333,0.0837
1.08654,0.16822,0.15214
1.2697,0.1963667,0.2181333
1.265075,0.34685,0.5533
1.188475,0.48135,0.72155
1.310025,0.372825,0.337175
1.5214,0.249075,-0.2163
1.45925,0.210225,-0.341875
1.292,0.07205,-0.2851
0.936525,0.046125,-0.116375
0.732025,0.01535,-0.112275
0.71355,0.037525,0.090125
0.858925,0.04935,0.1549
1.153775,-0.0085,0.004425
1.132025,0.086575,0.10485
0.917825,0.124975,0.1296
0.786425,0.122875,0.018625
0.7163,0.090375,-0.029
0.70145,0.037575,0.0073
0.702575,0.03405,0.0802
0.7533333,0.0320333,0.1342333
0.7667,0.03864,0.13608
0.760425,0.030625,0.123075
0.78375,-0.001725,0.12015
0.873775,-0.016975,0.1379
0.983225,-0.008625,0.11845
0.9975,0.027325,0.099875
0.9997667,0.0887333,0.1251667
1.07546,0.10218,0.16008
1.1678,-0.08495,0.057525
1.2702,-0.1387,0.0976
1.3028,-0.183575,0.057475
1.345725,0.057125,-0.015
1.34905,0.185325,-0.1643
1.250825,0.249025,-0.3553
1.21845,0.240725,-0.1245
1.3199333,0.2368,-0.0356667
1.28468,0.33282,-0.13812
1.250325,0.4112,-0.05255
1.165325,0.458675,0.11945
0.9526,0.3539,0.0327667
0.76286,0.2444,-0.00554
0.63925,0.095225,0.081175
0.5985,-0.0209,0.1012
0.4776,-0.08654,0.0805
0.3639,-0.0746,0.1187333
0.382,-0.0799,0.12512
0.5484,0.019875,0.2823
0.683975,0.0902,0.399225
0.75785,0.133525,0.34865
0.8385333,0.1768,0.2751
0.9595667,0.1939667,0.3201
1.12512,0.16118,0.24182
1.2821,0.157825,0.190275
1.214625,0.197975,0.141475
1.26675,0.2442,0.0026
1.2584,0.4181,0.519325
1.166475,0.38085,0.83635
1.352875,0.1608,0.29315
1.62805,0.01295,-0.0349
1.3283,0.09355,-0.094975
1.094,0.1306,-0.242475
0.83135,0.1801,-0.302575
0.712775,0.1949,-0.358125
0.837,0.1524,-0.2892
0.7268,0.2154,-0.1329
0.82245,0.1738,-0.07185
1.08085,0.016175,0.015375
1.038825,0.0483,-0.069025
0.896775,0.08135,-0.06205
0.7907,0.092375,-0.01505
0.7083,0.072125,0.01785
0.68675,0.0718,0.01715
0.6590333,0.0733333,0.0752833
0.672725,0.054925,0.169725
0.74215,0.003975,0.16735
0.80495,-0.05665,0.162225
0.8405667,-0.0718333,0.187
0.87344,-0.0317,0.09656
0.960775,0.032275,0.031375
0.9821,0.093825,0.01
1.046175,0.114325,0.0397
1.178625,-0.011,0.2411
1.255825,-0.08995,0.233275
1.43145,-0.1922,0.174
1.512475,-0.219325,0.161
1.4423667,-0.065,0.1822
1.3425,0.03324,-0.15646
1.0997,0.171775,-0.469625
0.9724,0.210575,-0.25605
1.167825,0.186875,0.0807
1.2654667,0.2162667,0.1252667
1.230025,0.2494,-0.04995
1.13388,0.22638,-0.17666
0.993475,0.232825,-0.120425
0.8088,0.182025,-0.0905
0.675425,0.1446,-0.064125
0.5678667,0.0751667,0.0139667
0.48438,0.04638,0.0695
0.447175,0.0085,0.118025
0.4924667,0.0305,0.1415667
0.55915,0.058325,0.20175
0.6280333,0.0772,0.2606
0.70555,0.1156667,0.2825833
0.8201,0.136875,0.3834
0.9435667,0.1211,0.3959333
1.0275667,0.0818333,0.1804333
1.135625,0.05915,0.1302
1.2529667,0.1642833,0.1008
1.3238,0.290325,0.157525
1.1804,0.4286,0.6605
1.0323,0.32786,0.63238
1.3947,0.1280333,0.0121333
1.64235,0.087025,-0.255525
1.4683,0.0791333,-0.2889
1.20638,0.13262,-0.3339
0.92835,0.175,-0.20195
0.8691,0.0768,-0.15016
0.8318,0.1016333,-0.1287
0.850975,0.046025,-0.0913
0.990775,-0.005975,-0.13925
1.06255,0.037325,-0.04715
0.935025,0.060575,0.06095
0.780925,0.07395,0.0245
0.6809,0.082225,-0.044525
0.636425,0.06445,-0.0102
0.654525,0.04205,0.07615
0.721625,0.050725,0.112075
0.783375,0.031475,0.08095
0.819025,0.029225,0.077775
0.8814,0.03675,0.117175
0.97235,0.022725,0.11815
1.021425,0.0019,0.0637
1.03905,-0.00415,0.101025
1.0404,0.047175,0.191225
1.059825,0.0176,0.147425
1.01695,-0.09155,0.167275
1.131025,-0.151275,0.0741
1.287475,-0.132925,0.0684
1.3777333,-0.0781,0.0324
1.38452,0.07272,-0.31252
1.266025,0.15845,-0.4745
1.28185,0.298575,-0.262875
1.26395,0.356125,0.0838
1.16525,0.448975,0.0103
1.06625,0.478825,0.00065
1.0745667,0.4177667,0.0353
0.9856,0.248725,-0.0645
0.84918,0.07722,-0.11924
0.710025,-0.006975,0.007075
0.588975,-0.02205,0.096625
0.49155,-0.007925,0.158175
0.432925,0.00295,0.187625
0.511825,0.03955,0.17335
0.603025,0.074925,0.2443
0.72805,0.10675,0.3043
0.87555,0.124525,0.33235
1.0084,0.1343,0.322775
1.109825,0.135,0.33325
1.073425,0.119775,0.191
0.994325,0.118,-0.0002
0.9643,0.201925,0.1973
1.1006,0.264175,-0.07305
1.0466,0.355025,0.327325
1.107325,0.510225,0.8106
1.245975,0.344525,0.41605
1.506925,0.202525,-0.1006
1.5918667,0.1955667,-0.3950667
1.44735,0.128825,-0.444475
1.121625,0.1282,-0.339175
0.75136,0.07544,-0.15918
0.63715,0.0844,-0.016
0.6856,0.07434,0.06172
0.9135,0.04314,-0.02342
1.02285,0.093925,-0.029
0.9322,0.1135333,0.0786
0.8536,0.122525,0.037575
0.810525,0.1236,-0.0293
0.766775,0.088725,0.000225
0.752075,0.01845,0.061775
0.7744,-0.002825,0.10805
0.81565,-0.007825,0.077275
0.82145,-0.0108,0.05455
0.8492333,-0.0094833,0.0850167
0.93415,0.010925,0.106425
0.96495,0.03685,0.0586
