accx,accy,accz
0.9242,0.054025,0.35275
0.92425,0.0543,0.356125
0.9246,0.055425,0.358375
0.9255667,0.0544333,0.3513
0.92584,0.05336,0.3511
0.92625,0.054625,0.352
0.9256,0.053725,0.3505
0.9253,0.053575,0.356775
0.9242333,0.054,0.3575667
0.92505,0.051975,0.349025
0.92656,0.05184,0.35452
0.926625,0.053775,0.358025
0.9263667,0.0529667,0.3535
0.92615,0.052125,0.34865
0.925475,0.05285,0.3536
0.926625,0.052775,0.35375
0.92434,0.05288,0.35078
0.9257,0.0529,0.3471333
0.926625,0.054575,0.3522
0.9258,0.0548,0.3535
0.92488,0.05654,0.35716
0.9245,0.0574667,0.3571667
0.92455,0.0571,0.3543
0.92485,0.055675,0.35355
0.924625,0.05605,0.349525
0.92535,0.054225,0.354275
0.92645,0.0547,0.358125
0.924525,0.05445,0.3571
0.924925,0.052925,0.35625
0.924975,0.05135,0.343525
0.925675,0.051575,0.3554
0.92585,0.051975,0.3609
0.9262,0.051625,0.35775
0.92565,0.052375,0.356425
0.9245667,0.0525333,0.3427333
0.92628,0.05272,0.34494
0.923825,0.056525,0.3546
0.925525,0.0545,0.3525
0.92925,0.054125,0.34855
0.927125,0.055,0.352025
0.925875,0.05545,0.34885
0.92645,0.0556,0.35135
0.926325,0.05625,0.3525
0.9260333,0.0542,0.3477
0.92636,0.05464,0.35128
0.925825,0.0554,0.3587
0.9254,0.0544,0.3515
0.92595,0.054325,0.3541
0.926775,0.0537,0.353725
0.92725,0.054025,0.35275
0.925375,0.055075,0.357275
0.92595,0.053025,0.347125
0.928375,0.0525,0.3522
0.9270667,0.0534667,0.3526
0.92658,0.05504,0.3507
0.9249,0.056075,0.357875
0.925275,0.051575,0.335325
0.933025,0.0484,0.322
0.9303,0.0523333,0.3488333
0.92768,0.05572,0.35614
0.927125,0.055725,0.351625
0.92975,0.05325,0.337125
0.9293,0.0528,0.341
0.9264,0.057625,0.349375
0.9259,0.05904,0.3493
0.9267,0.054675,0.346775
0.9295,0.0534,0.342
0.9286333,0.0547667,0.3405
0.926975,0.054025,0.34615
0.927375,0.054575,0.350175
0.92755,0.054575,0.3579
0.92792,0.05324,0.34898
0.9289667,0.0520667,0.3434667
0.9273,0.054225,0.347375
0.926875,0.05505,0.3528
0.928575,0.052975,0.34335
0.9298,0.053325,0.345375
0.92765,0.0553,0.345
0.929675,0.053825,0.341025
0.927925,0.0548,0.3435
0.927375,0.05505,0.344875
0.9282,0.0553,0.346025
0.92925,0.056,0.347525
0.93,0.0553,0.347175
0.9281,0.054925,0.348275
0.9278,0.055,0.34625
0.9295,0.0547,0.3472
0.928325,0.055075,0.3536
0.927675,0.05635,0.3527
0.92805,0.052375,0.306275
0.937875,0.048025,0.3047
0.93665,0.054325,0.3236
0.9322,0.0575,0.34735
0.92785,0.06195,0.35105
0.928975,0.05915,0.33645
0.92885,0.057325,0.337175
0.9276,0.058075,0.350925
0.93035,0.056275,0.345075
0.9345,0.0519333,0.3341667
0.9314,0.05136,0.33174
0.934325,0.05125,0.33125
0.933,0.0533,0.337125
0.9306,0.05365,0.3401
0.9293,0.0555,0.3447
0.9283,0.05588,0.33952
0.928225,0.056275,0.34235
0.930725,0.055025,0.333975
0.932075,0.056725,0.33475
0.9325,0.0546,0.3384
0.92975,0.056625,0.339525
0.93012,0.05698,0.345
0.9306,0.0547,0.33845
0.931575,0.05395,0.334725
0.9307333,0.0558333,0.3394667
0.93084,0.05626,0.34076
0.929475,0.055225,0.341575
0.93035,0.05535,0.340975
0.930925,0.054225,0.33345
0.9316667,0.053,0.3330333
0.92998,0.05448,0.3395
0.929875,0.055375,0.3385
0.9306,0.054725,0.3357
0.93195,0.055925,0.33785
0.9313333,0.0561667,0.3395
0.9292,0.05608,0.33968
0.929325,0.05645,0.340675
0.9287,0.057875,0.3406
0.9287333,0.0563,0.3403667
0.9334,0.05404,0.3336
0.9315667,0.0554,0.3343333
0.93128,0.05602,0.33964
0.9305333,0.0562333,0.3477333
0.9297,0.0551,0.342575
0.931275,0.053825,0.3357
0.93125,0.05535,0.33845
0.93005,0.055425,0.3412
0.9302,0.0527,0.3343
0.93195,0.053275,0.341325
0.92925,0.05425,0.34305
0.9289,0.055175,0.344475
0.93105,0.05475,0.33635
0.932075,0.054975,0.340275
0.9294,0.05645,0.34305
0.928375,0.057,0.3411
0.928225,0.05665,0.338275
0.929425,0.05625,0.340525
0.9308,0.0559,0.33365
0.9317,0.0547,0.3398
0.929875,0.0562,0.3412
0.930175,0.05445,0.342075
0.93065,0.05365,0.33785
0.929625,0.05355,0.34055
0.930125,0.0535,0.337725
0.9323,0.053225,0.3392
0.93065,0.05505,0.34805
0.929125,0.05495,0.3453
0.92925,0.052975,0.3398
0.9303,0.0528,0.339075
0.92865,0.0557,0.343575
0.929875,0.054725,0.33615
0.93035,0.05535,0.33895
0.93045,0.057,0.339875
0.9312,0.056275,0.3352
0.930275,0.056275,0.342325
0.928525,0.056825,0.34395
0.9284,0.05665,0.342425
0.930725,0.0569,0.3389
0.931075,0.057075,0.3397
0.929625,0.0556,0.337475
0.930075,0.056125,0.3423
0.92925,0.05695,0.341575
0.929875,0.05555,0.339
0.9286,0.0557,0.345075
0.9297,0.0552,0.3477
0.93182,0.05386,0.33868
0.93,0.0545,0.33645
0.929025,0.0533,0.34025
0.9303,0.0542667,0.3434667
0.930375,0.05495,0.342075
0.9285,0.0545,0.344375
0.9291,0.05492,0.34004
0.930125,0.05485,0.33925
0.9292667,0.0561333,0.3452667
0.9301,0.0568,0.342175
0.92804,0.05704,0.34196
0.927975,0.05605,0.342475
0.9276667,0.0558333,0.3457333
0.92818,0.05632,0.3388
0.9292333,0.0556,0.3407
0.9289,0.05544,0.3462
0.928225,0.0564,0.350125
0.928025,0.0558,0.347775
0.9287667,0.0541333,0.3437
0.92805,0.05415,0.349025
0.928475,0.054675,0.3476
0.929075,0.054425,0.33845
0.92885,0.054075,0.343775
0.929425,0.054025,0.344725
0.9289667,0.0547667,0.3436
0.92806,0.05538,0.34336
0.9287,0.055475,0.3462
0.9274,0.0553,0.3426
0.928475,0.05475,0.3427
0.9293667,0.0545333,0.3472333
0.92768,0.0558,0.34754
0.92765,0.0557,0.3487
0.9271,0.05425,0.349175
0.9275,0.055225,0.347675
0.9282667,0.0546,0.3367667
0.92932,0.05468,0.34074
0.928525,0.05585,0.3491
0.92805,0.05555,0.3469
0.9276,0.054875,0.34695
0.9264,0.0556,0.3481333
0.92736,0.05526,0.34338
0.92965,0.053775,0.34305
0.928875,0.055375,0.348275
0.928225,0.055325,0.34555
0.9287667,0.0534,0.3420667
0.92858,0.05318,0.34294
0.929225,0.054875,0.347675
0.92815,0.05455,0.34825
0.926775,0.05505,0.341475
0.92885,0.05545,0.34465
0.9296333,0.0564,0.3478
0.92868,0.05386,0.34178
0.928225,0.055925,0.3473
0.928275,0.05675,0.347025
0.928675,0.057075,0.34835
0.927775,0.0558,0.344925
0.9281,0.05525,0.3434
0.927725,0.05455,0.34445
0.93035,0.054625,0.345725
0.929975,0.0549,0.3445
0.92895,0.052625,0.3409
0.93025,0.051775,0.3321
0.93095,0.053825,0.340175
0.93275,0.0534,0.337175
0.93125,0.053275,0.338575
0.931875,0.053725,0.331475
0.931525,0.0531,0.3376
0.932625,0.052475,0.33065
0.9328,0.0531333,0.3297667
0.93194,0.05396,0.3334
0.9326,0.054775,0.328925
0.93345,0.055425,0.33155
0.93255,0.05645,0.33925
0.93225,0.055675,0.334425
0.9311333,0.0565667,0.3306667
0.931325,0.05585,0.33075
0.93335,0.054725,0.332575
0.933525,0.055375,0.332375
0.9317,0.055175,0.334175
0.932425,0.055475,0.33515
0.932875,0.054075,0.332275
0.932625,0.05445,0.33125
0.933275,0.053925,0.32805
0.932925,0.053775,0.331675
0.932875,0.054075,0.3304
0.934025,0.05435,0.331975
0.9332,0.054425,0.3332
0.931775,0.0558,0.33315
0.9342,0.054975,0.327025
0.9357,0.0546333,0.33
0.93408,0.0542,0.3325
0.933975,0.0525,0.3255
0.932675,0.0541,0.3261
0.933825,0.055525,0.328475
0.935975,0.055375,0.325925
0.934825,0.0559,0.3295
0.932,0.05755,0.331525
0.93205,0.05645,0.32665
0.93435,0.05505,0.324475
0.934025,0.054425,0.32765
0.9341667,0.0543667,0.3263333
0.93412,0.05428,0.32606
0.933475,0.0558,0.32875
0.9337,0.056025,0.32945
0.9344,0.054925,0.327175
0.93315,0.05385,0.32825
0.934,0.0556,0.332125
0.934675,0.056025,0.33345
0.9346,0.05505,0.327475
0.935,0.053025,0.326
0.93365,0.05445,0.3271
0.9338667,0.0549167,0.3262
0.935325,0.054925,0.327225
0.934125,0.055775,0.32525
0.9336,0.057425,0.3302
0.9341,0.0574667,0.3266667
