accx,accy,accz
0.7708,-0.036825,0.6184
0.76535,-0.038425,0.63205
0.7672,-0.0397,0.64265
0.76945,-0.039175,0.64895
0.77205,-0.041075,0.64045
0.770975,-0.0436,0.636725
0.77025,-0.04295,0.6385
0.7718,-0.0407,0.6355
0.76885,-0.039775,0.639675
0.76815,-0.04105,0.64675
0.7674,-0.039525,0.6438
0.769525,-0.038875,0.6428
0.770575,-0.038075,0.637825
0.769125,-0.036425,0.636025
0.769825,-0.037875,0.6372
0.7696,-0.042,0.6426667
0.76978,-0.04312,0.64204
0.7692,-0.04215,0.640075
0.77025,-0.038875,0.643075
0.774475,-0.035875,0.628175
0.7734333,-0.0329667,0.6209
0.771175,-0.0338,0.635025
0.76644,-0.03412,0.6471
0.765525,-0.037625,0.64215
0.7663,-0.04185,0.64295
0.768875,-0.041375,0.640825
0.7712333,-0.0411333,0.6335
0.76958,-0.03986,0.63842
0.770925,-0.040575,0.6404
0.775675,-0.0401,0.6407
0.7760333,-0.0344667,0.6420333
0.76995,-0.03115,0.6355
0.766425,-0.029625,0.63225
0.76732,-0.03072,0.63842
0.7691,-0.0333667,0.6415333
0.7678,-0.034275,0.637075
0.770425,-0.03775,0.6421
0.773075,-0.03965,0.644375
0.77685,-0.041675,0.63695
0.7749,-0.03995,0.620825
0.769525,-0.0346,0.6245
0.7712,-0.0324667,0.6308333
0.77254,-0.03254,0.64196
0.770675,-0.03525,0.64285
0.7667,-0.035625,0.6434
0.766825,-0.0355,0.639975
0.76835,-0.037225,0.63685
0.768575,-0.0378,0.640725
0.76995,-0.0355,0.641425
0.769325,-0.035675,0.645325
0.771475,-0.0377,0.643575
0.777025,-0.0374,0.64265
0.77125,-0.03475,0.637075
0.764625,-0.028475,0.62395
0.7671,-0.026425,0.62615
0.771075,-0.035375,0.6329
0.770675,-0.044225,0.6542
0.768675,-0.04375,0.643925
0.767,-0.0409,0.641875
0.764075,-0.038875,0.639975
0.762925,-0.0415,0.637225
0.764575,-0.044375,0.64545
0.76885,-0.044125,0.64565
0.77155,-0.04205,0.64695
0.7704,-0.038625,0.6389
0.765375,-0.0375,0.638175
0.7640333,-0.0380333,0.6360667
0.76722,-0.03956,0.64224
0.7751,-0.04135,0.6481
0.776675,-0.03995,0.6441
0.7765,-0.039,0.63305
0.77485,-0.0394,0.63325
0.77,-0.0384333,0.6302
0.77354,-0.03828,0.63072
0.7736,-0.0335,0.63045
0.7755,-0.03485,0.637575
0.77295,-0.039625,0.641375
0.7749,-0.0421,0.6487667
0.7758,-0.039325,0.649925
0.77558,-0.03508,0.61734
0.77365,-0.03095,0.594025
0.777775,-0.0295,0.610275
0.77855,-0.03135,0.637225
0.780025,-0.03605,0.629375
0.7737333,-0.0404333,0.6314667
0.777025,-0.040875,0.6355
0.780075,-0.040225,0.624825
0.77972,-0.03678,0.62
0.779,-0.036475,0.628175
0.78075,-0.0349,0.6261
0.783925,-0.03755,0.628475
0.77985,-0.037475,0.62175
0.775025,-0.0379,0.62585
0.7802,-0.038425,0.6238
0.7845667,-0.0376333,0.6151
0.78252,-0.03554,0.62508
0.785025,-0.032725,0.62135
0.7808,-0.0355,0.629
0.77818,-0.03548,0.62624
0.7792,-0.0336,0.62766
0.782875,-0.03225,0.620525
0.778375,-0.030975,0.62115
0.7781667,-0.0342,0.6245667
0.77805,-0.0349,0.6165
0.7783143,-0.0366571,0.6265286
0.7777,-0.03685,0.63665
0.777025,-0.036175,0.637175
0.772575,-0.033375,0.626775
0.77535,-0.0352,0.62465
0.774675,-0.035075,0.6302
0.776975,-0.036175,0.63375
0.7785,-0.034225,0.63025
0.7765,-0.0323,0.6301
0.7762,-0.03752,0.63728
0.7774,-0.0397,0.629825
0.7787,-0.037925,0.625425
0.77995,-0.036525,0.6305
0.7788,-0.031275,0.628025
0.775875,-0.03055,0.627025
0.771975,-0.0322,0.6314
0.774,-0.0337,0.6312667
0.77284,-0.03392,0.63508
0.77185,-0.033575,0.631475
0.776375,-0.033975,0.629775
0.776775,-0.032875,0.6308
0.775175,-0.036175,0.635625
0.774475,-0.037375,0.636125
0.774175,-0.035525,0.626925
0.773375,-0.0355,0.63055
0.7724,-0.0324,0.637575
0.77365,-0.030625,0.63275
0.7736,-0.0337,0.631775
0.77215,-0.03825,0.6364
0.770125,-0.0395,0.64475
0.769025,-0.034775,0.639225
0.769525,-0.03165,0.6377
0.768575,-0.033125,0.64015
0.768875,-0.033425,0.641925
0.77045,-0.03335,0.6378
0.7711,-0.03365,0.636
0.772275,-0.0356,0.6368
0.77235,-0.035125,0.638375
0.770125,-0.034025,0.639775
0.76885,-0.0353,0.645975
0.775325,-0.0371,0.628225
0.775775,-0.0391,0.6271
0.772875,-0.03575,0.63385
0.77415,-0.030975,0.632075
0.77485,-0.0292,0.633075
0.775075,-0.0318,0.63345
0.773025,-0.033125,0.6291
0.772225,-0.0333,0.628725
0.772275,-0.03415,0.6341
0.774775,-0.0346,0.6378
0.776175,-0.03395,0.6298
0.7746,-0.0329333,0.6334667
0.772875,-0.033675,0.63745
0.772225,-0.034825,0.639425
0.7715,-0.0319,0.6341
0.77165,-0.032275,0.630875
0.773,-0.0344,0.6329
0.7751,-0.03502,0.63488
0.7737667,-0.0367333,0.6428333
0.775975,-0.0396,0.632225
0.77585,-0.03795,0.627675
0.776525,-0.033625,0.62045
0.772225,-0.0314,0.611375
0.777875,-0.0333,0.646325
0.774675,-0.032075,0.6434
0.772925,-0.032025,0.640925
0.7699,-0.03145,0.639325
0.768525,-0.0317,0.63735
0.767525,-0.035325,0.637
0.768125,-0.03745,0.636425
0.773225,-0.03825,0.63745
0.774475,-0.037575,0.637275
0.77345,-0.0358,0.634675
0.772225,-0.035725,0.63795
0.77135,-0.036475,0.6387
0.772025,-0.034275,0.62805
0.772525,-0.03225,0.620475
0.774175,-0.036425,0.635025
0.77575,-0.03825,0.643725
0.775075,-0.0368,0.637075
0.77325,-0.0324,0.63085
0.773525,-0.033725,0.632475
0.77025,-0.033175,0.635275
0.773325,-0.036,0.635325
0.774825,-0.035575,0.634325
0.77515,-0.034525,0.632625
0.776725,-0.035025,0.63105
0.774275,-0.0373,0.6341
0.772475,-0.03845,0.6347
0.773775,-0.0375,0.631325
0.772575,-0.03485,0.630525
0.77385,-0.0355,0.63545
0.7734,-0.035575,0.632875
0.773825,-0.036275,0.634575
0.77205,-0.036175,0.63365
0.7726,-0.037525,0.6316
0.77325,-0.036825,0.637225
0.77245,-0.034375,0.635625
0.77385,-0.033375,0.637575
0.7751,-0.03445,0.634125
0.775275,-0.034725,0.628175
0.773,-0.03295,0.6286
0.7738,-0.0374,0.6406
0.775325,-0.0402,0.636725
0.77495,-0.04105,0.63765
0.77495,-0.037525,0.62905
0.7726333,-0.0341,0.627
0.77196,-0.03182,0.62842
0.7737667,-0.0333,0.6345667
0.77598,-0.03592,0.63454
0.7732667,-0.0352,0.6345667
0.77234,-0.03668,0.636
0.77195,-0.0353,0.63515
0.7742667,-0.0358,0.6342667
0.77516,-0.0353,0.63098
0.7779667,-0.0382667,0.6333
0.77615,-0.036475,0.630925
0.77465,-0.036475,0.632925
0.77545,-0.037725,0.632425
0.774025,-0.036275,0.628925
0.775075,-0.0355,0.625975
0.7755,-0.036675,0.6299
0.777975,-0.037825,0.63295
0.777875,-0.036975,0.6316
0.77705,-0.03565,0.629625
0.774275,-0.034025,0.62685
0.77605,-0.035475,0.630075
0.7764,-0.03455,0.63655
0.780325,-0.038,0.6228
0.776475,-0.035775,0.6305
0.7782,-0.03525,0.62695
0.778675,-0.035975,0.627975
0.778575,-0.0379,0.627675
0.778825,-0.0396,0.6286
0.77725,-0.0374,0.6262
0.778425,-0.03715,0.624425
0.7793,-0.0364,0.626275
0.7802,-0.0372,0.630375
0.780575,-0.035975,0.627075
0.78065,-0.034925,0.62595
0.781675,-0.034275,0.6235
0.780925,-0.03615,0.622975
0.780625,-0.03435,0.620425
0.7807,-0.034025,0.62245
0.780825,-0.039975,0.63055
0.783125,-0.04165,0.625325
0.780575,-0.037325,0.622425
0.780525,-0.035625,0.619675
0.782125,-0.032625,0.614925
0.783625,-0.030375,0.611925
0.781925,-0.031875,0.621375
0.78015,-0.03795,0.6305
0.7818,-0.03785,0.622
0.7824,-0.038125,0.62525
0.7823,-0.03635,0.6254
0.7807,-0.03625,0.622925
0.7813333,-0.0358333,0.6183667
0.78174,-0.03664,0.62858
0.779275,-0.039075,0.627925
0.779625,-0.038525,0.6193
0.7791,-0.037875,0.62685
0.776975,-0.036475,0.625375
0.7799,-0.0366,0.62115
0.780825,-0.0379,0.624725
0.78035,-0.0382,0.62855
0.7792667,-0.0360667,0.6271667
0.77786,-0.03488,0.62694
0.7782333,-0.0359,0.6313333
0.77905,-0.0368,0.632375
0.777275,-0.0366,0.62885
0.7764,-0.036975,0.6263
0.776725,-0.03465,0.6253
0.777,-0.036075,0.62385
0.7783,-0.037925,0.623775
0.7767,-0.03825,0.628475
0.775425,-0.038875,0.6385
0.775825,-0.03845,0.640425
0.776825,-0.038175,0.636325
0.776525,-0.037625,0.63085
0.7745,-0.03535,0.63265
0.77485,-0.035125,0.63105
0.7746,-0.03385,0.628525
0.7728,-0.036775,0.63565
0.77525,-0.041175,0.637525
0.776225,-0.041075,0.635075
0.77715,-0.037975,0.63055
0.775875,-0.0339,0.6259
0.775575,-0.032425,0.6288
0.774525,-0.03355,0.628825
0.773075,-0.03755,0.6333
0.773975,-0.037325,0.6346
0.7736,-0.0366,0.63795
0.772825,-0.03555,0.630425
0.7734,-0.03745,0.63505
0.7744333,-0.0390333,0.6356667
0.7754429,-0.0385,0.6310714
0.77425,-0.036325,0.63475
0.77485,-0.03665,0.634475
0.77465,-0.0384,0.63265
0.7729667,-0.0370667,0.6354
0.7741286,-0.0367143,0.6322143
0.7749,-0.0377,0.6311
0.775925,-0.038175,0.630375
0.7748,-0.0359,0.6310333
0.7735,-0.0360667,0.6336333
0.7726333,-0.0358333,0.6377
0.77515,-0.03755,0.633425
0.775625,-0.036775,0.630225
0.77325,-0.034775,0.627925
0.7722,-0.0353,0.6312
0.7749714,-0.0366571,0.635
0.775625,-0.038325,0.633
0.7766,-0.038775,0.63125
0.77335,-0.035775,0.631025
0.77245,-0.0355,0.6351
0.77255,-0.03625,0.63775
0.774625,-0.036825,0.632425
0.773425,-0.0357,0.6281
0.7733333,-0.0343667,0.6341667
0.7738,-0.03535,0.63985
0.7738571,-0.0402429,0.6419
0.7755,-0.0396,0.631975
0.77445,-0.0357,0.6245
0.773725,-0.034225,0.62795
0.774,-0.03255,0.6269
0.7754875,-0.037625,0.63615
0.7731667,-0.0385333,0.6345667
0.7733,-0.03695,0.63665
0.7727857,-0.0351143,0.6324857
0.774,-0.0371667,0.6313333
0.775625,-0.038425,0.63245
0.7761,-0.037975,0.632975
0.774,-0.037375,0.637075
0.7759,-0.03628,0.63352
0.774,-0.0370333,0.6321333
0.772625,-0.0356,0.6285
0.7749,-0.0341,0.623775
0.776,-0.03595,0.630275
0.77695,-0.0382,0.634825
0.777225,-0.037775,0.63605
0.77255,-0.03505,0.631025
0.773675,-0.034725,0.62995
0.77325,-0.0341,0.63085
0.77645,-0.0319,0.6266
0.77465,-0.03165,0.63135
0.775425,-0.0346,0.629025
0.779475,-0.036475,0.62905
0.777225,-0.037775,0.626325
0.773375,-0.037275,0.635675
0.771175,-0.03545,0.6408
0.770475,-0.0344,0.645825
0.773375,-0.0361,0.641075
0.7747,-0.03665,0.631525
0.771125,-0.038875,0.62475
0.767675,-0.041075,0.64115
0.7697333,-0.0407333,0.6471333
0.77642,-0.03866,0.64152
0.7781,-0.0397,0.6385
0.7779,-0.0401333,0.635
0.7694714,-0.0382857,0.6261
0.768975,-0.036,0.629225
0.77215,-0.0364,0.635675
0.774675,-0.037325,0.644675
0.773375,-0.035325,0.64595
0.77275,-0.033625,0.639675
0.771925,-0.034875,0.633625
0.771475,-0.039775,0.63275
0.7672333,-0.0413667,0.6293
0.76816,-0.04068,0.63306
0.77185,-0.03605,0.633
0.77485,-0.03225,0.64175
0.772625,-0.03,0.646875
0.77455,-0.03265,0.6445
0.770375,-0.034025,0.62695
0.764875,-0.039225,0.633825
0.7671,-0.0432333,0.6316
0.76812,-0.04404,0.63278
0.7692667,-0.0411667,0.6378667
0.77062,-0.03626,0.64548
0.7731,-0.036125,0.643225
0.77285,-0.0378,0.63905
0.7707,-0.03795,0.632525
0.770775,-0.038675,0.6338
0.770225,-0.03885,0.635375
0.7696,-0.0389333,0.6379333
0.77088,-0.03854,0.63232
0.76945,-0.0367,0.631475
0.772075,-0.040625,0.63765
0.772875,-0.041375,0.63725
0.7742333,-0.0395667,0.6345667
0.774675,-0.036975,0.63215
0.7733,-0.0339,0.6318
0.771275,-0.034025,0.633175
0.77125,-0.036175,0.62925
0.770325,-0.03905,0.636
0.7688,-0.040075,0.644425
0.7677,-0.040625,0.64595
0.766825,-0.03985,0.644
0.7695,-0.04055,0.641125
0.772875,-0.0415,0.6414
0.773625,-0.041025,0.640825
0.7703,-0.039475,0.63965
0.7732,-0.0375,0.632275
0.771975,-0.035825,0.639
0.7682,-0.03445,0.6348
0.76755,-0.035375,0.63325
0.769275,-0.0373,0.632625
0.7692,-0.039675,0.639075
0.770125,-0.040125,0.639575
0.76965,-0.040025,0.641
0.7686,-0.039475,0.6396
0.769025,-0.0383,0.637225
0.768425,-0.037275,0.63845
0.7686,-0.036425,0.63675
0.7716,-0.037575,0.63775
0.77225,-0.038675,0.6408
0.7697,-0.0381,0.638125
0.76965,-0.038425,0.63955
0.768225,-0.038225,0.641625
0.7684,-0.036825,0.642325
