accx,accy,accz
0.88225,0.046775,0.452925
0.88905,0.0435,0.452425
0.887025,0.0441,0.436425
0.8886,0.0408,0.439425
0.89135,0.0404,0.45125
0.889275,0.0411,0.4535
0.888925,0.042225,0.4465
0.881475,0.043775,0.436025
0.88715,0.0423,0.454625
0.886125,0.043025,0.44965
0.88995,0.0399,0.4476
0.888125,0.03745,0.4553
0.8869,0.037875,0.45185
0.8846,0.0407,0.44965
0.883925,0.04205,0.449975
0.888275,0.0409,0.437275
0.8894,0.039875,0.44525
0.889975,0.03795,0.450025
0.889525,0.037025,0.439275
0.8855333,0.0376667,0.4459
0.886525,0.038075,0.454
0.8872,0.03875,0.45515
0.88702,0.03754,0.44966
0.885175,0.037625,0.453925
0.883125,0.038925,0.450175
0.88715,0.0374,0.4543
0.8844667,0.0393667,0.4495333
0.88894,0.03676,0.4549
0.88825,0.037,0.44325
0.8873667,0.0368333,0.4388667
0.884125,0.0385,0.440675
0.8858,0.038075,0.448325
0.887575,0.037625,0.447175
0.887775,0.038725,0.4554
0.887,0.037175,0.458275
0.88385,0.0377,0.444975
0.885375,0.0372,0.4466
0.8842,0.03855,0.453125
0.88495,0.03825,0.45395
0.8879,0.03695,0.45785
0.886425,0.0375,0.4526
0.885225,0.03765,0.448325
0.885925,0.0374,0.4474
0.887275,0.036775,0.45135
0.8829,0.0382333,0.4560667
0.8772,0.03902,0.45178
0.8899,0.036525,0.435375
0.8885,0.036175,0.45255
0.875325,0.0398,0.458275
0.88745,0.037875,0.458725
0.884075,0.0364,0.45365
0.884075,0.033,0.449025
0.88555,0.03155,0.45345
0.88525,0.03105,0.4575
0.886675,0.030725,0.4694
0.8866,0.03155,0.475675
0.885025,0.0307,0.451675
0.887725,0.030725,0.459125
0.88375,0.032075,0.460775
0.884375,0.0325,0.44
0.88735,0.03385,0.450475
0.884225,0.034225,0.453375
0.884775,0.032725,0.447175
0.881775,0.033975,0.450675
0.8852,0.03335,0.4543
0.8814,0.0355,0.451625
0.8857667,0.0349667,0.4579333
0.88572,0.03448,0.45918
0.8794333,0.0343,0.4494
0.878175,0.034325,0.446
0.88504,0.0304,0.4493
0.875975,0.033175,0.454
0.8810333,0.03,0.4561333
0.8892,0.03026,0.46386
0.88715,0.0333,0.461475
0.8872,0.031425,0.45855
0.88115,0.031275,0.451125
0.8855,0.0261,0.45725
0.8863333,0.0253667,0.4619333
0.88425,0.026125,0.45965
0.88808,0.02232,0.45142
0.8873333,0.0210333,0.4648667
0.882825,0.020825,0.467275
0.880375,0.0229,0.45555
0.88324,0.02442,0.44824
0.8846333,0.0240667,0.4613667
0.8857,0.0229,0.45448
0.8840333,0.0235667,0.4566333
0.88455,0.025375,0.4576
0.88578,0.03014,0.44778
0.8893667,0.0326333,0.4606333
0.8863,0.034975,0.46465
0.881625,0.035075,0.46005
0.881175,0.033725,0.44655
0.884425,0.031975,0.460425
0.887075,0.0311,0.4618
0.884325,0.030875,0.4625
0.88535,0.029275,0.4501
0.888,0.027975,0.4461
0.88315,0.027725,0.4427
0.88255,0.028575,0.431475
0.8884,0.02585,0.4366
0.8885,0.02775,0.4523
0.886475,0.030675,0.447475
0.892175,0.03245,0.464725
0.89425,0.035275,0.461225
0.890875,0.03845,0.427
0.89215,0.0338,0.396325
0.89475,0.029625,0.405175
0.8929,0.029075,0.451075
0.890375,0.030925,0.473975
0.89215,0.0311,0.454375
0.8926,0.0302,0.443825
0.89095,0.029575,0.4308
0.8920333,0.0286667,0.4288
0.89004,0.02854,0.42986
0.8921,0.028175,0.4509
0.891425,0.023875,0.453425
0.888,0.022325,0.451875
0.88745,0.02305,0.44695
0.8896,0.02335,0.440375
0.894125,0.02555,0.441375
0.894375,0.02515,0.44165
0.891725,0.024575,0.4358
0.8932,0.0226667,0.4348
0.8936,0.02236,0.4385
0.8945,0.0241,0.43915
0.894425,0.024625,0.4369
0.893875,0.0241,0.4386
0.8938,0.02565,0.435375
0.892825,0.027375,0.4226
0.892175,0.02855,0.426825
0.8951,0.026775,0.434825
0.894375,0.02645,0.436125
0.891975,0.027675,0.43475
0.8960333,0.0251,0.4250333
0.8951,0.02406,0.4301
0.89355,0.024825,0.436
0.8954,0.024175,0.43545
0.8969667,0.0230667,0.4337333
0.896,0.02125,0.428725
0.89645,0.02015,0.428625
0.89336,0.02098,0.42696
0.89615,0.0185,0.434575
0.8977667,0.0164667,0.4357333
0.90125,0.016825,0.440475
0.8871,0.01355,0.44075
0.8834,0.005475,0.440925
0.89412,0.00326,0.44126
0.8927333,0.0049667,0.4415333
0.893325,0.0075,0.437375
0.894925,0.01515,0.428825
0.898525,0.020575,0.42565
0.9035,0.024325,0.418975
0.901275,0.026625,0.41815
0.8953,0.025925,0.4292
0.89315,0.023575,0.431025
0.892275,0.0244,0.424725
0.895025,0.025825,0.426025
0.897525,0.0235,0.43535
0.894925,0.023275,0.441675
0.893775,0.0223,0.435125
0.891725,0.020025,0.43055
0.89135,0.01795,0.436575
0.89185,0.0174,0.44125
0.89425,0.01665,0.4445
0.894525,0.0179,0.43785
0.89325,0.019025,0.436775
0.8935,0.0188,0.42725
0.8931,0.019575,0.4344
0.8902,0.02005,0.436725
0.89065,0.0193,0.432325
0.89155,0.019975,0.446275
0.891,0.021275,0.4529
0.892475,0.021075,0.4454
0.8902667,0.022,0.4421667
0.88916,0.0207,0.44202
0.888475,0.02015,0.448625
0.888375,0.021275,0.446575
0.888925,0.020875,0.448875
0.8907667,0.0200667,0.4532333
0.88988,0.01978,0.4452
0.8877,0.019175,0.44875
0.8896,0.0165,0.4542
0.8889,0.016375,0.44425
0.8858667,0.0170333,0.4372667
0.88836,0.01666,0.4495
0.88905,0.0186,0.455475
0.888,0.018475,0.447425
0.885325,0.018625,0.452575
0.8871667,0.0175333,0.4564667
0.8844,0.020525,0.450875
0.886,0.02082,0.45278
0.8888,0.0215,0.4478667
0.887275,0.02235,0.448625
0.88798,0.02188,0.44424
0.88765,0.021025,0.452425
0.8871667,0.0194,0.4593333
0.8852,0.0187,0.457975
0.88335,0.01805,0.4443
0.883675,0.016675,0.445025
0.885325,0.017775,0.4498
0.888125,0.018375,0.449675
0.888925,0.019225,0.465
0.88605,0.019175,0.4591
0.886525,0.017175,0.449975
0.885325,0.0174,0.44695
0.887025,0.0181,0.448925
0.887075,0.018325,0.4523
0.88695,0.019675,0.45065
0.887,0.020375,0.452425
0.885625,0.020025,0.45235
0.884275,0.02125,0.453375
0.88555,0.021075,0.45345
0.88645,0.02065,0.45435
0.888025,0.02055,0.457125
0.8872,0.019875,0.453875
0.885575,0.019675,0.452675
0.8827,0.0205,0.4466
0.884875,0.02095,0.4534
0.8907,0.017725,0.4505
0.88565,0.01875,0.45115
0.8831,0.0209,0.451725
0.8882,0.01975,0.45235
0.88955,0.01815,0.44715
0.88535,0.018875,0.445275
0.88545,0.0193,0.450175
0.885425,0.0207,0.4515
0.887325,0.02145,0.449375
0.888475,0.021625,0.45005
0.888675,0.020575,0.45465
0.885675,0.0218,0.452525
0.883125,0.022675,0.45005
0.883725,0.021,0.454125
0.88455,0.019625,0.4606
0.88625,0.0182,0.457725
0.8862,0.017825,0.453875
0.88575,0.01735,0.45825
0.887375,0.017,0.453825
0.889775,0.018025,0.4496
0.8908,0.018225,0.45045
0.88715,0.018775,0.438175
0.890025,0.017525,0.4403
0.889775,0.0184,0.4509
0.8903,0.0196,0.45755
0.8908,0.0214,0.443125
0.8906,0.02065,0.438175
0.887875,0.021675,0.447475
0.890275,0.02155,0.453575
0.891975,0.019175,0.441375
0.8857,0.0195,0.4358333
0.8848,0.0208,0.4476
0.8895667,0.0218333,0.4433333
0.891725,0.023225,0.43965
0.888925,0.023925,0.43775
0.8902667,0.0252333,0.4435
0.89266,0.02438,0.43508
0.89595,0.022675,0.444225
0.8945,0.0216667,0.4471
0.88982,0.02322,0.43386
0.8925333,0.0198,0.4455333
0.88896,0.01948,0.44568
0.88995,0.0213,0.436425
0.8924,0.023025,0.434475
0.8903333,0.0243667,0.4336
0.8911,0.0229,0.44435
0.887625,0.024375,0.439525
0.89175,0.02305,0.440825
0.8945,0.022925,0.454875
0.898225,0.020825,0.444475
0.8909,0.02525,0.43795
0.8869,0.02675,0.4228
0.890575,0.02455,0.431875
0.892525,0.024675,0.4399
0.8928,0.023775,0.44305
0.89165,0.022975,0.443425
0.8904,0.02375,0.438725
0.89165,0.023625,0.4413
0.8918,0.0256,0.438975
0.892025,0.026325,0.43325
0.892125,0.0258,0.437675
0.890125,0.0253,0.438625
0.889425,0.02555,0.448675
0.8937,0.024375,0.4524
0.893375,0.025,0.44505
0.891725,0.0253,0.435375
0.8925,0.024575,0.427675
0.889,0.024925,0.430975
0.8899,0.025125,0.44225
0.892475,0.025125,0.445875
0.892575,0.024125,0.43635
0.891925,0.0256,0.4325
0.891375,0.025125,0.4397
0.891575,0.0273,0.4605
0.890375,0.02945,0.439525
0.89215,0.02765,0.440925
0.889825,0.027,0.440525
0.891725,0.025975,0.442075
0.8894,0.0264,0.437025
0.88745,0.026575,0.428425
0.8914,0.0248,0.4518333
0.88456,0.0266,0.44262
0.891675,0.023175,0.46365
0.888075,0.023875,0.45815
0.888075,0.022325,0.445625
0.8884,0.0233667,0.4524
0.88676,0.02532,0.443
0.88715,0.0273,0.44435
0.888725,0.028175,0.444675
0.8918333,0.0279667,0.4484
0.88914,0.02642,0.44358
0.88825,0.0254,0.446475
0.88865,0.0242,0.4476
0.88905,0.024925,0.4536
0.8889,0.0258333,0.4505333
0.888025,0.02525,0.4438
0.88822,0.02482,0.4492
0.887675,0.023925,0.447975
0.8898,0.0228333,0.4483333
0.888625,0.0234,0.44505
0.8892667,0.0238,0.44
0.89155,0.0231,0.44825
0.8908833,0.0212667,0.43835
0.884325,0.02325,0.4377
0.8815333,0.0266333,0.4521333
0.88085,0.029075,0.45895
0.883725,0.0301,0.4573
0.887125,0.028175,0.4628
0.883125,0.028675,0.469325
0.880725,0.030075,0.4648
0.88525,0.02835,0.45445
0.884725,0.0278,0.451625
0.884475,0.02795,0.4558
0.885675,0.0281,0.459625
0.886175,0.027025,0.458825
0.886725,0.0242,0.4542
0.886725,0.0239,0.446125
0.88665,0.02295,0.4405
0.885875,0.02335,0.448975
0.88555,0.023575,0.45205
0.88585,0.0234,0.458575
0.886375,0.0244,0.4446
0.8861,0.025175,0.451325
0.88445,0.0267,0.460725
0.8835,0.027075,0.461475
0.8810667,0.0280333,0.4507
0.88294,0.02716,0.45718
0.882525,0.02805,0.459375
0.883825,0.028,0.461175
0.884825,0.027675,0.454725
0.8837,0.0283,0.4556
0.884575,0.02765,0.4576
0.8847,0.027425,0.458225
0.884025,0.027375,0.456225
0.885575,0.0248,0.447475
0.8839,0.025775,0.4689
0.8828,0.026275,0.441375
0.8879,0.02275,0.45945
0.887225,0.02355,0.4521
0.8870667,0.0224,0.4423
0.88765,0.023025,0.4493
0.88636,0.02518,0.45766
0.883975,0.025175,0.460425
0.885975,0.0256,0.44625
0.8840333,0.0278,0.4452333
0.88596,0.02806,0.45122
0.8884,0.02885,0.456375
0.885125,0.029625,0.455625
0.885525,0.028025,0.44815
0.8879667,0.0271333,0.4386667
0.88722,0.02686,0.44514
0.888775,0.026075,0.452425
0.89025,0.025475,0.455525
0.88855,0.025075,0.4477
0.8876667,0.0242667,0.4427
0.88572,0.02398,0.44952
0.88435,0.024325,0.446825
0.888475,0.023,0.44505
0.89215,0.02235,0.4438
0.8894,0.0235,0.4423
0.8900333,0.0240333,0.4406667
0.8885333,0.02475,0.4531333
0.8886,0.0253667,0.4569333
0.88868,0.0256,0.44338
0.8872333,0.0269333,0.4362667
