accx,accy,accz
1.044575,-0.023875,0.268725
1.04095,0.010125,0.2469
1.055925,-0.02225,0.2141
1.105725,-0.029875,0.177925
1.109475,0.013125,0.298775
1.1725333,0.0552333,0.3867333
1.25542,0.16064,0.10544
1.0512,0.3003667,-0.1536333
0.96864,0.25128,-0.12782
1.129925,0.1654,-0.113375
1.223325,0.097825,-0.059075
1.1562,0.1317,-0.0685
1.08304,0.24406,0.03316
1.0926,0.19665,0.15855
1.0187667,0.1402333,0.1208667
0.9195,0.11108,0.01614
0.77925,0.02515,0.054475
0.6993667,-0.0124333,0.0980333
0.65448,-0.01638,0.14834
0.6726333,0.0060333,0.1826333
0.710525,0.0319,0.158125
0.736125,0.0647,0.10665
0.77412,0.10758,0.11842
0.86485,0.13045,0.191
0.9083,0.1444,0.253625
0.932425,0.124775,0.234325
0.953,0.1006333,0.2353333
0.98184,0.065,0.23762
1.0553667,0.0324333,0.1841667
1.204925,0.0275,0.2054
1.4251,0.011975,0.378475
1.386,0.02246,0.46812
1.1880667,-0.0086333,0.4434333
1.088275,-0.0702,0.219725
0.978525,0.019525,-0.08245
0.9704,0.2057,-0.1561
1.1837,0.229975,-0.045375
1.275675,0.261275,-0.106675
1.1726,0.13775,-0.137525
0.9847,-0.0264,-0.099775
0.85045,-0.07845,-0.02725
0.8683,-0.05445,-0.00515
0.944725,0.0204,0.0593
0.8868,0.1353,0.1121
0.766825,0.15905,0.168675
0.6988,0.13635,0.141125
0.6222,0.0724,0.06475
0.6311667,0.0214333,0.0368667
0.75978,-0.03246,0.12718
0.861725,-0.062875,0.1974
0.897725,-0.07585,0.202
0.933475,-0.0784,0.20905
0.993225,-0.086025,0.2352
1.005275,-0.0481,0.27145
1.038025,-0.002925,0.265025
1.065225,0.0323,0.291275
1.029125,0.034575,0.2378
1.011,-0.006,0.259
1.028975,-0.042175,0.236375
1.054875,-0.02255,0.274425
1.134675,0.039825,0.37195
1.1655,0.16775,0.1299
1.0741,0.3235667,-0.1330667
1.13124,0.24802,-0.21606
1.2476,0.1667,-0.209275
1.250075,0.14355,-0.087925
1.157225,0.1865,0.151225
1.150225,0.22035,0.243975
1.1069,0.13455,0.22415
0.97485,0.080125,0.156275
0.88935,-0.0418,0.0907
0.755,-0.087675,0.044375
0.629325,-0.074125,0.077625
0.5937,-0.008625,0.1512
0.6303333,0.0353667,0.2061667
0.7004,0.08192,0.17054
0.738625,0.1155,0.15915
0.781325,0.11445,0.180975
0.8151667,0.1136,0.1948667
0.8618333,0.1107667,0.2139
0.95754,0.0958,0.25576
1.04274,0.08368,0.2995
1.106275,0.053025,0.28125
1.145825,0.023525,0.203575
1.248075,-0.0046,0.215175
1.26395,-0.0005,0.462875
1.1808,-0.0019333,0.4948667
1.151275,-0.061225,0.3908
1.066275,-0.094325,0.117425
0.99182,0.07226,-0.22188
1.0687,0.1739667,-0.0827333
1.2051,0.2437,-0.0704
1.270075,0.182325,-0.135
1.1874667,0.0218,-0.1180333
1.0667667,-0.0936,-0.0413
0.9536714,-0.1423143,-0.0383714
1.0078333,-0.0803333,0.0040333
1.030525,0.0119,0.04165
0.93466,0.1031,0.1621
0.7819667,0.1269333,0.1743667
0.65315,0.0985,0.113675
0.5459,0.070825,0.061425
0.62695,-0.00115,0.06125
0.7684667,-0.0525333,0.1087
0.85842,-0.06592,0.16638
0.954675,-0.065275,0.17345
0.98035,-0.06085,0.171075
0.96905,-0.052125,0.16245
0.9803,-0.054875,0.1768
0.96665,-0.00405,0.199475
0.976125,0.030725,0.209025
0.9859,0.0054,0.2249
1.050375,-0.043425,0.1672
1.1369,-0.1142,0.288025
1.1998,-0.08285,0.405275
1.200775,0.0475,0.321525
1.07605,0.260025,-0.0919
0.945025,0.30505,-0.14155
1.054075,0.173975,-0.10335
1.140325,0.1095,-0.099275
1.215025,0.102225,-0.19645
1.237875,0.189,-0.171625
1.2092667,0.1736333,0.1969
1.14576,0.14772,0.36382
1.02755,0.109125,-0.0037
0.89805,-0.007875,0.009075
0.7961,-0.0829333,0.0990333
0.69036,-0.06532,0.16062
0.6879,0.00515,0.17745
0.727175,0.05115,0.18475
0.74905,0.06445,0.17135
0.7521,0.082675,0.13005
0.7546333,0.1054667,0.1491667
0.76538,0.11272,0.2163
0.7942,0.099525,0.205675
0.853275,0.0522,0.2298
0.928,0.0177,0.2630333
1.04772,0.01018,0.24992
1.20665,0.026675,0.228775
1.30965,0.044975,0.2711
1.3377,0.054375,0.33295
1.1877333,0.0443333,0.6075333
1.09818,-0.07608,0.43974
1.05325,-0.0946,-0.013025
0.99255,0.1026,-0.3572
