accx,accy,accz
0.624325,0.0144,0.126425
0.663975,0.041825,0.136475
0.721125,0.09235,0.218975
0.74155,0.134,0.30485
0.75955,0.185025,0.3213
0.7985,0.1843667,0.3386667
0.89218,0.14868,0.39858
0.999375,0.1282,0.35795
1.02215,0.06655,0.07945
1.034,0.08855,0.03035
1.1554,0.1544333,-0.0997667
1.17328,0.30344,0.27258
1.195375,0.4271,0.6547
1.316325,0.391125,0.35595
1.395275,0.2143,-0.011025
1.5012,0.1728,-0.3175667
1.39896,0.14484,-0.4167
1.0506333,0.1247333,-0.3205667
0.82628,0.09082,-0.21964
0.71105,0.06385,-0.0736
0.73735,0.041875,0.03735
0.8468,0.019375,-0.0007
0.987325,0.07145,-0.0617
0.951175,0.12125,0.095225
0.88925,0.132125,0.071775
0.844925,0.118675,-0.0117
0.7965667,0.0861333,0.0426667
0.77415,0.012875,0.09395
0.740025,0.002075,0.12115
0.7554,-0.017225,0.1139
0.7645,-0.011775,0.1071
0.787325,0.003125,0.14035
0.907125,-0.003,0.18255
0.98785,0.012575,0.196675
1.03095,0.00985,0.154625
1.05125,-0.003425,0.1415
1.0426,0.032775,0.15065
1.0521,0.075275,0.123925
1.03435,0.01545,0.134175
1.1143,-0.091775,0.072375
1.2678,-0.1211,0.168625
1.416575,-0.014775,0.1596
1.44205,0.089325,0.1178
1.3577,0.104375,-0.1656
1.175725,0.1653,-0.3946
0.9814,0.211875,-0.37545
0.899,0.229775,-0.1784
0.919725,0.27335,0.00675
0.965175,0.3152,0.08845
1.01835,0.326275,0.053325
1.050025,0.210325,0.0138
0.97605,0.131275,-0.0318
0.877075,0.0548,-0.001425
0.816,0.008075,0.045425
0.716,0.00445,0.100675
0.632275,0.0094,0.17225
0.610575,0.01845,0.24575
0.638275,0.082825,0.295375
0.69565,0.087825,0.29965
0.7185,0.11855,0.253
0.7509667,0.1420333,0.2362333
0.7661,0.1531,0.27218
0.8418,0.1271333,0.3173333
0.90532,0.10386,0.2769
1.002525,0.1013,-0.04245
1.1048,0.1069,0.1082333
1.27152,0.15176,0.03668
1.29595,0.30575,0.391175
1.27745,0.42335,0.645725
1.252525,0.4547,0.420725
1.4160667,0.2068333,0.097
1.44948,0.15878,-0.10758
1.2111,0.0861,-0.396925
0.95015,0.044525,-0.282575
0.80695,0.01135,-0.1179
0.7727667,0.0368333,-0.0475333
0.80604,0.07888,0.12684
0.93685,0.062575,-0.049
1.060175,0.084625,-0.02515
0.98705,0.117,0.065825
0.9206667,0.1047333,0.0494
0.84396,0.09918,0.02124
0.7530667,0.0876333,0.0676
0.680125,0.0531,0.14885
0.667825,0.02865,0.21245
0.7026,-0.0134,0.198575
0.7268,-0.037175,0.180825
0.764925,-0.057925,0.157125
0.829225,-0.074075,0.1366
0.94255,-0.0336,0.156575
1.0011,0.0251,0.169925
1.05355,0.046775,0.197175
1.075375,0.059575,0.281725
1.14375,0.015825,0.255025
1.189025,-0.070875,0.130025
1.227775,-0.1271,-0.032475
1.2896,-0.1653,0.0944667
1.2821,-0.0813667,0.1844667
1.3604167,0.1213833,0.0668333
1.318525,0.1713,-0.311575
1.1556667,0.2280333,-0.4396333
1.025975,0.25295,-0.169725
1.0459,0.28392,0.08484
1.1688,0.2816,0.069825
1.143125,0.319975,0.073325
1.1066,0.2336333,0.0082667
0.9878,0.16865,-0.07245
0.77166,0.12078,-0.09516
0.685975,0.031125,-0.028025
0.637175,-0.057025,0.109125
0.5536667,-0.051,0.1955667
0.52085,0.018075,0.2458
0.5508,0.06178,0.25744
0.631725,0.082075,0.237625
0.662075,0.106925,0.216475
0.6697667,0.1268667,0.1833333
0.72292,0.13,0.27468
0.909825,0.1141,0.487575
1.0994,0.1221,0.382125
1.202925,0.1134,0.25125
1.2241667,0.122,0.0656667
1.26752,0.19936,0.10412
1.258275,0.33615,0.578
1.368725,0.32005,0.5486
1.55245,0.2141,0.0317
1.6532333,0.1743333,-0.2979333
1.38668,0.12346,-0.42606
0.968875,0.087375,-0.162575
0.87135,0.0371,-0.028675
0.832575,0.04215,0.0391
0.8302,0.0424333,0.1117333
0.85992,0.05218,-0.0225
0.9851,0.0959,-0.03015
0.935375,0.1615,0.06845
0.84525,0.1502,0.0455
0.7359667,0.1625,-0.0246667
0.64584,0.13002,0.01862
0.6237,0.062125,0.12805
0.6681,0.01745,0.2025
0.7119,-0.0248,0.219325
0.7245333,-0.0521,0.1946
0.748675,-0.08305,0.175175
0.8364,-0.06875,0.166675
1.01335,-0.07405,0.16435
1.08375,-0.04755,0.1569
1.0255,0.03035,0.2138
1.01365,0.088375,0.1611
1.045175,0.054025,0.2163
1.0955,-0.085725,0.117225
1.196775,-0.166525,0.138275
1.258575,-0.120625,0.214475
1.305875,-0.011125,0.115525
1.26795,0.066425,-0.0697
1.148625,0.156825,-0.288825
1.103475,0.219025,-0.077275
1.258875,0.258725,0.146725
1.412625,0.235775,0.106
1.389575,0.228375,-0.065775
1.283725,0.23125,-0.058225
1.11435,0.153575,-0.056975
0.8665,0.085125,-0.031625
0.6415,0.044075,0.09315
0.49445,0.027075,0.136375
0.397775,0.00075,0.19985
0.402625,-0.02335,0.2259
0.4889,0.01235,0.282325
0.600925,0.032075,0.3032
0.689425,0.067025,0.2471
0.7306,0.098625,0.228025
0.786125,0.09675,0.25705
0.867875,0.0682,0.35795
0.992425,0.05585,0.3888
1.02715,0.034775,0.25365
0.9878,0.04925,0.06975
1.009775,0.132925,-0.1036
1.165,0.26875,0.202225
1.269275,0.43895,0.81045
1.356225,0.419025,0.587475
1.504975,0.2738,0.030275
1.6699,0.111675,-0.3689
1.274575,0.03755,-0.557775
1.1241,0.0105333,-0.3235
1.01688,-0.04248,-0.00956
0.961475,-0.034925,-0.04585
0.9299667,0.0401667,0.0188667
0.97826,0.09638,-0.03004
1.0503,0.1337333,0.0170667
0.963275,0.1232,0.11935
0.7875,0.07542,0.04726
0.6267667,0.0667667,0.0044333
0.58716,0.01346,0.0588
0.5631333,0.0078333,0.1570333
0.67346,-0.00934,0.17636
0.730725,-0.027725,0.16525
0.7632333,-0.0462667,0.1159
0.8338,-0.06015,0.1344
0.959625,-0.04755,0.200275
1.077825,-0.028675,0.199125
1.09595,0.003975,0.189225
1.06095,0.06745,0.194925
1.094675,0.091825,0.169725
1.0938,-0.016425,0.10655
1.1707,-0.13865,0.08205
1.275,-0.1208,0.1883
1.42505,-0.00245,0.096775
1.396025,0.05085,-0.116875
1.2558667,0.1343333,-0.3834
1.11954,0.21402,-0.17384
1.16955,0.27605,0.05955
1.252875,0.242375,0.0276
1.16845,0.26135,-0.05935
1.0798,0.22385,0.007775
1.025225,0.13775,-0.032025
0.85525,0.0462,-0.02145
0.670875,0.006725,-0.00955
0.52185,-0.01745,0.0571
0.451875,-0.01065,0.133675
0.420625,-0.0462,0.2422
0.48785,0.0384,0.342225
0.59895,0.067575,0.3618
0.659025,0.091075,0.321725
0.70975,0.091675,0.332775
0.829625,0.060425,0.2989
0.98285,0.019925,0.194
1.120175,0.04605,0.123325
1.2181,0.098925,0.102125
1.4246,0.1548333,0.0503
1.39748,0.31652,0.46308
1.17085,0.4101,0.68055
1.168375,0.225175,0.28945
1.545375,0.05095,-0.167325
1.4981,0.0133,-0.2250333
1.22902,0.03778,-0.29138
0.932475,0.126725,-0.189525
0.84535,0.129,-0.06035
0.887275,0.159375,0.053825
0.8952667,0.1292333,0.0496667
1.0512,0.05492,-0.19134
1.117525,0.042325,-0.047575
0.933925,0.0234,0.102025
0.7674,0.013325,0.0641
0.6355667,0.0318,0.0663667
0.53514,0.03748,0.14464
0.553125,0.000125,0.21525
0.647925,-0.015775,0.221575
0.714575,-0.0226,0.156575
0.7877,-0.0612333,0.1135667
0.88164,-0.06882,0.12104
0.984,-0.008525,0.152425
1.0447667,0.0305667,0.1514667
1.04098,0.05194,0.12918
1.04025,0.0603,0.1088
1.1343333,0.0569333,0.1956667
1.210525,-0.135,0.149575
1.2880333,-0.2351333,0.1028
1.32942,-0.16148,0.12904
1.39325,0.056125,0.047975
1.3761333,0.1034333,-0.1649
1.16936,0.1886,-0.40842
1.0857333,0.2527,-0.2842667
1.156775,0.3042,-0.02625
1.2435,0.327125,0.0221
1.232,0.387375,-0.01285
1.14535,0.332875,-0.02905
1.033025,0.19245,-0.089725
0.8459,0.1065,-0.0757
0.68385,0.030125,0.028775
0.56635,-0.03295,0.116375
0.473625,-0.071375,0.160325
0.40175,-0.073575,0.182725
0.424925,0.025875,0.21985
0.560325,0.07575,0.308875
0.653725,0.132425,0.28285
0.726125,0.168775,0.254375
0.8153,0.144025,0.297875
0.96515,0.0947,0.299275
1.0496333,0.0306667,0.1739
1.0903,-0.00336,0.07508
1.13795,0.1017,0.114225
1.319925,0.21935,0.1563
1.338875,0.390675,0.7026
1.322575,0.45955,0.687875
1.4218,0.220375,0.045675
1.5431,0.066775,-0.39315
1.35055,0.014825,-0.614475
0.974175,0.107125,-0.456825
0.9539,0.1941,-0.1262667
0.92994,0.1099,0.08352
0.92605,0.0674,-0.034375
0.96635,-0.008725,-0.20205
1.104575,-0.046475,-0.170775
1.027,0.0097,0.0601
0.8632,0.024,0.15338
0.645575,0.04395,0.04145
0.50135,0.06655,0.057775
0.4887,0.07585,0.188425
0.5975333,0.048,0.2297333
0.69198,0.0272,0.1971
0.75635,-0.02965,0.1256
0.802275,-0.077625,0.079225
0.944775,-0.08915,0.106925
1.0878667,-0.081,0.1474
1.12112,-0.04986,0.21862
1.0747,-0.01345,0.2655
1.101025,0.0023,0.20285
1.1248,-0.11085,0.0467
1.210425,-0.215425,0.021925
1.2664,-0.1527,0.151
1.38445,0.05985,0.119625
1.436825,0.1291,-0.105325
1.27575,0.1612,-0.31785
1.1305333,0.2413667,-0.2878333
1.14422,0.30212,0.04716
1.31435,0.2151,0.083225
1.2776,0.213,-0.0138333
1.15612,0.1862,-0.06528
1.0279,0.1576333,-0.0989667
0.939975,0.125775,-0.15515
0.7977,0.0803,-0.032175
0.61485,0.07835,0.15715
0.535325,0.07515,0.225525
0.4894,0.035425,0.214625
0.448625,0.00085,0.170225
0.48935,0.03705,0.1649
0.588525,0.06215,0.226125
0.636925,0.077775,0.24195
0.66605,0.085,0.24875
0.7532,0.0902,0.3445
0.906775,0.09795,0.358375
0.9999,0.048275,0.21035
1.13415,0.1175,0.285875
1.2746,0.116725,-0.02665
1.383075,0.262,0.422475
1.325025,0.422125,0.8023
1.159825,0.274625,0.54475
1.481325,0.0778,-0.141175
1.6286333,0.0269667,-0.4046
1.38032,0.03356,-0.37664
1.01895,0.198225,-0.104825
0.7886,0.144475,-0.112
0.86925,0.056025,-0.11905
0.82425,0.0743,0.021675
0.974925,0.044125,-0.1275
1.1763,0.05095,-0.108075
1.003925,0.091225,0.06555
0.8279,0.053775,0.047775
0.646625,0.065975,0.012175
0.512725,0.074125,0.08425
0.51945,0.02015,0.184625
0.63935,-0.016575,0.19115
0.728425,-0.05095,0.171425
0.7473667,-0.0635333,0.1105
0.8079,-0.066,0.0649
0.971875,-0.036675,0.0967
1.077475,0.01275,0.141575
1.0843,0.030925,0.18115
1.0964333,0.0161333,0.2061333
1.18384,0.04966,0.17602
1.211525,-0.113,0.116125
1.263325,-0.19655,0.0667
1.275425,-0.185025,0.1276
1.3092333,-0.0887667,-0.0180333
1.35222,0.0647,-0.20442
1.2139,0.1554,-0.3524
1.1432667,0.2171667,-0.1959
1.2377,0.22302,0.06456
1.301325,0.246775,-0.019575
1.25985,0.307375,-0.049675
1.16525,0.333275,0.0143
1.022925,0.3008,0.015125
0.791325,0.1807,-0.023125
0.614,0.13285,0.0577
0.5172667,0.0042667,0.1236333
0.44292,-0.08286,0.12772
0.4554667,-0.1083333,0.0690667
0.455275,-0.086725,0.0652
0.53425,0.007125,0.213775
0.63705,0.05225,0.31645
0.749175,0.102,0.2775
0.824875,0.19725,0.314375
0.9371,0.143375,0.4755
1.009,0.094725,0.306975
1.047875,0.0546,0.0832
1.055,0.10065,0.218375
1.214525,0.1351,-0.108675
1.2817,0.23105,0.3635
1.22965,0.4339,0.9012
1.272675,0.3573,0.369325
1.559175,0.122475,-0.1724
1.61325,0.096625,-0.4493
1.226575,0.112575,-0.436025
1.1724333,0.1098667,-0.2675333
0.89246,0.04344,-0.16898
0.769525,0.032625,-0.176525
0.789725,-0.00935,-0.0422
0.980225,-0.0039,-0.025975
1.0931,0.0754,-0.025275
0.948725,0.102525,0.106525
0.83375,0.065925,0.02615
0.7311333,0.0799667,-0.0803667
0.70056,0.04774,-0.03738
0.757025,0.002925,0.070225
0.80575,0.013625,0.087525
0.820225,0.016425,0.0494
0.814725,-0.00945,0.016275
0.853475,-0.014,0.089
0.90915,0.015225,0.1415
0.980925,0.003,0.1538
1.011775,-0.02155,0.05025
1.0065333,-0.0273333,0.0451
1.009025,0.008675,0.17595
1.05018,-0.0181,0.24616
1.066025,-0.171,0.09515
1.1578333,-0.1826667,0.008
1.21128,-0.18228,0.1321
1.3993,-0.094125,0.042075
1.495425,0.031825,-0.007975
1.297075,0.096325,-0.21025
1.0826333,0.1876667,-0.3371667
0.96496,0.21626,-0.17568
0.9915333,0.2581667,0.0071333
1.012125,0.2736,0.048
0.98295,0.29435,0.0612
1.037,0.214075,0.0701
1.038525,0.165025,0.0202
0.9222,0.10815,-0.018025
0.8217,0.0737,-0.02615
0.73355,0.02335,0.0848
0.66405,0.019875,0.162925
0.60445,0.040325,0.220825
0.576775,0.006975,0.23165
0.642325,0.04075,0.235975
0.74795,0.0925,0.265925
0.80705,0.1431,0.267575
0.7928,0.17075,0.28255
0.807775,0.1623,0.43105
0.89725,0.1325,0.366575
0.9798,0.1004,0.1148333
0.99192,0.12048,0.1393
1.10525,0.17515,-0.050375
1.1903,0.255975,0.429875
1.2538,0.395125,0.862675
1.242675,0.283425,0.47985
1.298275,0.04455,-0.089025
1.443825,-0.017,-0.173725
1.403375,0.018425,-0.098075
1.187025,0.082675,-0.129275
0.980025,0.159925,-0.130825
0.6701,0.159625,0.04085
0.638075,0.155475,0.06465
0.7795,0.1248,0.201575
0.964475,0.09685,0.155225
1.005075,0.11115,0.254475
0.94115,0.08115,0.174675
0.8825,0.052425,-0.030425
0.8064,0.02425,0.042625
0.78075,0.040525,0.19495
0.76275,0.0452,0.23555
0.786375,0.0242,0.21405
0.784675,0.00775,0.1875
0.86455,-0.040025,0.212425
0.921425,-0.05005,0.2301
0.952375,-0.040025,0.226325
0.945575,-0.0348,0.1809
0.928275,-0.006225,0.1525
0.975075,0.0319,0.107225
1.02955,0.01485,0.104325
1.06785,-0.1306,0.028775
1.222175,-0.149775,0.0625
1.34535,-0.037375,0.1443
1.3896,0.0758,0.066075
1.3313333,0.1371333,-0.1532333
1.15808,0.23266,-0.22882
1.092625,0.277325,-0.03185
1.1492,0.256375,0.057725
1.1954,0.193,-0.0926
1.1971667,0.1875,-0.1165667
1.1596,0.12888,-0.07708
1.02405,0.0894,0.0607
0.8447,0.0416333,0.0511
0.709275,0.028175,0.0231
0.58228,0.02512,0.11632
0.5378667,0.0146667,0.1912
0.58062,0.00672,0.16924
0.6552333,0.0168667,0.1593
0.7259333,0.078,0.2095
0.8123,0.1017833,0.2313333
0.8365,0.1326667,0.1846667
0.801225,0.156975,0.1892
0.76735,0.159925,0.26425
0.81335,0.128125,0.34225
0.89615,0.09055,0.2956
1.03895,0.142675,0.134225
1.1223,0.136075,0.05985
1.271575,0.1329,-0.071775
1.2507,0.37295,0.564375
1.1628,0.39525,0.802325
1.226425,0.178125,0.427925
1.486275,0.083425,-0.0383
1.483975,0.091775,-0.2626
1.289925,0.10745,-0.33655
0.993325,0.1235,-0.0996
0.753475,0.0333,-0.023025
0.69905,0.020225,-0.0856
0.677,0.03915,0.0286
0.921725,0.022025,0.009875
1.098975,0.0751,0.095425
1.042325,0.093075,0.2186
0.9277,0.12835,0.0455
0.8577,0.099375,-0.075625
0.795075,-0.01605,-0.014075
0.751125,-0.0312,0.02725
0.7378,-0.019275,0.10575
0.719825,-0.023975,0.195925
0.724375,-0.038675,0.241025
0.811,-0.08925,0.1995
0.8985,-0.12435,0.185675
0.970025,-0.1149,0.150175
1.0104,-0.0781,0.064175
0.985825,-0.0593,0.05295
1.027825,-0.035375,0.131075
1.119975,-0.012225,0.1929
1.139725,-0.130025,0.152075
1.198025,-0.167125,0.113025
1.261625,-0.1445,0.1217
1.458525,-0.0339,0.068425
1.473175,-0.013925,-0.1069
1.280975,0.0812,-0.230775
1.138,0.168175,-0.285
1.08735,0.239225,-0.186
1.025075,0.2591,-0.00915
1.089,0.2071,0.095275
1.115775,0.22965,0.12395
1.04905,0.2507,0.103775
0.965525,0.15925,0.02565
0.804725,0.06965,-0.003025
0.6659,0.037175,0.0435
0.6383,-0.0397333,0.0836333
0.5243,-0.08188,0.1352
0.43865,-0.060075,0.2111
0.5128333,0.0233667,0.2671333
0.646075,0.0234,0.324525
0.75472,0.06274,0.35432
0.7523333,0.1152333,0.4091667
0.76465,0.086175,0.437275
0.795875,0.0641,0.2845
0.893625,0.013075,0.026725
1.059425,-0.0443,0.008775
1.265125,0.0336,-0.09415
1.42215,0.219075,0.601225
1.370825,0.4368,0.9163
1.224575,0.219625,0.502425
1.426225,0.13255,-0.20265
1.5517,0.080925,-0.10905
1.415625,0.0864,-0.12695
1.13655,0.102625,-0.118325
0.880725,0.086725,-0.110325
0.82015,0.04455,-0.21275
0.8404,0.071925,-0.0977
0.9017,0.023025,-0.073125
1.125025,0.0378,-0.1555
1.0401,0.0823,0.0486
0.9162,0.035325,0.049375
0.7864,0.02085,-0.063225
0.67915,0.030325,-0.042825
0.641775,0.023225,0.08105
0.7477,0.0058,0.18335
0.820825,0.02365,0.182125
0.81735,-0.00475,0.1527
0.81075,-0.0601,0.142975
0.827925,-0.10085,0.14575
0.910475,-0.135425,0.1665
1.003375,-0.1436,0.182625
1.01895,-0.1099,0.190475
0.954025,-0.070825,0.140275
0.980225,-0.004175,0.116875
1.024725,0.0321,0.078575
1.0215,-0.090075,0.03615
1.102825,-0.10895,0.130375
1.257525,-0.0834,0.191425
1.448025,0.007825,0.16065
1.51675,0.03715,0.076525
1.4896,0.0055,-0.139175
1.277125,0.10965,-0.3269
1.125675,0.133275,-0.3068
0.9684,0.229275,-0.2443
0.84755,0.247,-0.1054
0.87175,0.28855,0.032425
0.918725,0.295275,0.138175
0.947675,0.271375,0.139375
0.940125,0.207225,0.09095
0.85295,0.148425,-0.0309
0.74795,0.10815,-0.038475
0.621225,0.0916,0.064325
0.54245,0.070775,0.1748
0.548125,0.061725,0.225775
0.638125,0.07125,0.260475
0.738425,0.051625,0.2686
0.7781667,0.0351333,0.2079
0.80632,0.06256,0.17264
0.871475,0.067275,0.20365
0.965925,0.051575,0.23325
1.0309,0.0885,0.25815
1.1223333,0.1449667,0.3453333
1.21522,0.1941,-0.1684
1.3022333,0.2556,-0.1368
1.1677,0.47658,0.83272
1.1171333,0.3536333,0.7254
1.357275,0.2513,0.1358
1.5033,0.16145,-0.169225
1.3831,0.103225,-0.49795
1.0432,0.105725,-0.285
0.771275,0.133525,0.0676
0.6341,0.071875,0.037725
0.735925,0.103525,-0.029675
0.887275,0.062075,0.031975
1.16105,0.07475,-0.165875
1.174175,0.140375,0.1148
0.99495,0.16375,0.148875
0.845825,0.1532,-0.063125
0.753925,0.1064,-0.048225
0.698875,0.0487,0.0747
0.7161,0.044375,0.17705
0.7706,0.02315,0.195675
0.762825,0.005425,0.094525
0.767475,-0.0361,0.0444
0.791325,-0.072375,0.008275
0.8824,-0.113025,0.02075
0.991825,-0.026725,0.1229
1.05355,0.007175,0.242025
1.093875,-0.0023,0.23885
1.104875,-0.00195,0.165575
1.124925,-0.0206,0.118375
1.109675,-0.1731,0.029225
1.1278,-0.174575,0.116125
1.283025,-0.082575,0.168425
1.405975,-0.056275,0.10105
1.406625,-0.0371,-0.1692
1.289025,0.101725,-0.256675
1.2116,0.1735667,-0.1383333
1.12466,0.28314,-0.02826
1.06455,0.340225,0.040675
1.03905,0.3129,0.075825
1.016425,0.22605,0.07855
0.97,0.1463,-0.05185
0.86325,0.06515,-0.03455
0.7655,0.01655,0.010275
0.730375,-0.042075,0.068825
0.6711667,-0.0439,0.1507667
0.62358,-0.02044,0.20378
0.6196,0.0012333,0.2375333
0.69012,0.05282,0.29824
0.77885,0.055475,0.341
0.8036667,0.0639,0.3201333
0.8024,0.10084,0.2633
0.8019,0.098325,0.234325
0.8222,0.0556667,0.2945
0.835,0.05775,0.370975
0.867475,0.0727,0.252175
0.968375,0.0242,0.12925
1.10445,0.1081,-0.20345
1.187775,0.091775,-0.030325
1.14655,0.313,1.024275
1.424475,0.3471,0.873025
1.403725,0.244625,0.1678
1.54415,0.1161,-0.31785
1.50825,0.057025,-0.51965
1.210375,0.03505,-0.401825
0.877325,0.03025,-0.051525
0.5658,0.050975,-0.084775
0.558925,0.039525,-0.192775
0.71855,-0.024425,-0.002475
1.011125,0.0579,-0.003925
1.1215,0.0635,0.1031
1.11075,0.061375,0.1838
0.9763,0.086325,-0.0603
0.923075,0.0845,-0.1198
0.8509,-0.0194,0.011525
0.7965,-0.010375,0.090825
0.7848,-0.00085,0.137525
0.801425,-0.01575,0.1355
0.827325,-0.043325,0.0967
0.8228,-0.05255,0.0963
0.874475,-0.052625,0.102875
0.910325,-0.043275,0.159325
0.974125,-0.040325,0.179975
1.0005,-0.04255,0.1489
0.968675,-0.042975,0.095625
1.01675,-0.02315,0.0862
1.01865,-0.07655,0.203225
1.078675,-0.1538,0.069475
1.20035,-0.1513,-0.0275
1.272625,-0.087925,-0.0174
1.2928,0.07615,0.0803
1.2852,0.0779,-0.03775
1.19825,0.08085,-0.136375
1.08395,0.152975,-0.0637
1.0723,0.241425,-0.02595
0.974775,0.2864,0.184775
0.9933,0.254075,0.223875
1.0600667,0.1959,0.1159
1.13216,0.05274,-0.00862
1.02385,-0.018525,-0.07635
0.854225,-0.0059,0.0095
0.755475,0.018275,0.13275
0.739,0.020925,0.176225
0.680525,0.120625,0.240475
0.72695,0.136375,0.3172
0.7914333,0.1132667,0.2669333
0.84484,0.09062,0.2544
0.86735,0.0709,0.2612
0.862275,0.088475,0.286075
0.834275,0.10385,0.34745
0.8712,0.0860333,0.4210333
0.90786,0.04446,0.3682
0.8563,0.030775,0.205975
0.821025,0.110725,0.039375
0.9537333,0.1372333,0.0523
1.051025,0.109125,0.084225
1.10305,0.195,0.468525
1.13368,0.2517,0.6936
1.1126,0.161575,0.35415
1.15915,0.024625,0.07695
1.2452,-0.0476,0.087
1.2454333,-0.0307,0.1198
1.1361,0.028,0.066275
1.025375,0.074125,0.0073
0.91915,0.05165,0.036125
0.891975,0.069375,0.040575
0.899275,0.101075,0.111675
0.97015,0.103275,0.12485
0.990475,0.0998,0.1673
0.9845,0.1016,0.100175
0.980725,0.0779,0.0356
0.9839,-0.0067,0.06805
0.95045,-0.060175,0.115
0.902275,-0.075825,0.1299
0.8799,-0.05585,0.1017
0.874925,-0.0341,0.129225
0.9020667,-0.0324667,0.1648667
0.93388,-0.00876,0.1382
0.96545,0.0256,0.15485
1.01285,0.0358,0.139125
1.04115,0.045525,0.0791
1.03345,0.03725,0.007625
0.975825,0.019275,0.03585
0.9643,0.04335,0.07715
1.003625,0.010275,0.095175
1.0241,-0.023525,0.049475
1.01955,-0.01785,-0.06525
1.0243,-0.032025,0.126075
0.979675,-0.024,0.1696
0.932875,-0.026825,0.14135
0.944775,0.000675,0.077375
0.97965,0.03445,0.03815
