accx,accy,accz
0.985575,0.0212,0.047475
0.98506,0.02438,0.05048
0.98035,0.025625,0.045275
0.981125,0.0217,0.046525
0.985475,0.020275,0.046675
0.98865,0.021375,0.046775
0.988075,0.025775,0.0461
0.9846333,0.0275667,0.0409
0.98472,0.0271,0.0459
0.983625,0.0233,0.0529
0.9795667,0.0238,0.0477333
0.979625,0.02375,0.045325
0.9847,0.02475,0.050625
0.98815,0.0237,0.050325
0.986875,0.021875,0.0469
0.983775,0.023575,0.048125
0.983825,0.0249,0.046575
0.986075,0.023275,0.0454
0.985975,0.023275,0.046175
0.98365,0.022675,0.0348
0.9815,0.02645,0.04515
0.984125,0.0245,0.053025
0.984775,0.01895,0.04055
0.9835,0.01985,0.03615
0.982625,0.0226,0.0463
0.982225,0.02455,0.05185
0.9905,0.0201,0.03865
0.9925,0.017675,0.036875
0.985975,0.022825,0.041575
0.979625,0.027975,0.04215
0.97845,0.02925,0.042275
0.98295,0.025225,0.041225
0.98485,0.02375,0.04355
0.9858833,0.0221,0.0478333
0.983225,0.025,0.0427
0.985475,0.02365,0.035575
0.983525,0.0258,0.0356
0.9791,0.0267,0.0441
0.979675,0.02405,0.04275
0.987925,0.0212,0.03975
0.995125,0.0226,0.034575
0.987675,0.0269,0.037075
0.976775,0.03225,0.045925
0.97685,0.031025,0.038975
0.983875,0.0251,0.02955
0.991875,0.02125,0.03715
0.987875,0.023125,0.0464
0.9837,0.02695,0.038825
0.98445,0.027575,0.04105
0.98645,0.026075,0.0434
0.9803,0.0247,0.0425
0.97772,0.02422,0.03904
0.979675,0.0274,0.040075
0.9842,0.027875,0.04485
0.98745,0.022675,0.0397
0.986625,0.02315,0.039275
0.98205,0.028275,0.04525
0.9817667,0.0302333,0.0446
0.98764,0.02674,0.03786
0.991225,0.025275,0.0386
0.98585,0.02445,0.037475
0.981375,0.0259,0.039275
0.982975,0.02485,0.03195
0.9804,0.0246333,0.0400333
0.980275,0.02715,0.0483
0.97958,0.02758,0.04428
0.9846,0.0261667,0.0420667
0.991,0.0223,0.0426
0.989,0.0230667,0.0422833
0.97872,0.02858,0.04506
0.9758333,0.0317,0.0446
0.983275,0.0287,0.0402
0.990875,0.023,0.038675
0.98802,0.02274,0.04358
0.9854667,0.0243,0.0452667
0.98395,0.0242,0.040825
0.97825,0.028825,0.03985
0.972525,0.03385,0.044275
0.982425,0.02915,0.039775
0.9886,0.0259,0.0425
0.99105,0.023275,0.042875
0.98255,0.024375,0.046225
0.974675,0.0268,0.03895
0.9806,0.0273,0.034425
0.9925,0.02485,0.04365
0.9962,0.0208,0.0444
0.989525,0.019175,0.038225
0.975325,0.0253,0.049775
0.978025,0.026575,0.051925
0.9862,0.02125,0.04
0.990975,0.01965,0.039875
0.98335,0.02365,0.043475
0.9793,0.027325,0.044225
0.98405,0.02525,0.0424
0.9861,0.02375,0.03795
0.98525,0.023225,0.04525
0.98525,0.0228,0.046725
0.98545,0.023325,0.039975
0.98675,0.0221,0.041275
0.98615,0.023275,0.037925
0.98295,0.026975,0.041375
0.98015,0.028125,0.045
0.984675,0.025575,0.04365
0.985425,0.024225,0.031225
0.98155,0.027125,0.03105
0.982775,0.0294,0.03965
0.9843,0.0261,0.041025
0.991525,0.017875,0.032775
0.98695,0.020725,0.03405
0.978575,0.0267,0.044575
0.97575,0.028625,0.054625
0.980175,0.0256,0.0391
0.9889,0.0226,0.0312
0.9918,0.02345,0.037675
0.989125,0.02345,0.037
0.98585,0.0242,0.0319
0.9826,0.0261,0.036025
0.9795,0.0279,0.0417
0.9796667,0.0258333,0.0407667
0.9823333,0.0222667,0.0376667
0.98324,0.02304,0.04118
0.98645,0.025225,0.039225
0.985725,0.0262,0.0369
0.982975,0.024025,0.034675
0.9848667,0.0240667,0.035
0.986825,0.022375,0.03335
0.98552,0.02302,0.03648
0.9853667,0.0226667,0.0382333
0.9835,0.02326,0.03842
0.9852,0.0257,0.0405333
0.985625,0.0269,0.04365
0.9838,0.024125,0.0378
0.9846333,0.0239667,0.0318
0.9849,0.02444,0.03494
0.98615,0.023775,0.037675
0.982,0.022425,0.0416
0.980475,0.02175,0.040775
0.9823,0.02245,0.0359
0.98665,0.0229,0.0326
0.987375,0.024,0.038725
0.985325,0.023625,0.043725
0.98385,0.021675,0.03645
0.9852333,0.0212,0.0302667
0.98404,0.02236,0.03324
0.9811,0.0256,0.043475
0.982675,0.025525,0.040575
0.987325,0.021625,0.03285
0.99065,0.0199,0.03705
0.98835,0.0205,0.043
0.979975,0.0236,0.034725
0.975475,0.026825,0.032
0.98145,0.0269,0.03595
0.9871,0.024075,0.04075
0.988075,0.021875,0.038025
0.986475,0.02175,0.037075
0.9862,0.022725,0.0396
0.989575,0.023475,0.030425
0.981875,0.026875,0.0294
0.9756,0.0261,0.0346
0.98085,0.023575,0.044525
0.990175,0.020275,0.04135
0.989725,0.020525,0.0444
0.98615,0.0193,0.037375
0.97895,0.024975,0.0408
0.9786,0.026325,0.036325
0.9831,0.0263,0.034375
0.9897,0.024,0.034925
0.9885,0.024275,0.036475
0.984125,0.02425,0.039275
0.982525,0.024125,0.03945
0.9834,0.023825,0.03835
0.981175,0.023725,0.040475
0.9828,0.024075,0.043125
0.9841333,0.0257333,0.0400333
0.987175,0.02325,0.0375
0.98788,0.02136,0.0372
0.98415,0.022275,0.0452
0.981325,0.02255,0.042875
0.9828,0.0237,0.0432
0.985725,0.023575,0.043925
0.98504,0.02172,0.0418
0.9836333,0.0196667,0.0354667
0.9838,0.02235,0.0394
0.986025,0.024075,0.04175
0.985575,0.0256,0.0406
0.982225,0.0234,0.040625
0.982125,0.022,0.0432
0.98405,0.021575,0.040925
0.986575,0.021625,0.040625
0.987875,0.02165,0.0397
0.98365,0.02235,0.03525
0.980325,0.025025,0.039075
0.98235,0.02475,0.045825
