accx,accy,accz
0.109475,-0.08785,1.003025
0.106775,-0.0869,1.0041
0.107875,-0.088425,1.008075
0.105375,-0.08855,1.00445
0.10825,-0.087575,0.99885
0.1137,-0.0864,1.0028333
0.1132,-0.08826,1.00818
0.10915,-0.092875,1.0058
0.1105,-0.09275,1.00785
0.107225,-0.0844,1.004675
0.0994333,-0.0806667,1.0038
0.09894,-0.0862,1.00994
0.103475,-0.0916,1.0139
0.1047,-0.091425,1.010675
0.106875,-0.087025,1.00845
0.108375,-0.0843,1.006575
0.1079,-0.086575,1.00505
0.105875,-0.089325,1.007425
0.10505,-0.08855,1.008025
0.1050667,-0.0875,1.0067
0.104575,-0.088225,1.00695
0.10524,-0.08912,1.0113
0.1039,-0.0883,1.0131
0.10224,-0.08806,1.0084
0.10445,-0.087525,1.00435
0.105,-0.086825,1.00385
0.1056333,-0.0870667,1.0070333
0.10804,-0.08672,1.01024
0.106725,-0.084875,1.00755
0.10575,-0.083825,1.009375
0.106325,-0.08455,1.0088
0.10575,-0.08395,1.009025
0.1066,-0.085125,1.0084
0.1068,-0.08652,1.0086
0.1071667,-0.0864333,1.0074333
0.1071,-0.085925,1.00675
0.108,-0.086275,1.007825
0.1094,-0.0867,1.007225
0.110025,-0.086525,1.003675
0.11,-0.08705,1.003925
0.107825,-0.0858,1.004425
0.1089667,-0.0868333,1.0065667
0.10484,-0.08606,1.00416
0.1083,-0.08525,1.00265
0.112525,-0.084575,1.00645
0.110875,-0.085825,1.007425
0.109325,-0.092725,1.0077
0.11095,-0.090325,1.00515
0.1049,-0.0805,1.002025
0.09835,-0.080525,1.007925
0.099375,-0.09025,1.014875
0.101225,-0.08885,1.010775
0.104075,-0.087075,1.009825
0.106725,-0.08615,1.009425
0.1089,-0.086925,1.009675
0.1069,-0.085875,1.00165
0.105075,-0.0861,1.00315
0.1041,-0.0862,1.01095
0.103175,-0.085775,1.010025
0.102575,-0.087225,1.0085
0.104325,-0.088175,1.011925
0.10265,-0.085975,1.01015
0.102625,-0.0857,1.0068
0.1043,-0.08555,1.0045
0.105675,-0.08455,1.005225
0.10435,-0.085175,1.009675
0.104575,-0.0849,1.009325
0.105175,-0.082725,1.010975
0.104775,-0.081875,1.0095
0.105425,-0.082775,1.009125
0.1045,-0.0826,1.0071
0.10382,-0.08536,1.00868
0.105875,-0.086025,1.007825
0.105825,-0.0853,1.009275
0.1067333,-0.0840333,1.0085
0.10626,-0.0836,1.00696
0.10745,-0.08625,1.0088
0.1079167,-0.0853333,1.0052833
0.1076333,-0.0840333,1.0045
0.10795,-0.082475,1.0037
0.107275,-0.082725,1.0084
0.106175,-0.085675,1.008075
0.103475,-0.0832,1.001175
0.107375,-0.0831,1.001825
0.11185,-0.08335,1.008875
0.11075,-0.08665,1.010275
0.110075,-0.0916,1.008325
0.106825,-0.08425,1.00535
0.1011,-0.079575,1.004625
0.097475,-0.081525,1.007975
0.0996,-0.088625,1.0139
0.10475,-0.08935,1.011875
0.1058,-0.0877,1.010225
0.1066,-0.083725,1.00865
0.108775,-0.082525,1.0068
0.10685,-0.084675,1.004625
