accx,accy,accz
0.1501,0.0181667,1.0119667
0.1451,0.01018,0.98348
0.1354667,0.0222667,0.9534333
0.127725,0.0203,0.93505
0.126975,0.064475,1.014075
0.143925,0.0635,1.05395
0.15525,0.03875,1.018475
0.131775,0.02775,0.988275
0.121575,-0.000425,1.034025
0.147225,-0.005725,1.037175
0.113225,0.003925,1.003
0.09885,0.008075,1.019525
0.110275,0.008625,1.02025
0.131525,0.005375,1.00075
0.1253,0.01245,0.9957
0.127875,0.0086,0.992325
0.12535,0.0085,0.991725
0.1147,0.0074,1.0011
0.11248,0.01132,1.01194
0.13062,0.00472,1.03326
0.152425,-0.002775,0.99575
0.152975,-0.00575,0.969725
0.142825,0.000925,0.990925
0.13655,0.00865,1.02825
0.1178,-0.004525,1.0494
0.097625,0.015025,0.9847
0.096875,0.02735,1.01005
0.0926,0.018975,1.0299
0.093825,0.00885,1.019825
0.104825,0.01095,0.995125
0.108675,0.008175,1.003325
0.1159,0.006575,1.0024
0.107325,0.0104,1.014575
0.1121,0.0105667,1.0181333
0.110825,0.0104,1.0409
0.12944,0.01586,0.9921
0.125425,0.0138,0.995925
0.12945,0.0105,0.996525
0.1256667,0.0157667,1.0016
0.11434,0.01992,1.01616
0.102575,0.02225,1.007925
0.096325,0.02085,1.0002
0.09515,0.0239,1.0155
0.0938667,0.0269667,1.0188333
0.10118,0.02148,1.0034
0.115475,0.01465,0.99615
0.114575,0.01645,0.9974
0.103975,0.00865,1.012475
0.0968333,0.0037,1.0219333
0.09086,0.00876,1.03648
0.0937333,0.0149333,1.0168333
0.0953,0.02122,1.02378
0.0896667,0.0256,1.0240667
0.1012,0.01515,0.9985
0.09504,0.01274,1.0095
0.076225,0.019475,1.013525
0.065475,0.0253,1.01555
0.0547667,0.0301667,1.0252
0.0549,0.0370667,1.0261667
0.08023,0.03363,1.01853
0.10305,0.0254,0.995075
0.1139333,0.0297667,0.9884333
0.1203667,0.0347333,0.9912333
0.117175,0.043275,1.004925
0.10709,0.04442,1.01884
0.1073333,0.0388,1.0164667
0.11475,0.031775,1.00635
0.1187,0.029125,1.0038
0.121075,0.027625,0.997975
0.126825,0.02525,1.00495
0.12785,0.02955,1.0079
0.1328333,0.0307333,1.0143
0.13492,0.03384,1.00934
0.1349,0.03545,1.00695
0.135825,0.0344,1.00825
0.139425,0.030725,1.0032
0.142025,0.02895,1.00095
0.144,0.03115,0.998875
0.146675,0.03135,1.00125
0.1468,0.03655,1.00965
0.13655,0.0372,1.01745
0.1275,0.034325,1.015675
0.1251,0.02975,1.006975
0.1343,0.027925,1.002475
0.149325,0.027875,0.99335
0.15555,0.022225,0.98815
0.151475,0.018,0.98845
0.15015,0.01635,0.98885
0.141425,0.0215,1.000075
0.1347,0.025525,1.017375
0.130875,0.0319,1.022925
0.1334333,0.0316667,1.0160667
0.1377,0.02604,1.0087
0.13845,0.0261,1.0058
0.14005,0.025025,1.0029
0.139,0.02365,1.0019
0.138,0.0255,0.9994
0.14095,0.027725,1.008825
0.1495,0.0271,1.014925
0.154775,0.0256,1.008425
0.153875,0.0239,1.003875
0.15695,0.0239,1.0104
0.154125,0.017775,0.9862
0.165075,0.02485,1.002125
0.1545,0.030675,0.98395
0.1509333,0.0287,0.9818667
0.15588,0.02892,0.98174
0.157975,0.0316,0.999475
0.158375,0.029675,1.011375
0.159325,0.027175,1.004925
0.16245,0.023325,1.000225
0.1621667,0.0217667,1.0033667
0.164175,0.02015,1.00345
0.16254,0.0228,1.00384
0.1591,0.025125,1.006075
0.1562333,0.0277,1.0014
0.15365,0.028825,0.999475
0.1527,0.026875,1.001425
0.148875,0.0286,1.0052
0.1497,0.0264,1.005775
0.15455,0.0262,1.00045
0.155875,0.025425,1.001
0.16795,0.0252,0.9966
0.1754,0.0271,0.996475
0.17485,0.024075,1.000075
0.166075,0.02255,0.99895
0.1581,0.0245333,1.0046
0.15748,0.02678,1.0053
0.156775,0.029225,1.00405
0.1558,0.02935,1.001375
0.15565,0.027625,1.000925
0.1561333,0.0267333,1.0046
0.15676,0.0249,1.00814
0.15915,0.02295,1.005275
0.1578,0.021425,0.998875
0.158475,0.0231,1.002475
0.1584333,0.0263667,1.0099667
0.16424,0.02676,1.01102
0.16435,0.0259,1.0049
0.159925,0.024075,1.000225
0.155725,0.02615,0.9982
0.1591,0.025425,0.991675
0.16395,0.025175,0.989
0.168175,0.023825,0.98635
0.165875,0.025175,0.998375
0.164425,0.028775,1.0084
0.16505,0.029025,1.006675
0.1647,0.02665,1.000525
0.157875,0.02785,1.00325
0.15505,0.029925,1.002825
0.152,0.029325,0.996475
0.1557,0.0287,0.9957667
0.15762,0.02694,0.99788
0.1547,0.029825,1.006825
0.156525,0.029075,1.0058
0.159525,0.029275,1.003775
0.156525,0.028825,1.00775
0.1550333,0.0279,1.0117667
0.1545333,0.0282667,1.0125667
0.1540333,0.0271833,0.9989667
0.1575,0.02775,0.99175
0.167675,0.03005,0.9836
0.16575,0.025475,0.9935
0.1584,0.029875,1.012825
0.153725,0.02565,1.010725
0.1489,0.0245,1.0056
0.1456333,0.0274,1.0031
0.1464,0.029325,1.00575
0.14804,0.028,1.00576
0.147425,0.02605,0.996725
0.1397,0.0292667,1.0021333
0.13955,0.0318,1.006075
0.14054,0.03354,1.00564
0.1437,0.03105,1.001075
0.145125,0.0314,1.0057
0.1483333,0.0307333,1.0096333
0.1533,0.028525,1.003725
0.15104,0.0256,1.0056
0.148175,0.023875,1.00655
0.1465333,0.0254333,1.0025667
0.146225,0.026325,1.0052
0.1447333,0.0268333,1.0056667
0.1462,0.02785,1.003125
0.14596,0.02744,1.00202
0.150525,0.026575,1.000075
0.155725,0.02785,1.00035
0.151275,0.028225,0.997775
0.135975,0.03415,1.003675
0.1336,0.034775,1.011025
0.1439,0.033475,1.00105
0.1514,0.0301,1.0029
