accx,accy,accz
0.9157167,0.0328833,0.3638167
0.901925,0.045175,0.36825
0.9045,0.0478333,0.4023667
0.91956,0.04168,0.40858
0.922475,0.03775,0.38395
0.914025,0.04015,0.376325
0.9112,0.040725,0.36425
0.9140667,0.0414667,0.3658
0.91566,0.04416,0.39264
0.917275,0.0467,0.395225
0.921225,0.045075,0.387275
0.92065,0.0465,0.38185
0.91635,0.04655,0.394425
0.91015,0.04785,0.39955
0.90875,0.0418667,0.3934333
0.91275,0.03905,0.361425
0.919475,0.03935,0.3307
0.9256,0.0366,0.36385
0.9157667,0.0460833,0.40135
0.911875,0.04815,0.39985
0.91265,0.047425,0.38775
0.91225,0.054375,0.3582
0.92255,0.0505,0.3475
0.9195167,0.0519333,0.37405
0.916475,0.0546,0.3862
0.917125,0.051025,0.387825
0.9173,0.0457333,0.3912333
0.91985,0.041475,0.404825
0.92692,0.05426,0.36862
0.9202,0.053325,0.319575
0.9232,0.05035,0.3426
0.923075,0.052225,0.35125
0.92385,0.05055,0.33675
0.9287333,0.046,0.3451833
0.92935,0.043675,0.35875
0.9242667,0.0494,0.3573
0.92666,0.04962,0.36624
0.919,0.0515,0.38135
0.93512,0.05012,0.36188
0.93758,0.03728,0.28522
0.9314,0.035325,0.31965
0.94025,0.0443,0.344125
0.9464,0.0529,0.3499
0.93512,0.04584,0.28554
0.94715,0.040575,0.293775
0.937825,0.047625,0.31115
0.9258,0.0561333,0.3294333
0.9223,0.05485,0.344025
0.936275,0.04845,0.31005
0.934025,0.048025,0.3147
0.931175,0.04955,0.330375
0.934925,0.049225,0.32875
0.935775,0.0465,0.327625
0.930625,0.045525,0.325525
0.9274,0.0483,0.329
0.9275571,0.0489857,0.3483571
0.930225,0.050825,0.34075
0.9303667,0.0501333,0.3338667
0.9332667,0.0500333,0.3408667
0.93195,0.0490667,0.3371167
0.931075,0.047175,0.3173
0.936025,0.043825,0.323425
0.931,0.049125,0.318475
0.933875,0.0434,0.33675
0.93335,0.040525,0.3702
0.92845,0.039175,0.3536
0.92865,0.035625,0.35255
0.9292,0.037325,0.3634
0.9262,0.041625,0.375125
0.93015,0.0366,0.3505
0.934725,0.03365,0.352875
0.924725,0.038375,0.392275
0.920275,0.047425,0.3918
0.9224667,0.0423,0.3650667
0.92388,0.04412,0.3465
0.936475,0.02885,0.340375
0.92985,0.03925,0.399575
0.8874,0.07995,0.42825
0.886425,0.08335,0.385025
0.888125,0.0867,0.39845
0.89505,0.09155,0.407575
0.9012,0.09815,0.3742
0.89985,0.09575,0.395225
0.90395,0.0847,0.3971
0.9011,0.07725,0.382325
0.90935,0.065825,0.364375
0.92495,0.0581,0.36545
0.9255333,0.0576667,0.3730667
0.9282,0.05644,0.38986
0.92255,0.06185,0.368325
0.915375,0.05555,0.358625
0.9048333,0.0618667,0.3555
0.9056,0.0699,0.341125
0.9291,0.05272,0.38408
0.90725,0.06385,0.387225
0.902525,0.0647,0.3789
0.9182,0.0549667,0.3975
0.915875,0.059825,0.405175
