accx,accy,accz
0.96115,-0.02005,0.220275
0.9542,-0.013075,0.224825
0.95755,-0.0077,0.216775
0.95885,-0.005675,0.2372
0.954425,-0.0044,0.2334
0.9518667,-0.0087,0.2154667
0.946,-0.01012,0.20238
0.9454,-0.0094,0.202125
0.9525,-0.007075,0.245725
0.9669,-0.00825,0.274475
0.9770667,-0.0083,0.2850333
0.976375,-0.005475,0.268625
0.98248,-0.0138,0.2399
0.984075,-0.014825,0.228925
0.9702,-0.0184667,0.2250667
0.96448,-0.03054,0.23478
0.9587667,-0.0345,0.2389
0.955375,-0.035325,0.227475
0.9644,-0.032275,0.23885
0.9711,-0.028175,0.24875
0.9675,-0.0280333,0.2427667
0.96068,-0.03068,0.25056
0.9562,-0.0396,0.242025
0.957,-0.039625,0.221175
0.96265,-0.0326,0.22095
0.96635,-0.022275,0.23835
0.96915,-0.0187,0.2389
0.967275,-0.016325,0.239625
0.9692,-0.0115,0.243475
0.97215,-0.004575,0.2476
0.9668667,-0.0018667,0.2519667
0.95674,-0.00236,0.24506
0.942825,-0.006475,0.226325
0.941625,-0.010825,0.230525
0.944225,-0.003175,0.238275
0.9553667,-0.0038333,0.2287333
0.95664,0.00062,0.2064
0.9504,-0.005775,0.214475
0.953925,-0.01965,0.259975
0.961225,-0.02855,0.2845
0.970125,-0.034225,0.288775
0.988575,-0.04015,0.283575
0.9772,-0.041875,0.265125
0.9529,-0.0337,0.2423667
0.93922,-0.02984,0.27062
0.946725,-0.027375,0.3008
0.9527,-0.0294,0.3034
0.9597167,-0.03435,0.2723833
0.946775,-0.042725,0.215575
0.9468,-0.047,0.226275
0.94985,-0.03995,0.2283
0.96125,-0.03575,0.22795
0.9594667,-0.0299,0.2334667
0.9668143,-0.0278857,0.2380429
0.9738,-0.0256667,0.2518667
0.96082,-0.0183,0.2436
0.95015,-0.01215,0.26085
0.9429,-0.0125333,0.2757333
0.9463,-0.017575,0.269075
0.9558,-0.0254,0.2751
0.948325,-0.029025,0.2766
0.94494,-0.03172,0.26644
0.959575,-0.036725,0.28315
0.9788,-0.039,0.2612
0.968825,-0.02565,0.249925
0.9498667,-0.0154,0.2523667
0.943525,-0.0182,0.271975
0.9496,-0.0262,0.279
0.964775,-0.0388,0.28015
0.9718,-0.043025,0.275575
0.95155,-0.0348,0.2735
0.933175,-0.018875,0.281675
0.9345,-0.005475,0.29155
0.9444,-0.001225,0.2978
0.9542,-0.004675,0.302625
0.956225,-0.012825,0.28955
0.94955,-0.014675,0.28205
0.946675,-0.01545,0.276275
0.939425,-0.01615,0.281925
0.94325,-0.021075,0.2958
0.9590333,-0.0303667,0.3009667
0.96362,-0.03486,0.28914
0.9602,-0.030325,0.28045
0.9507,-0.025225,0.2804
0.94845,-0.02535,0.277625
0.950025,-0.024925,0.27225
0.943675,-0.019375,0.2747
0.931825,-0.01795,0.276725
0.9273,-0.01655,0.3022
0.9453,-0.021475,0.307
0.96,-0.025,0.292
0.95816,-0.02358,0.29242
0.949975,-0.015975,0.297525
0.948175,-0.0148,0.29745
0.94675,-0.009125,0.281925
0.9468,-0.011425,0.27295
0.952,-0.023575,0.275275
0.955175,-0.03295,0.2784
0.954125,-0.035675,0.28345
0.95365,-0.027775,0.289875
0.9487667,-0.0202,0.2988
0.9445,-0.01564,0.30646
0.93765,-0.0135,0.296525
0.93535,-0.0176,0.310775
0.932125,-0.016175,0.31995
0.9396667,-0.0180667,0.3173333
0.9443,-0.0184,0.3151
0.94435,-0.018075,0.312375
0.943225,-0.017475,0.30785
0.942325,-0.01575,0.310525
0.94075,-0.018,0.3157
0.94345,-0.020875,0.3104
0.9455,-0.0256,0.3033
0.9456,-0.0271,0.3075333
0.94274,-0.02644,0.31622
0.938725,-0.020525,0.311325
0.93805,-0.017925,0.306775
0.940675,-0.016,0.3052
0.944475,-0.019075,0.305325
0.94265,-0.022,0.310075
0.9416,-0.022125,0.309625
0.9429,-0.022,0.305075
0.942975,-0.020125,0.305525
0.9432,-0.0192,0.30605
0.938475,-0.016425,0.308825
0.9404667,-0.0166667,0.3134667
0.94532,-0.02058,0.31614
0.948025,-0.0231,0.3043
0.9460333,-0.0242667,0.294
0.941,-0.02108,0.30364
0.9409333,-0.0178,0.3113667
0.94386,-0.02098,0.31332
0.9435333,-0.0239333,0.3077
0.94518,-0.02304,0.30332
0.9440667,-0.0176,0.3051667
0.944,-0.0204,0.310175
0.941225,-0.01955,0.3159
0.93935,-0.01935,0.307975
0.943925,-0.02315,0.307175
0.9497,-0.023475,0.30085
0.945075,-0.0196,0.295825
0.93745,-0.015525,0.311025
0.937425,-0.01685,0.323975
0.940375,-0.014725,0.3231
0.936475,-0.016725,0.30225
0.938475,-0.016275,0.30765
0.9521,-0.0211,0.3101
0.9463833,-0.0190833,0.3017667
0.938,-0.017,0.31725
0.94155,-0.01775,0.324225
0.937975,-0.021625,0.300075
0.9514,-0.02815,0.2831
0.9500833,-0.0210667,0.3103167
0.938325,-0.0189,0.3
0.94735,-0.02395,0.3076
0.92945,-0.021575,0.3073
0.9429,-0.0242,0.319125
0.94505,-0.022775,0.320675
0.934875,-0.019625,0.30535
0.9419,-0.0231,0.311875
0.945575,-0.0226,0.31455
0.9553,-0.0278,0.28635
0.9551,-0.02895,0.2821
0.9383333,-0.0188667,0.3164
0.9355,-0.018,0.29885
0.938475,-0.017225,0.317025
0.94075,-0.0213,0.30485
0.9498333,-0.0309667,0.3182333
0.939875,-0.024625,0.34935
0.933425,-0.0262,0.3227
0.9414,-0.026775,0.314425
0.9417,-0.023,0.3014
0.9452667,-0.0231667,0.2909333
0.9398571,-0.0209429,0.3160571
0.940475,-0.02495,0.338175
0.95015,-0.0294,0.30985
0.94295,-0.0283,0.3053
0.9416333,-0.0263833,0.3158333
0.9463,-0.0289,0.3051
0.942075,-0.019425,0.2966
0.9357,-0.0132667,0.2925333
0.9361,-0.013675,0.2994
0.936575,-0.01605,0.3112
0.94584,-0.02864,0.3126
0.942625,-0.0275,0.321025
0.938225,-0.0229,0.3116
0.940425,-0.018775,0.30275
0.940925,-0.018125,0.305
0.948675,-0.0229,0.3043
0.9486,-0.0217333,0.3028
0.943875,-0.020075,0.2978
0.938875,-0.01965,0.305675
0.945625,-0.02375,0.30465
0.94545,-0.0223,0.30385
0.94205,-0.022725,0.30425
0.944475,-0.022425,0.308
0.946725,-0.02315,0.293775
0.9415,-0.02115,0.297825
0.941225,-0.0204,0.305875
0.942225,-0.02095,0.303325
0.94155,-0.0201,0.306375
0.941225,-0.0201,0.3016
0.9457,-0.023875,0.3019
0.94935,-0.021925,0.305375
0.945075,-0.0199,0.304475
0.9456,-0.0198,0.3093
0.94035,-0.020225,0.295475
0.9463,-0.02485,0.2985
0.946125,-0.024425,0.30645
0.943925,-0.021925,0.308675
0.940275,-0.01685,0.300725
0.9367,-0.0156,0.30005
0.94335,-0.0210833,0.3054333
0.95155,-0.02825,0.3091
0.948125,-0.026,0.306975
0.94715,-0.024925,0.288125
0.94245,-0.0205,0.29125
0.9397,-0.01775,0.2974667
0.944175,-0.01775,0.30955
0.945275,-0.019175,0.305675
0.945275,-0.022175,0.304775
0.94615,-0.02475,0.3123
0.947225,-0.0252,0.311825
0.9417333,-0.0184167,0.2977167
0.9408,-0.01575,0.2975
0.942675,-0.022075,0.30735
0.94625,-0.02645,0.31325
0.9486,-0.0273333,0.3077333
0.95005,-0.025175,0.2972
0.9443,-0.018525,0.2947
0.9397,-0.0185,0.30055
0.942625,-0.019425,0.2934
0.9482,-0.02195,0.28305
0.9520333,-0.021,0.29575
0.943475,-0.019025,0.30625
0.940575,-0.017975,0.2961
0.9411,-0.0164,0.28515
0.947475,-0.017025,0.289275
0.94755,-0.0161833,0.3034667
0.940625,-0.01565,0.30315
0.94215,-0.0198,0.293575
0.9472,-0.02195,0.2951
0.94726,-0.0219,0.30304
0.9422,-0.01882,0.30064
0.946375,-0.022175,0.29045
0.9497333,-0.0224667,0.2826667
0.9506,-0.02324,0.2933
0.944525,-0.02045,0.2974
0.9428,-0.02105,0.3014
0.95064,-0.02482,0.3004
0.94882,-0.0248,0.28984
0.94685,-0.0234,0.28685
0.94786,-0.02216,0.30132
0.944225,-0.019625,0.3018
0.94295,-0.01705,0.295175
0.942225,-0.01565,0.287875
0.94405,-0.015225,0.300625
0.9482,-0.019575,0.309325
0.9482,-0.021825,0.3084
0.94435,-0.0191,0.29475
0.94415,-0.018475,0.28145
0.946525,-0.0196,0.2878
0.9452,-0.01825,0.293975
0.94845,-0.0219,0.302725
0.950675,-0.025175,0.295975
0.9487,-0.0262,0.294525
0.946925,-0.02395,0.294375
0.944475,-0.01935,0.295175
0.942525,-0.018275,0.293925
0.944,-0.019175,0.302375
0.948875,-0.0225,0.29125
0.948425,-0.021425,0.29085
0.9457,-0.019,0.3008
0.945325,-0.01705,0.3065
0.9451,-0.019425,0.295725
0.945875,-0.0196,0.289075
0.9460667,-0.0192,0.2923667
0.94722,-0.01978,0.3004
0.9451,-0.021,0.30425
0.945025,-0.02285,0.295925
0.9451,-0.02225,0.295375
0.946,-0.0211,0.29385
0.9493833,-0.0204667,0.2972667
0.949175,-0.0226,0.2971
0.943075,-0.023075,0.2981
0.94025,-0.02115,0.2966
0.9430667,-0.0176333,0.2948
0.9472,-0.01848,0.29776
0.94855,-0.02205,0.30315
0.9512,-0.025675,0.297325
0.948675,-0.024275,0.278975
0.94575,-0.01885,0.2844
0.9427,-0.01375,0.2941333
0.94655,-0.0161,0.29585
0.9476333,-0.0197,0.3057667
0.94932,-0.02452,0.30642
0.9486,-0.0249,0.2990667
0.94442,-0.02034,0.2929
0.940625,-0.01465,0.29185
0.9448,-0.0157667,0.2974333
0.946975,-0.021925,0.300375
0.95115,-0.024475,0.29685
0.94985,-0.023825,0.2875
0.94638,-0.02258,0.29892
0.9427333,-0.0216333,0.3030333
0.940375,-0.020025,0.2982
0.941275,-0.019625,0.293475
0.943775,-0.02075,0.2959
0.94825,-0.0217,0.290975
0.950575,-0.02255,0.3011
0.951025,-0.022175,0.298975
0.948325,-0.0202,0.28735
0.947875,-0.019075,0.2901
0.94555,-0.01845,0.303225
0.94435,-0.021575,0.298225
0.9433,-0.021725,0.297275
0.944975,-0.021,0.29775
0.948625,-0.02225,0.29395
0.948425,-0.0227,0.29605
0.943425,-0.019975,0.300575
0.942025,-0.019625,0.297575
0.943075,-0.02155,0.300175
0.946375,-0.02505,0.2967
0.94905,-0.02595,0.292075
0.949975,-0.020725,0.300375
0.9463,-0.01825,0.29665
0.942825,-0.0204,0.2938
0.949725,-0.02615,0.29395
0.9524,-0.02725,0.288175
0.9457,-0.019375,0.2945
0.9416,-0.015025,0.293425
0.94125,-0.0129,0.299
0.9463667,-0.0190333,0.3008
0.949975,-0.024425,0.2996
0.94565,-0.0254,0.305175
0.9414,-0.019675,0.291625
0.943875,-0.016925,0.296975
0.9475,-0.0181,0.3008
0.9473,-0.021125,0.296475
0.94785,-0.02525,0.2928
0.9469667,-0.0267333,0.2899667
0.944725,-0.02315,0.2992
0.9433,-0.01884,0.30088
0.944875,-0.017675,0.29145
0.945825,-0.02,0.292625
0.948075,-0.0231,0.29395
0.9476667,-0.0226333,0.3032333
0.94492,-0.02148,0.30036
0.944875,-0.02045,0.293725
0.948425,-0.019275,0.290975
0.948825,-0.0196,0.2975
0.94405,-0.01955,0.2997
0.9452667,-0.0208333,0.2941667
0.94776,-0.02298,0.29228
0.94825,-0.023575,0.2915
0.94815,-0.023825,0.296325
0.94565,-0.0227,0.30145
0.9432167,-0.0206333,0.3015667
0.947275,-0.0215,0.294275
0.946975,-0.0198,0.293275
0.9446,-0.0208333,0.2916333
0.9441,-0.02064,0.30196
0.9478333,-0.0202667,0.2899333
0.9505,-0.02104,0.29208
0.945575,-0.021025,0.303975
0.9456,-0.0230333,0.2954
0.94685,-0.02335,0.292125
0.94776,-0.02,0.29018
0.9473,-0.016,0.2893667
0.9455,-0.01678,0.29218
0.9435333,-0.0189667,0.2986667
0.943125,-0.021125,0.305525
0.945325,-0.023275,0.3032
0.94625,-0.023225,0.293725
0.9428,-0.0172,0.2977
0.94515,-0.01785,0.29515
0.946,-0.01985,0.301725
0.94495,-0.021875,0.29855
0.948375,-0.02475,0.2886
0.9501,-0.023625,0.287125
0.9484,-0.018825,0.294925
0.946375,-0.019925,0.30125
0.943375,-0.022175,0.30105
0.94445,-0.0231,0.2952
0.94445,-0.02285,0.2925
0.94785,-0.022325,0.297925
0.9482,-0.0215,0.298625
0.94655,-0.02015,0.293775
0.9476,-0.021,0.29385
0.947225,-0.021275,0.2998
0.9447,-0.021575,0.297825
0.94845,-0.02245,0.288875
0.952175,-0.02215,0.2775
0.952075,-0.0234,0.29035
0.9402,-0.023225,0.308625
0.937975,-0.021375,0.30945
0.945025,-0.022425,0.298975
0.94785,-0.02255,0.2924
0.9467333,-0.02235,0.3023667
0.93995,-0.0207,0.31695
0.937975,-0.020425,0.3156
0.941825,-0.0219,0.309675
0.9446,-0.0213,0.302275
0.94515,-0.0199,0.30355
0.940625,-0.02015,0.3085
0.9430667,-0.0228667,0.3046333
0.95092,-0.02558,0.30134
0.947575,-0.023025,0.30105
0.938675,-0.01925,0.302975
0.935275,-0.015575,0.31065
0.940875,-0.0176,0.31235
0.943975,-0.020825,0.314475
0.9484333,-0.0259,0.3100667
0.94316,-0.0244,0.31444
0.938725,-0.0203,0.30655
0.9395,-0.0192,0.3133333
0.94056,-0.01928,0.30952
