accx,accy,accz
0.84175,-0.02695,0.542425
0.845,-0.02945,0.542625
0.8413,-0.024575,0.53995
0.843075,-0.021875,0.5274
0.8398,-0.02305,0.528975
0.83755,-0.02245,0.5383
0.83835,-0.024075,0.543475
0.845825,-0.027925,0.533525
0.84755,-0.02855,0.52955
0.84285,-0.02645,0.535875
0.837525,-0.02195,0.53545
0.838875,-0.021875,0.533025
0.8439,-0.0252,0.5359
0.84258,-0.02718,0.54336
0.84485,-0.02505,0.5383
0.8439,-0.024025,0.533475
0.8375333,-0.0228,0.5339
0.84484,-0.02212,0.525
0.8466,-0.020375,0.5334
0.84425,-0.0256,0.5366
0.8446,-0.0256,0.5238
0.8460333,-0.0257,0.5232667
0.84566,-0.0254,0.52914
0.839875,-0.023025,0.530575
0.8467333,-0.0234333,0.5281667
0.8529,-0.02678,0.52892
0.8508333,-0.0258333,0.5334
0.8447,-0.02415,0.525575
0.850425,-0.02635,0.5173
0.855375,-0.02865,0.5176
0.84155,-0.02565,0.530825
0.850625,-0.0247,0.522225
0.85415,-0.02415,0.521875
0.849425,-0.025775,0.51885
0.84715,-0.025725,0.5203
0.846875,-0.0245,0.5268
0.855725,-0.027725,0.52015
0.857875,-0.028675,0.512375
0.85285,-0.025475,0.51225
0.8492,-0.0191,0.513
0.8494,-0.018325,0.512225
0.8442333,-0.0200167,0.5216833
0.847325,-0.026625,0.5277
0.848025,-0.02645,0.521575
0.85075,-0.0255,0.5149
0.85005,-0.0222,0.5087
0.8569333,-0.0231833,0.51675
0.85085,-0.0234,0.5188
0.858875,-0.02815,0.517925
0.858975,-0.02775,0.523425
0.8576,-0.026625,0.5112
0.846275,-0.0254,0.50395
0.861225,-0.027075,0.524175
0.8503,-0.02475,0.516575
0.841775,-0.024825,0.504975
0.8635,-0.02645,0.51725
0.8665,-0.0289,0.53125
0.8497,-0.026525,0.5104
