accx,accy,accz
1.0958,0.228925,-0.0345
1.23565,0.23685,0.282175
1.449375,0.312175,0.07
1.42335,0.5165,-0.151725
1.332575,0.51935,0.0197
1.206275,0.34035,0.083375
0.930775,0.2308,0.026325
0.771875,0.06565,0.057675
0.7478,-0.0728667,0.0657
0.64374,-0.08804,0.05746
0.560775,-0.08555,0.0779
0.616125,-0.0644,0.1137
0.731775,-0.054075,0.14065
0.8743,-0.041625,0.209825
1.0139,0.003175,0.238375
1.1288,0.044175,0.22565
1.106525,0.079625,0.2842
1.00095,0.110725,0.320625
0.86845,0.12845,0.37985
0.81385,0.13555,0.31295
0.812775,0.1342,0.195075
0.911525,0.1485,0.16195
0.9842,0.204575,0.2861
1.036625,0.189225,0.4722
1.094075,0.16905,0.511225
1.198375,0.112,0.467625
1.222275,0.10315,0.429675
1.235025,0.08915,0.4419
1.2962333,0.0713333,0.419
1.27472,0.10872,-0.22846
1.113875,0.07075,-0.07115
1.19575,0.15545,0.288825
1.2714,0.2373,0.049025
1.2171,0.2447,-0.2047
1.174625,0.20685,-0.29805
1.1191,0.1418167,-0.29765
0.954675,0.13885,-0.2595
0.913375,0.12735,-0.048775
0.9385,0.0762667,0.1152333
0.93616,0.05982,0.13446
0.88565,0.05655,0.109575
0.86535,0.01365,0.08675
0.85865,-0.01325,0.01715
0.8321,0.01425,-0.069
0.8546667,0.0074,-0.1135167
0.90125,0.017525,-0.039125
0.9090667,0.0281,-0.0117333
0.9008667,0.0291667,0.0276333
0.8589333,0.0232833,0.0737833
0.8730667,-0.0036333,0.0899667
0.90162,-0.03452,0.1093
0.9005333,-0.0367333,0.1018667
0.934825,-0.036325,0.08105
1.005075,-0.0322,0.12195
1.07686,-0.0486,0.1479
1.1077333,-0.061,0.1572667
1.1466,-0.02875,0.097375
1.187575,0.02015,0.0411
1.16855,0.062625,0.0579
1.1159,0.107525,-0.033875
1.075775,0.1446,-0.0401
1.0394,0.20135,-0.0961
1.124075,0.19405,-0.103125
1.1819,0.165975,-0.08095
1.115,0.19975,-0.082775
1.018375,0.1656,-0.049775
0.940425,0.147825,-0.043525
0.92215,0.101425,-0.041025
0.9089667,0.0861333,-0.0280667
0.91672,0.0534,-0.01576
0.88605,0.00805,0.048925
0.8289,0.027875,0.0975
0.76425,0.06325,0.1217
0.70065,0.077125,0.113375
0.6628333,0.0863,0.0664333
0.70646,0.081,0.02956
0.798975,0.08655,0.02985
0.8996,0.0715667,0.0452667
0.96235,0.071225,0.059625
1.05958,0.06222,0.08448
1.122725,0.089025,0.124725
1.16325,0.105025,0.1377
1.181675,0.1175,0.145675
1.2125,0.0841,0.174125
1.22375,0.065075,0.223575
1.2164,0.04945,0.221375
1.1188,0.0366,0.204325
0.95805,0.04775,0.105575
0.818325,0.111325,-0.05215
0.809975,0.162775,-0.04475
1.057525,0.17005,-0.045325
1.289525,0.1048,-0.064825
1.2190333,0.0029333,-0.1535333
1.041325,-0.08335,-0.157625
0.8785,-0.15038,-0.12564
0.832875,-0.0506,-0.0582
0.88685,-0.023525,0.124
0.89205,0.006025,0.229325
0.8572,0.040575,0.151775
0.823525,0.03935,0.026125
0.78095,0.020525,-0.01645
0.7196333,0.0231667,-0.0160333
0.69688,0.0258,-0.00866
0.7652,0.0138667,0.0034
0.8072,-0.00636,0.03192
0.879325,-0.04265,0.0827
0.9419333,-0.0611667,0.0991
0.9855,-0.06282,0.11692
1.0406,-0.0438,0.1224
1.102325,-0.039875,0.119975
1.12672,-0.03814,0.14098
1.0976,-0.040325,0.173175
1.07996,-0.0203,0.1704
1.11625,-0.0104,0.1515
1.14945,-0.0087833,0.1700167
1.198675,-0.00855,0.1905
1.2241667,-0.0074667,0.2025
1.205225,-0.000575,0.15865
1.1506667,0.0358667,-0.0042333
1.1045,0.0598667,-0.0632
1.10235,0.0345167,-0.0571667
1.132675,0.01655,0.038
1.025975,0.07655,0.0076
0.8947,0.167075,-0.0345
0.8267,0.23035,-0.00265
0.8347,0.2059,0.064675
0.862475,0.163225,0.039575
0.8948,0.108525,0.0466
0.88555,0.058525,0.08465
0.856025,0.0592,0.062425
0.8308,0.0627,0.095275
0.7829,0.058425,0.1574
0.74075,0.0486,0.135675
0.729,0.027125,0.111175
0.749525,0.011125,0.09285
0.821825,0.02845,0.12195
0.927,0.04575,0.193625
1.0009,0.073375,0.21725
1.06075,0.111275,0.170025
1.130675,0.1459,0.130625
1.1815,0.151325,0.177675
1.159525,0.139575,0.184375
1.1331,0.12545,0.19905
1.1205,0.1152333,0.1916667
1.10924,0.09258,0.14418
1.1352,0.054125,0.178075
1.1511,0.0409,0.2231333
1.11056,0.05754,0.25758
1.00595,0.107075,0.18405
0.9613333,0.1535,0.0798
0.99626,0.19128,0.0344
1.12745,0.185825,0.0599
1.09805,0.11285,0.047275
1.00405,0.05015,-0.04385
0.9098,-0.0486833,-0.11955
0.85365,-0.12085,-0.135275
0.88055,-0.1239,-0.050075
0.911225,-0.0951,0.053325
0.8886,-0.0492,0.0839
0.860625,0.0094,0.12285
0.8409,0.0437,0.155
0.8138714,0.0704429,0.1486429
0.7804,0.0705,0.1145
0.777025,0.039525,0.112475
0.77172,0.02574,0.07446
0.7826,0.01275,0.04915
0.8125,0.0097333,0.0403
0.86812,0.00994,0.06296
0.93305,0.01105,0.0801
1.0036167,-0.0176167,0.0844
1.051775,-0.054175,0.081375
1.0671,-0.0647667,0.1131667
1.078625,-0.0671,0.14215
1.1086,-0.0664,0.15635
1.17356,-0.0668,0.1715
1.1899667,-0.0518,0.1673
1.174475,-0.028375,0.1745
1.1343667,-0.0017,0.1457667
1.0857,0.01348,0.08934
1.084375,0.009775,0.07545
1.10805,0.029575,0.0538
1.1533,0.032575,-0.00205
1.213625,0.00135,-0.091325
1.2760667,-0.0376333,-0.1376667
1.33768,-0.04152,-0.07724
1.119025,0.05925,-0.131975
0.8976,0.1363,-0.0763
0.758225,0.15565,-0.0629
0.728,0.16845,-0.11725
0.7964667,0.1357667,-0.087
0.90188,0.10652,-0.02534
1.008225,0.089325,0.047575
1.0311,0.111575,0.098175
0.966575,0.1293,0.057425
0.8898667,0.1197,0.0382667
0.84315,0.099675,0.058525
0.78408,0.07678,0.10912
0.7469667,0.0690333,0.0967333
0.7389,0.0652,0.0784
0.79185,0.0708167,0.0641333
0.876025,0.083425,0.103075
0.954075,0.08645,0.120775
1.03205,0.094575,0.09305
1.093175,0.1025,0.06095
1.1197,0.11305,0.0566
1.1018,0.1270333,0.0764667
1.06446,0.12396,0.08972
1.039825,0.1211,0.126225
1.0350667,0.1012333,0.1388
1.04056,0.08732,0.16142
1.02795,0.0628,0.2091
1.0269,0.05145,0.217475
1.035825,0.04685,0.18075
0.99745,0.092525,-0.035725
1.00425,0.115125,-0.043125
1.076475,0.112125,0.005025
1.1383,0.080725,-0.035175
1.1058,0.0515,-0.07575
1.016575,0.01285,-0.1316
0.935,-0.03125,-0.137225
0.908725,-0.03695,-0.0526
0.940625,-0.01355,0.03685
0.9779667,-0.0052,0.1141667
1.006625,0.01235,0.17035
1.0142667,0.0342333,0.1777333
0.9809,0.06426,0.18228
0.89952,0.06286,0.19034
0.8206333,0.0525667,0.1269
0.7564,0.032875,0.065
0.713675,0.012275,0.03765
0.75065,0.00825,0.024525
0.83405,0.0151,0.021
0.905575,0.01785,0.043925
0.993725,0.00665,0.07985
1.0981,-0.00705,0.1274
1.142525,-0.0273,0.154525
1.117825,-0.0485,0.130125
1.1,-0.0489,0.12995
1.073775,-0.021125,0.12475
1.0781667,-0.0048667,0.1113333
1.1040667,0.0064333,0.1102667
1.1209167,0.0317167,0.0825667
1.075625,0.052325,0.085075
0.9568,0.090575,0.0024
0.92975,0.08065,0.006275
0.95185,0.098325,-0.0018
1.0425,0.09515,0.10735
1.057525,0.17215,0.0464
0.993225,0.21035,-0.025875
0.925175,0.22145,0.0495
0.881825,0.210375,0.0674
0.876075,0.157475,0.07565
0.929,0.1001,0.05405
0.99315,0.07225,0.062125
1.00975,0.0724,0.099675
0.95615,0.102925,0.17365
0.90865,0.12155,0.209825
0.872725,0.12135,0.191775
0.84455,0.098975,0.152625
0.8017,0.081325,0.136325
0.78845,0.08195,0.12005
0.7882,0.0846667,0.1183333
0.8250286,0.1001143,0.1111286
0.918675,0.120325,0.09645
1.022975,0.127,0.1405
1.114725,0.135475,0.159325
1.1429,0.15045,0.15725
1.144075,0.157325,0.137575
1.14105,0.1702,0.141875
1.1763,0.149425,0.174075
1.191225,0.10595,0.1626
1.148075,0.0823,0.146125
1.038575,0.077,0.178825
0.9066,0.0812,0.16045
0.814025,0.087275,0.063175
0.87195,0.1029,-0.037975
0.9743667,0.1417,-0.0442333
1.1374,0.1613,-0.03742
1.254025,0.089825,-0.008575
1.1947333,0.0539667,-0.0360333
1.03228,0.02712,-0.13144
0.8896,0.0107667,-0.157
0.82764,0.01848,-0.08998
0.882675,0.0013,-0.0104
0.8931,0.0077,0.0431333
0.86206,0.0317,0.09732
0.8322667,0.0509333,0.1440667
0.81002,0.0621,0.12544
0.818175,0.0264,0.1143
0.7891333,0.0053333,0.1243333
0.74516,0.00468,0.11982
0.7233333,0.0078333,0.0872333
0.75388,-0.00642,0.05694
0.7967333,-0.0182,0.0669333
0.8483,-0.020325,0.07445
0.94848,-0.00944,0.09002
1.0499667,-0.0052,0.1461333
