accx,accy,accz
0.7887333,0.1186667,-0.0631667
0.820475,0.118375,-0.08145
0.86965,0.115625,-0.10575
0.91526,0.1156,-0.09524
0.9495,0.128875,-0.12755
0.981025,0.124225,-0.103475
1.0385,0.1154667,-0.0969667
1.084425,0.098675,-0.111575
1.09235,0.089625,-0.10945
1.161775,0.0812,-0.04165
1.1928,0.0847,0.011725
1.1959667,0.0879333,0.0034667
1.21186,0.08838,0.02432
1.2246,0.080975,0.0541
1.191625,0.0935,0.015275
1.148175,0.169075,-0.184775
1.1873,0.2646,-0.135225
1.341575,0.284,-0.10275
1.157725,0.1804,-0.334425
0.934825,0.03545,-0.550725
0.793775,-0.049875,-0.400725
0.711725,-0.12765,-0.179875
0.773425,-0.03745,-0.09335
0.8646,0.025425,-0.052725
0.919475,0.080675,-0.0826
0.8796,0.117525,-0.1195
0.8533,0.1546667,-0.1427333
0.8163,0.15596,-0.1287
0.76005,0.097975,-0.161175
0.72895,0.0666,-0.206575
0.74695,0.02915,-0.174875
0.807525,0.00185,-0.1293
0.8262,0.00355,-0.132025
0.84185,-0.001625,-0.10465
0.880975,-0.0229,-0.0428
0.91525,-0.044675,-0.0647
0.9446,-0.0801,-0.066075
0.971475,-0.10175,-0.02985
0.988575,-0.09555,-0.0717
0.98215,-0.06665,-0.1257
0.9887,-0.0407,-0.086675
1.021525,-0.0336,-0.0368
1.04935,-0.044075,-0.022575
1.05325,-0.057575,-0.0496
1.056025,-0.0597,-0.090825
1.064475,-0.03005,-0.11615
1.0983,-0.0245,-0.092
1.1273667,-0.0526333,-0.0518667
1.133975,-0.077475,-0.129875
1.1493,-0.0797,-0.112025
1.2098,-0.066375,-0.0223
1.2273,-0.0154,-0.06335
1.2016667,0.0234,-0.2259
1.14756,0.02858,-0.34866
1.163175,0.0706,-0.244475
1.165925,0.087475,-0.0796
1.101875,0.1172,-0.143275
0.9967667,0.1430667,-0.1340667
0.84796,0.09252,-0.11448
0.753425,0.0864,-0.136425
0.723325,0.131325,-0.18635
0.78325,0.11635,-0.0516
0.8581333,0.1164667,0.0537333
0.92245,0.11825,0.026325
0.96316,0.13712,-0.07652
0.9487333,0.1687667,-0.0553333
0.943925,0.16525,-0.061625
0.937325,0.128575,-0.115175
0.90298,0.0901,-0.13998
0.8904,0.0735,-0.083575
0.90285,0.06245,-0.0032
0.8879,0.0318667,-0.0081
0.869975,0.03855,-0.033575
0.829525,-0.016425,-0.046225
0.7999,-0.028275,0.029325
0.742675,0.004825,0.09255
0.7006,0.0491333,0.0956667
0.72174,0.07932,0.11126
0.7937,0.076025,0.114975
0.840975,0.077475,0.046775
0.88105,0.06175,0.08615
0.9271,0.059275,0.065975
1.01695,0.029775,0.066125
1.1342,0.0231,0.108425
1.14435,0.032025,0.1625
1.1977,0.00625,0.17155
1.256675,-0.017825,0.185925
1.282825,-0.006225,0.178225
1.22565,0.012025,0.204375
1.271825,-0.010575,0.1943
1.2226,-0.016425,-0.309075
1.194825,-0.001025,-0.296525
1.49055,0.08115,0.211
1.424475,0.211025,-0.097725
1.0093,0.17895,-0.390525
0.744225,0.11715,-0.19155
0.744225,0.083575,-0.22735
0.802575,0.146475,-0.2297
0.894675,0.2002,-0.20255
0.926975,0.1959,-0.1967
0.8638,0.208675,-0.142175
0.78265,0.2561,-0.12915
0.7882,0.2614,-0.2011667
0.8138,0.25096,-0.25222
0.8709,0.211,-0.257025
0.923925,0.14805,-0.235125
0.960175,0.10865,-0.2565
0.9826,0.065625,-0.26525
1.016125,-0.00435,-0.282725
1.01915,-0.062925,-0.2736
1.009925,-0.1139,-0.249475
0.99515,-0.146725,-0.1478
0.9766333,-0.1617333,-0.0678333
0.92078,-0.16944,-0.04544
0.84065,-0.145925,-0.08865
0.804525,-0.1509,-0.02565
0.8019333,-0.142,0.0159
0.83394,-0.13058,0.06698
0.83675,-0.13315,0.00685
0.78235,-0.1145,-0.15485
0.7901,-0.122275,-0.244775
0.9041,-0.132925,-0.22345
1.023425,-0.12785,-0.1261
1.01745,-0.119475,-0.07385
1.000825,-0.187425,-0.210575
0.994525,-0.258,-0.2582
0.9827,-0.28515,-0.16465
0.9788,-0.2616,-0.112525
0.952975,-0.25635,-0.019075
0.9084667,-0.2748,-0.0412
0.85985,-0.3039,-0.0389
0.8728,-0.3361667,-0.0639333
0.9571167,-0.30695,-0.0258167
0.960375,-0.218325,0.08505
0.9459,-0.1606,0.0771333
1.0492,-0.10948,0.00674
1.3115333,0.0984333,-0.0821
1.29965,0.24865,-0.0456
1.20825,0.39185,0.170975
1.32025,0.518275,-0.1025
1.389025,0.54515,0.077525
1.24795,0.561075,0.285775
0.9502,0.58035,0.239275
0.74385,0.527875,0.08885
0.668375,0.284025,-0.0622
0.693425,0.26695,-0.28805
0.801225,0.098125,-0.172725
0.936825,-0.0207,-0.12915
0.974225,-0.006425,-0.0922
0.98495,0.07045,0.014775
0.9724,0.116775,0.0849
0.978975,0.1383,0.052225
0.995125,0.136275,0.06175
1.02705,0.12485,0.043675
1.027275,0.119225,0.0681
1.007325,0.12355,0.051175
0.9838333,0.1073667,0.0125667
0.96096,0.10542,0.0185
0.926075,0.124975,0.05415
0.89735,0.15185,0.071375
0.8811,0.17095,0.10475
0.8885,0.147825,0.13805
0.924175,0.109075,0.111625
0.9487,0.067225,0.050925
0.949925,0.05855,0.10005
0.996425,0.07375,0.225525
1.024525,0.0897,0.224475
1.086125,0.0908,0.13625
1.17025,0.1029,0.1841
1.23935,0.105225,0.27435
1.30375,0.08995,0.26965
1.3689333,0.0493,0.2642667
1.2891,0.03456,-0.38174
1.18695,0.1304,-0.245125
1.273225,0.26695,0.1996
1.25545,0.353625,-0.2553
1.08785,0.310425,-0.4342
0.9194,0.2034,-0.1578667
0.96648,0.14146,-0.3483
0.92325,0.14705,-0.451575
0.9017,0.176325,-0.2229
0.893625,0.167725,-0.089175
0.8508333,0.1597,-0.0822667
0.78188,0.11946,-0.0601
0.7309,0.05915,-0.092
0.688075,0.014,-0.0857
0.697775,-0.02125,-0.078175
0.7305667,-0.0314333,-0.0849333
0.83898,-0.01674,-0.01788
0.9359,0.010925,0.033475
0.94635,0.01245,0.03565
0.935625,0.014125,0.000775
0.9487667,0.0202333,-0.0506
0.97514,0.02946,-0.0534
0.9872333,0.0200667,0.0006
0.97454,0.01752,0.0207
0.9515667,-0.0027333,0.0217
0.966525,0.005375,0.0007
1.019325,5e-05,-0.0203
1.07985,-0.017475,0.008325
1.11755,-0.015525,-0.0104
1.134575,-0.0335,-0.048975
1.126525,-0.046675,-0.003025
1.1545,-0.0306,0.022225
1.1848,-0.0235333,-0.0071
1.17202,0.00764,-0.00666
1.14125,0.0357,-0.236975
1.087475,0.088475,-0.452225
1.1192333,0.1423,-0.1412667
1.2127,0.23318,0.03398
1.213725,0.293875,-0.07825
1.0225,0.280475,-0.119025
0.8909,0.1928667,-0.0606
0.82748,0.20308,-0.10782
0.8195,0.17765,-0.067075
0.836175,0.1531,0.01165
0.89295,0.14735,-0.014775
0.914275,0.142375,0.015475
0.863625,0.138525,0.01775
0.7706,0.12185,0.01545
0.68575,0.0872,-0.001125
0.64895,0.064,-0.045375
0.717025,0.054375,-0.043975
0.802025,0.081025,0.001
0.874325,0.13015,0.005975
0.927925,0.16115,0.010525
0.95095,0.15925,0.026
1.0077333,0.1524667,-0.0177333
1.04884,0.18098,-0.04548
1.068225,0.219025,-0.006575
1.07765,0.232075,0.021425
1.077325,0.21945,0.0177
1.1110667,0.1768333,0.0185333
1.12176,0.12768,0.0611
1.14425,0.06055,0.07335
1.163525,0.0384,0.077525
1.165625,0.012325,0.1025
1.0863,0.0130333,0.1253333
0.95416,0.0628,-0.10104
0.881475,0.212375,-0.20195
1.0885,0.334,0.018225
1.2293667,0.4160667,0.0590333
1.17125,0.36965,-0.1366
0.9571714,0.1224571,-0.4821429
0.86985,-0.07325,-0.33385
0.8724333,-0.0854333,-0.2120333
0.9853,0.00935,-0.16365
0.998675,0.082975,-0.088025
0.933975,0.119525,-0.0453
0.85885,0.126125,0.006125
0.81895,0.1078,-0.0041
0.77795,0.068525,-0.073475
0.762925,0.042725,-0.0826
0.741425,0.02785,-0.0598
0.775925,0.0197,-0.078125
0.822425,0.00355,-0.075675
0.839475,0.03525,-0.056275
0.876575,2.5e-05,0.0089
0.9152,-0.0170333,-3.33e-05
0.93774,-0.03316,-0.05532
0.96365,-0.038025,-0.070225
0.978725,-0.0287,-0.0161
0.97435,-0.0179,0.048025
0.9790333,-0.0286667,0.0692
1.02258,-0.05874,0.03098
1.044325,-0.059825,-0.020925
1.04885,-0.047625,0.06235
1.0552,-0.0297,0.09865
1.08545,-0.02035,0.078725
1.15645,-0.019425,0.0238
1.1933,-0.002675,0.04665
1.176925,0.0193,0.0415
1.2013,0.0614,-0.107975
1.229625,0.044925,-0.309425
1.2301,0.07345,-0.3191
1.266375,0.144225,-0.090875
1.225375,0.20845,-0.141775
1.1966,0.221,-0.2664
1.03075,0.1375,-0.15505
0.9243,0.071675,-0.16885
0.8703,0.060625,-0.136375
0.8742,0.067575,-0.0798
0.8932,0.092875,-0.0384
0.901025,0.106775,0.0048
0.885675,0.110675,0.028775
0.8281,0.1164,0.026925
0.767875,0.121725,0.0208
0.7413333,0.1296333,0.0044333
0.73516,0.13844,-0.0229
0.735675,0.140075,-0.02325
0.764625,0.148475,0.0161
0.80565,0.143175,0.016975
0.8596,0.1351667,0.0018667
0.91805,0.1442,-0.0013
0.98238,0.16028,0.01922
1.000525,0.17485,0.0339
1.019675,0.171725,0.06895
1.0195,0.1594,0.0588667
1.0027333,0.1528667,0.0384
1.0045,0.1397167,0.0208667
1.045725,0.131425,0.09085
1.094625,0.1338,0.14845
1.1188333,0.1273,0.1335667
1.133725,0.1084,0.108375
1.15454,0.08448,0.15524
1.140875,0.0831,0.1588
1.06845,0.14655,-0.011175
1.0381667,0.2128333,-0.0663667
1.1026667,0.2547,0.0914
1.1636333,0.1938167,0.0605833
1.0324667,0.1125333,-0.2066667
0.9111,0.0311,-0.26645
0.821175,-0.0572,-0.100325
0.87292,-0.06004,-0.07524
0.9809,-0.0298,-0.0548667
0.97742,-0.0035,-0.0175
0.9234667,0.045,-0.0249
0.9072,0.0666,-0.0354
0.896375,0.08165,-0.030725
0.891475,0.083875,-0.03805
0.935425,0.056525,-0.0134
0.9586,0.029025,0.043725
0.92845,0.00685,0.0526
0.87695,-0.00985,0.03195
0.833075,-0.014975,-0.020875
0.855975,-0.015875,-0.045625
0.920275,-0.00495,0.00755
0.9436,0.0178,0.04195
0.9543,0.0196,0.049975
0.9485,0.008875,0.02635
0.965975,-0.00585,-0.007175
0.983075,-0.012475,-0.000225
1.0022,-0.0161,0.03595
1.017875,-0.022525,0.062675
1.0327,-0.03355,0.012675
1.0294,-0.04015,-0.048725
1.06105,-0.010275,-0.0302
1.0977,0.0186333,0.0425667
1.10566,0.0177,0.06878
1.086125,-0.01795,0.010225
1.0742,-0.009525,-0.054275
1.104775,0.037575,-0.0893
1.1172,0.0529,-0.1304
1.05698,0.08318,-0.2589
1.067425,0.07705,-0.2351
1.082725,0.07585,-0.12315
1.109825,0.13005,-0.047575
1.02405,0.132175,-0.016225
0.9246,0.146725,-0.151375
0.8819,0.15345,-0.216975
0.912575,0.1277,-0.096325
0.955475,0.127275,-0.00935
0.9586333,0.1362,-0.0233333
0.92678,0.14644,-0.06558
0.880775,0.1553,-0.074025
0.8576,0.15435,-0.06485
0.838725,0.1491,-0.07
0.8205,0.1231333,-0.0662333
0.81238,0.09988,-0.05464
0.817175,0.066125,-0.02295
0.8198,0.0458,-0.0088333
0.83194,0.05178,0.0198
0.851,0.0658,0.0538667
0.86972,0.08422,0.04084
0.8775,0.0911,0.04415
0.9041,0.0996667,0.0550333
0.9361,0.1201,0.0907
0.98555,0.14575,0.0531
1.031025,0.1668,0.008825
1.09338,0.17062,-0.01682
1.155,0.169,-0.0153
1.2329,0.16425,0.05095
1.3162,0.15095,0.108875
1.30565,0.13505,0.099625
1.237875,0.105975,0.093775
1.1529,0.093975,0.097075
1.136425,0.115175,0.028525
