accx,accy,accz
1.181425,-0.03225,-0.0216
1.2109,0.001875,-0.0637
1.1611667,0.0459667,-0.0865
1.105,0.0685,-0.099925
0.99766,0.093,-0.1215
0.9909,0.1514333,-0.1648
0.9723,0.18898,-0.18384
1.0447667,0.1641333,-0.1654667
1.115875,0.162325,-0.082575
1.0761,0.180575,-0.0739
0.988425,0.18235,-0.125
0.9086,0.175225,-0.176925
0.8268,0.172575,-0.210875
0.815525,0.152225,-0.201275
0.874325,0.11825,-0.155625
0.94575,0.08305,-0.117725
0.96065,0.067775,-0.0372
0.901625,0.090275,0.025075
0.8355,0.112125,0.022575
0.797325,0.11275,0.02785
0.7630667,0.0974667,0.0133
0.74638,0.09306,0.02004
0.74795,0.111025,0.020075
0.78185,0.1299,0.01475
0.847625,0.1385,0.01665
0.907925,0.15295,0.04555
0.969075,0.156275,0.086575
0.998425,0.131025,0.081725
1.00115,0.1046,0.057225
0.984775,0.0966,0.03425
0.9700333,0.104,0.0133
0.97008,0.10594,0.06994
0.995075,0.107875,0.14235
1.042925,0.10925,0.162025
1.089975,0.093675,0.17375
1.1124667,0.0796,0.1857333
1.13088,0.0848,0.21586
1.210725,0.127,0.30805
1.279475,0.164375,0.325775
1.30055,0.188675,0.18
1.228575,0.1771,-0.02715
1.178075,0.1791,-0.058325
1.171675,0.19445,0.0189
1.197225,0.191925,0.005225
1.108675,0.116175,-0.197475
1.02285,0.03795,-0.30565
0.8951667,0.0008333,-0.3301667
0.7625571,-0.0496429,-0.2611571
0.769525,-0.003475,-0.1827
0.933725,0.01025,-0.1083
1.075675,0.003475,-0.02015
1.086275,0.0306,0.00415
1.008775,0.0336,-0.067625
0.9636,-0.026775,-0.0975
0.90845,-0.0501,-0.08375
0.7837,-0.038725,-0.0937
0.71535,-0.034,-0.092
0.6571,-0.01595,-0.0973
0.68745,0.027,-0.038525
0.805425,0.041725,-0.015725
0.864775,0.0465,-0.05455
0.899625,0.060375,-0.052775
0.92955,0.0698,-0.020175
0.954425,0.0691,-0.0429
0.95705,0.048325,-0.05775
0.9553667,0.0186667,-0.0776
0.95994,-0.00778,-0.0995
0.929725,-0.02915,-0.08075
0.926625,-0.05335,-0.011025
0.945575,-0.083775,0.046725
0.99255,-0.0971,0.0747
1.015325,-0.08135,0.063875
0.9909,-0.051775,0.063275
0.9985667,-0.0345333,0.0710333
1.01935,-0.0233,0.071425
1.0255,-0.022925,0.090425
1.0249,-0.00552,0.06714
1.0501333,-0.0029,0.0271333
1.107825,-0.017,0.112225
1.17235,-0.037075,0.208475
1.18135,-0.049,0.09335
1.1622,-0.031375,-0.21705
1.15595,-0.005075,-0.226075
1.22755,0.029375,-0.07025
1.289925,0.123675,-0.0564
1.24475,0.1692,-0.1968
1.1677,0.1955,-0.15905
1.056725,0.1845,-0.126025
0.9536,0.177775,-0.11155
0.85195,0.156925,-0.052175
0.808075,0.113475,0.015925
0.89135,0.06925,-0.009375
0.959325,0.06745,-0.085775
0.936825,0.0913,-0.0359
0.86325,0.1151,-0.007725
0.79695,0.11725,-0.060475
0.77265,0.097275,-0.072675
0.78935,0.0724,-0.034425
0.788975,0.06185,-0.006825
0.8186,0.035075,0.0031
0.8627333,0.0332667,0.0289
0.92682,0.04964,0.05718
0.95455,0.062625,0.0512
0.911,0.05585,0.013725
0.870575,0.034725,0.00975
0.82335,0.030675,0.04525
0.802375,0.053225,0.1
0.793775,0.0682,0.1286
0.80585,0.039,0.129575
0.84505,-0.00645,0.145175
0.8541,-0.016175,0.13985
0.857675,-0.00495,0.128525
0.89895,-0.014525,0.1512
0.98065,-0.02475,0.187575
1.09595,-0.039525,0.23745
1.1821333,-0.0513667,0.2781
1.16736,-0.02102,0.153
1.099,-0.0403,0.0865667
1.16312,-0.05798,0.13548
1.291125,-0.04225,0.19885
1.4037333,-0.0752667,0.4204
1.4823,-0.09202,0.46822
1.441,-0.1279667,-0.1268333
0.99296,0.05534,-0.78188
0.82565,0.206425,0.006875
1.094225,0.384375,-0.253075
1.083225,0.33255,-0.36155
0.947325,0.0767,-0.215775
1.08765,0.03655,-0.209225
1.0870333,0.2039,-0.2577
0.9609,0.35226,-0.3326
0.8698,0.4041,-0.3
0.851825,0.4008,-0.198975
0.896875,0.3311,-0.21435
0.9262,0.19306,-0.24614
0.9503333,0.1053667,-0.2805667
0.96335,0.03055,-0.288775
1.039575,-0.03195,-0.2779
1.029525,-0.067575,-0.243975
0.929675,-0.081275,-0.199125
0.8451333,-0.0783,-0.1766
0.82156,-0.0531,-0.17034
0.871725,-0.0436,-0.10885
0.912025,-0.046725,-0.095175
0.90935,-0.0591,-0.17
0.8831833,-0.0564833,-0.2057
0.92275,-0.08725,-0.19405
0.942975,-0.12395,-0.12415
0.941225,-0.15565,-0.09165
0.902775,-0.1636,-0.060475
0.8892,-0.15875,-0.04615
0.862625,-0.169575,-0.028975
0.83625,-0.17805,-0.032975
0.8179333,-0.1718333,-0.0763333
0.7883,-0.1576,-0.05658
0.8358,-0.137375,0.01715
0.948,-0.11725,0.086075
0.959025,-0.1656,0.0435
0.92875,-0.2123,-0.025375
0.99985,-0.25615,-0.06555
1.039175,-0.302325,-0.0455
1.009975,-0.30535,0.041275
0.962475,-0.269875,0.0962
0.9406,-0.2541,0.10135
0.93435,-0.266125,0.020525
0.939825,-0.27055,-0.0562
0.957975,-0.239175,-0.1099
1.029425,-0.183,-0.048425
1.1487,-0.0875,-0.07005
1.1377,0.028475,-0.12085
1.14515,0.12435,-0.076775
1.118125,0.272925,0.074275
1.07105,0.381625,0.401625
1.09255,0.41805,0.439625
1.188625,0.41595,0.3266
1.251675,0.3749,0.078075
1.095825,0.366875,-0.0862
0.958775,0.33835,-0.0197
0.87725,0.25985,0.03725
0.8294,0.168,0.0981
0.8107,0.100825,0.084125
0.8086,0.0654,0.0245
0.7942429,0.0264143,-0.0053286
0.8571,0.0172,0.0781
0.966225,0.060175,0.14585
1.00775,0.101725,0.098275
1.01232,0.11902,0.08748
1.025925,0.134025,0.172275
1.0529667,0.1351667,0.1830333
1.05312,0.12626,0.1829
1.0057667,0.1200333,0.1344667
0.95188,0.11022,0.10258
0.9417,0.0928667,0.164
1.0057,0.079725,0.2415
1.09268,0.06348,0.26554
1.120175,0.06285,0.17865
1.1344667,0.0639667,0.1769
1.191425,0.074775,0.280425
1.25655,0.083975,0.316575
1.266525,0.08945,0.302325
1.26395,0.09365,0.326475
1.172425,0.152725,0.021375
0.905225,0.2394,-0.30705
0.87085,0.260275,-0.108375
1.096925,0.235625,-0.00295
1.204275,0.242825,-0.079475
1.07905,0.085675,-0.2351
0.9776,-0.126,-0.312075
0.8582,-0.118,-0.170275
0.835325,0.073025,-0.025825
0.9218,0.1606,0.11225
0.874375,0.132525,0.136075
0.84075,0.095,0.070625
0.83345,0.049875,0.0128
0.841575,0.015925,-0.0508
0.799375,0.0011,-0.04245
0.780075,0.00035,-0.01035
0.844175,0.0176,0.078325
0.8772333,0.0180333,0.0867
0.86514,-0.00678,0.00732
0.83765,-0.011125,-0.017375
0.8834,-0.0087667,0.0301667
0.93636,0.00346,0.07898
0.98995,0.000175,0.10685
0.964325,-0.000175,0.09505
0.973025,-0.01325,0.083
1.003475,-0.015225,0.080275
1.0576333,-0.024,0.0988667
1.02158,-0.02882,0.06618
0.982475,-0.027175,0.04355
0.964275,-0.01125,0.09885
0.9684333,-0.0046333,0.1073333
1.00925,-0.0109,0.078825
1.06066,-0.01468,0.11664
1.11215,-0.005275,0.1789
1.1313,0.022425,0.11185
1.1572,0.063125,0.020625
1.18845,0.098025,-0.0091
1.23585,0.077425,-0.05135
1.2630333,0.0388,-0.0303667
1.23266,0.08348,0.04032
1.1043,0.1825333,-0.0339333
1.01376,0.2147,-0.11378
0.8995333,0.2374667,-0.0667667
0.875475,0.245625,-0.0273
0.907325,0.207225,-0.025825
0.94255,0.13595,-0.018375
0.9801,0.0548,-0.035025
0.96455,0.039975,-0.019725
0.92115,0.0908,0.071925
0.90255,0.138425,0.139775
0.89495,0.134075,0.126475
0.8883,0.095625,0.0787
0.858175,0.076875,0.053
0.822175,0.085825,0.0412
0.8026,0.08825,0.0667
0.821925,0.088425,0.0829
0.846075,0.089275,0.095975
0.8475,0.1056,0.1349
0.864825,0.0944,0.1476
0.880925,0.0817,0.12805
0.8778,0.074,0.116075
0.9001,0.077675,0.13715
0.915875,0.079375,0.155725
0.933975,0.083225,0.16525
0.9801,0.105425,0.186475
1.036375,0.120275,0.1663
1.046725,0.12785,0.150425
1.0835,0.115075,0.162625
1.142125,0.108675,0.186475
1.172275,0.103625,0.214375
1.192175,0.084125,0.2405
1.205075,0.0694,0.3028
1.17315,0.081025,0.282975
1.089575,0.103875,0.1478
1.0375,0.1485,0.06805
1.153475,0.200075,0.149275
1.3295,0.26175,0.184275
1.2004,0.21205,0.01435
1.004375,0.069125,-0.12195
0.831275,-0.01215,-0.113325
0.752875,-0.019725,-0.13065
0.80485,0.0088,-0.087425
0.9173,0.028075,0.007625
0.9934,0.045125,0.008725
1.01035,0.0554,0.02785
0.96835,0.06365,0.071225
0.9411333,0.0477,0.0936333
0.90942,0.02434,0.07952
0.846075,0.010925,0.057775
0.798775,0.000175,0.0641
0.7702,0.0133,0.058025
0.736525,0.042475,0.05595
0.730075,0.0449,0.06775
0.788025,0.0429,0.075325
0.8532,0.03135,0.0883
0.8945,0.0194333,0.1095333
0.93214,0.00148,0.1034
0.96075,-0.026875,0.122225
0.96445,-0.036525,0.116375
0.95675,-0.0297,0.115725
0.9664333,-0.0410333,0.1279667
0.97764,-0.05124,0.14318
0.9975,-0.0499,0.161475
1.039825,-0.0397,0.12745
1.07525,-0.0073,0.1061
1.0890667,0.011,0.1221
1.11798,0.00684,0.12004
1.14355,-0.000475,0.07855
1.143225,-0.0089,0.054975
1.116575,-0.013975,0.095175
1.1044667,-0.0031667,0.1097333
1.12668,0.01666,0.0834
1.23355,0.00275,0.01085
1.3273333,-0.0031667,-0.0177
1.385425,0.000775,0.058825
1.291025,0.016475,0.18425
1.093625,0.046375,0.07305
0.904825,0.082225,-0.01805
0.751725,0.12485,-0.070125
0.689825,0.1551,-0.0579
0.74135,0.163475,-0.040175
0.84175,0.14985,-0.05315
0.9205,0.11865,-0.020075
0.972475,0.1054,0.038925
0.979725,0.10285,0.0793
0.967075,0.090975,0.0903
0.923325,0.0797,0.097175
0.85645,0.06795,0.097275
0.78915,0.07555,0.088475
0.7811,0.08795,0.0875
0.825425,0.0996,0.116425
0.86135,0.11775,0.123975
0.906575,0.1005,0.1159
0.929325,0.0729,0.128875
0.935475,0.0608,0.14125
0.93585,0.0707,0.1627
0.94785,0.0716,0.166675
0.949125,0.065825,0.177675
0.939625,0.059875,0.1803
0.92675,0.083825,0.1806
0.9278,0.123,0.195275
0.959925,0.1339,0.2064
1.006375,0.1249,0.211375
1.0422,0.1054,0.2155
1.07805,0.0924,0.22655
1.09665,0.083975,0.248575
1.120025,0.07955,0.273675
1.160625,0.072675,0.3004
1.194175,0.089425,0.276175
1.203875,0.129425,0.1836
1.22885,0.16225,0.14315
1.300175,0.18145,0.1446
1.2607,0.153875,0.104025
1.105225,0.09245,-0.0241
0.971875,0.017725,-0.112975
0.9006333,-0.0228,-0.0979667
0.87164,-0.0236,-0.07728
0.899675,-0.024975,-0.08785
0.9496,-0.019525,-0.050625
0.99135,-0.008925,0.00035
0.9677,0.0128333,0.0506333
0.925825,0.037475,0.077125
0.87648,0.05352,0.13058
0.8149,0.0592,0.1407333
0.7545,0.0383,0.0872
0.703625,0.01105,0.0444
0.687875,-0.012525,0.04305
0.70882,-0.02158,0.0509
0.77185,0.001175,0.0903
0.8355,0.0052667,0.1136667
0.91485,-0.0019,0.09285
0.986025,-0.018275,0.08675
1.044075,-0.020025,0.103225
1.0758,-0.01915,0.067225
1.08358,-0.03338,0.05566
1.0663333,-0.0463333,0.0985333
1.03155,-0.054075,0.115325
0.9791,-0.04155,0.09865
0.9311,-0.0105,0.120475
0.89515,0.00075,0.15245
0.907675,0.001025,0.12885
0.946325,-0.0031,0.084175
0.984375,0.0047,0.070975
1.05215,0.007875,0.035975
1.1362,0.0111,0.08675
1.2089,0.0049,0.13265
1.2698,-0.0029333,0.1107667
1.26428,0.00604,0.0129
1.2204,-0.000475,-0.077075
1.235775,-0.037675,-0.058175
1.237975,-0.0297,-0.04025
1.1669,0.0532333,-0.0218
1.04364,0.15982,-0.105
0.871375,0.2568,-0.0163
0.80595,0.25335,0.0128
0.828,0.2273333,-0.0471333
0.88696,0.17622,-0.0731
0.9438,0.086725,-0.056125
0.9548,0.03655,0.026425
0.935725,0.03625,0.111675
0.8709667,0.0523333,0.1006333
0.80858,0.06372,0.04204
0.770225,0.0679,0.072675
