accx,accy,accz
0.7058,0.0501,-0.014775
0.711325,0.0174,-0.0464
0.7315,-0.04675,-0.0656
0.762425,-0.0856,-0.05415
0.8202,-0.099675,-0.02405
0.8542,-0.096375,0.010375
0.860325,-0.07385,0.032225
0.8519,-0.0656,0.0355
0.8407286,-0.0382571,0.0489714
0.85745,0.007325,0.106775
0.9044333,0.0241333,0.1511667
0.96926,0.05154,0.23814
1.0216,0.0435,0.237625
1.0118333,0.027,0.1931333
0.974175,0.035025,0.1352
0.9661,0.01998,0.05626
1.07825,0.035125,0.02105
1.184825,0.0495,-0.07665
1.206,0.0832333,-0.1098333
1.3164,0.204675,0.027025
1.40468,0.34152,0.11374
1.23495,0.24585,-0.055575
1.13635,0.125625,-0.20045
1.0601667,0.0353,-0.3004
0.90116,0.06318,-0.19938
0.811675,0.118675,0.024925
0.7957333,0.1304667,0.0890667
0.8424,0.140725,0.1184
0.89125,0.098475,0.072625
0.917975,0.031775,-0.010775
0.9014,0.03025,-0.06185
0.930725,0.04975,-0.011075
0.94465,0.08165,0.037925
0.90275,0.106625,0.069075
0.8029,0.12285,0.062975
0.703525,0.134075,0.048075
0.65635,0.14725,0.04695
0.6547,0.1612,0.071375
0.715,0.180025,0.136425
0.822675,0.180675,0.14315
0.925275,0.164,0.15365
0.990975,0.122875,0.11345
1.053425,0.10425,0.0764
1.12905,0.10345,0.062725
1.1994,0.106075,0.135225
1.261475,0.092825,0.194175
1.326875,0.11555,0.21385
1.286525,0.205025,0.108075
1.2354,0.19585,-0.0703
1.198975,0.188025,-0.33355
1.187,0.155825,-0.473525
1.09195,0.088125,-0.477225
0.94445,0.087625,-0.392725
0.807475,0.11385,-0.212375
0.75135,0.152925,-0.0637
0.82115,0.2554,-0.008175
1.011375,0.339575,-0.066075
1.129525,0.3419,-0.09775
1.05765,0.260725,-0.165225
0.94235,0.195875,-0.209
0.85955,0.075475,-0.18135
0.787725,-0.004175,-0.116025
0.76145,-0.1061,-0.050625
0.77675,-0.209875,-0.014575
0.86345,-0.25205,0.055275
0.958525,-0.2099,0.14235
0.975325,-0.12705,0.18305
0.9438,-0.0143,0.204575
0.929825,0.093125,0.203575
0.925275,0.13975,0.15505
0.94545,0.11875,0.08625
0.9874,0.072775,0.06915
1.064025,0.033825,0.122425
1.0947,-0.0037,0.1535333
1.052975,-0.034625,0.179775
1.12796,-0.01986,0.0982
1.055325,0.019575,-0.04635
1.0681333,0.1190333,-0.0846333
1.12818,0.2332,-0.05898
1.130125,0.214625,-0.2207
1.0722,0.17305,-0.4221
1.058825,0.170325,-0.327825
1.0841333,0.1071667,-0.1221667
1.101225,0.10485,0.009
1.11716,0.13346,0.11164
1.067875,0.0858,0.032125
1.0397,0.0604667,-0.0452
1.063575,0.0324,-0.032725
1.0734,0.021375,-0.03915
1.008075,0.039275,-0.033325
0.917525,0.084025,0.01425
0.824625,0.114575,0.06075
0.722775,0.114625,0.09885
0.727375,0.114225,0.1043
0.761675,0.1372,0.0622
0.819175,0.14745,0.009825
0.87475,0.161025,0.03235
0.916975,0.192175,0.1484
0.9435,0.1937,0.198275
0.96725,0.183475,0.2325
0.99395,0.180825,0.295975
0.9939,0.16925,0.313775
0.982925,0.176875,0.2905
0.934075,0.2085,0.2736
0.929,0.239625,0.2036
0.98025,0.276025,0.120825
1.1583,0.24805,0.04855
1.4235,0.18595,0.031125
1.514325,0.13665,-0.185125
1.439575,0.0875,-0.304775
1.321725,0.1357,-0.2835
1.160975,0.104925,-0.244675
0.962925,0.0452,-0.23145
0.8402,-0.00395,-0.189275
0.82195,0.00305,-0.09495
0.8897,0.052025,-0.0097
0.946,0.118375,0.030475
0.958975,0.151625,0.036275
0.916975,0.13965,-0.0009
0.889175,0.1141,-0.085175
0.8654,0.099175,-0.133075
0.883075,0.066625,-0.1401
0.8569333,0.0548333,-0.098
0.86615,0.0336,-0.08625
0.8489,0.002575,-0.08545
0.82826,-0.01394,-0.05192
0.82145,-0.02725,-0.021825
0.8046333,-0.0258667,0.0268333
0.8009,-0.038925,0.064625
0.8392,-0.04382,0.05126
0.8903333,-0.0322333,0.0142667
0.94026,-0.04338,0.00666
0.97575,-0.03,0.004875
1.0276667,-0.0307,0.0045333
1.1053,-0.04505,0.03865
1.1533,-0.0662,0.093125
1.168375,-0.07635,0.147425
1.1682,-0.089675,0.139225
1.157675,-0.018525,0.102325
1.115325,0.074425,0.033525
1.18895,0.1224,0.024925
1.3086,0.15735,0.037625
1.369225,0.187875,-0.006
1.343575,0.119375,-0.15255
1.260425,0.004925,-0.286125
1.107625,-0.035175,-0.299575
0.976,-0.011375,-0.244875
0.851325,0.029225,-0.1368
0.77275,0.112425,-0.019825
0.80515,0.129525,0.05485
0.862875,0.1068,0.066225
0.925825,0.0698,0.044775
0.976225,0.030275,0.01995
0.968075,0.01515,-0.009575
0.92945,0.028525,-0.006425
0.876725,0.051275,-0.0076
0.85545,0.074175,-0.040525
0.859775,0.11065,-0.0472
0.832675,0.1777,0.02045
0.76645,0.197925,0.00415
0.7041,0.2007667,-0.0433
0.75766,0.17606,-0.04216
0.78845,0.195525,0.024525
0.8193,0.19085,0.069425
0.82525,0.166075,0.062
0.78205,0.143675,0.050825
0.767125,0.1469,0.078075
0.797275,0.1592,0.1224
0.887875,0.1453,0.1627
1.049625,0.10725,0.20355
1.273425,0.07095,0.254675
1.326225,0.089725,0.20165
1.051975,0.1612,0.047575
0.9909667,0.2295333,0.0196667
1.17368,0.27052,-0.06116
1.3495667,0.2599333,-0.093
1.44668,0.23196,-0.08444
1.34895,0.2035,-0.0807
1.2083,0.1525333,-0.1711
1.08322,0.10546,-0.25776
0.9674,0.00745,-0.304275
0.868025,-0.032675,-0.298
0.817375,-0.0286,-0.2177
0.87915,-0.016175,-0.117225
1.00775,0.02125,-0.0182
1.08765,0.04495,0.034625
1.05215,0.053575,0.040125
0.95725,0.06305,0.00425
0.87,0.0882,0.0164333
0.79238,0.10768,-0.0179
0.753075,0.0864,-0.047825
0.7221,0.054575,-0.060825
0.71685,0.0479,-0.05815
0.7416667,0.0367667,-0.0235333
0.77235,0.02055,0.021725
0.79288,0.00248,0.08724
0.791075,-0.03825,0.100425
0.810225,-0.04755,0.052225
0.8592667,-0.0463667,0.0416667
0.9086,-0.022775,0.049075
0.95774,-0.00716,0.08644
1.0835333,-0.0028667,0.1189667
1.146325,-0.00535,0.12425
1.1806,-0.009325,0.148875
1.23692,-0.0213,0.12082
1.2565333,0.0111333,0.0957
