accx,accy,accz
0.794275,0.209175,0.1751
0.8376,0.248175,0.05425
0.8794,0.270475,-0.0219
0.8962,0.2901,0.0347667
0.93234,0.33256,0.1564
1.0339,0.376,0.300625
1.10305,0.406425,0.389225
1.163825,0.40055,0.28975
1.1933,0.4073333,0.1301667
1.28234,0.4136,-0.00414
1.2474,0.448225,0.02575
1.091425,0.451425,0.089825
1.032825,0.3146,-0.2039
0.9772667,0.2308333,-0.3890333
0.899525,0.151575,-0.32105
0.88172,0.09378,-0.20372
0.949775,0.0421,-0.094925
0.99045,0.0739,0.015875
0.99,0.1120333,0.0572
0.95708,0.14742,0.0631
0.884575,0.15905,0.0476
0.8387667,0.1248333,0.0618667
0.786925,0.0755,0.011125
0.73805,0.034575,-0.03465
0.7437667,-0.0081333,-0.0869
0.76298,-0.00792,-0.09666
0.77288,0.0274,-0.00776
0.7940667,0.0807667,-0.0396667
0.828675,0.1194,-0.051125
0.87888,0.14004,-0.02628
0.9293667,0.151,-0.0251333
0.966475,0.130275,-0.049775
1.014425,0.102,-0.130025
1.059975,0.0883,-0.148975
1.105875,0.094275,-0.071475
1.174475,0.124225,0.043325
1.233475,0.122725,0.090525
1.253275,0.09215,-0.075525
1.26725,0.0644,-0.342675
1.299075,0.059925,-0.47695
1.254475,0.0968,-0.29335
1.23125,0.174025,-0.39025
1.193875,0.293325,-0.372375
1.067025,0.3784,-0.15475
0.935675,0.427575,0.0139
0.94075,0.3949,0.034075
0.92405,0.30885,-0.06145
0.940625,0.209325,-0.112825
0.944425,0.137375,-0.161075
0.92965,0.1024,-0.152475
0.85555,0.12545,-0.1181
0.79165,0.132825,-0.05325
0.714275,0.149725,0.0208
0.640325,0.1698,0.058825
0.588225,0.184325,0.052125
0.5722,0.187,0.047275
0.6151,0.198225,0.086175
0.7111,0.20735,0.16755
0.77505,0.199975,0.262375
0.82095,0.1884,0.3051
0.83875,0.2007,0.1544
0.850125,0.217025,-0.059175
