accx,accy,accz
1.015725,-0.038575,-0.101825
0.87705,-0.0635,-0.088825
0.751475,-0.075275,-0.0505
0.64605,-0.053575,-0.0201
0.510675,0.014275,-0.049475
0.425475,0.04235,-0.06485
0.41675,0.08245,-0.044825
0.47375,0.134075,-0.0057
0.61155,0.184625,0.02575
0.83565,0.20385,0.06425
1.009225,0.17655,0.0224
1.094325,0.12225,-0.05825
1.113275,0.08015,-0.125675
1.14405,0.0437,-0.1008
1.239675,0.010675,-0.064925
1.465725,0.054425,0.103925
1.62145,0.19835,0.10825
1.38175,0.287375,-0.14765
1.256225,0.159275,-0.26555
1.1517,-0.022975,-0.467725
0.93435,-0.05505,-0.61295
0.91365,-0.0264,-0.662275
1.025725,0.087875,-0.489275
1.097,0.095375,-0.31175
1.0338,0.1432,-0.27865
0.959825,0.152475,-0.208125
0.8758,0.194575,-0.121675
0.780925,0.197275,-0.085525
0.694675,0.12735,-0.0977
0.60055,0.027375,-0.14425
0.5271,-0.0432,-0.164225
0.513575,-0.05145,-0.128975
0.5387,-0.05625,-0.097875
0.618225,-0.041325,-0.072425
0.7558,-0.0401,0.002275
0.9023,-0.022425,0.050375
1.01455,-0.011125,0.066775
1.04715,0.024625,0.06585
1.06075,0.066675,-0.045
1.1757,0.02065,-0.04405
1.302975,0.00325,-0.02745
1.3976333,0.0041,-0.1094667
1.32288,0.0487,-0.3728
1.248075,0.01245,-0.44995
1.2816333,-0.0363667,-0.2610333
1.25675,-0.03505,-0.23415
1.11618,0.02794,-0.22762
1.0928333,-0.0075,-0.3908333
1.06975,0.0049,-0.32775
1.06875,-0.0201,-0.25115
1.12725,-0.035125,-0.160925
1.1688,-0.03555,-0.1547
1.014075,-0.039425,-0.098975
0.86625,-0.015125,-0.083575
0.710475,-0.0113,-0.073675
0.58505,0.019125,-0.093625
0.498925,0.0817,-0.0901
0.448525,0.118775,-0.083075
0.40995,0.15015,-0.038675
0.521225,0.13295,-0.017325
0.728825,0.1186,0.01385
0.832575,0.120325,0.020925
0.905475,0.117,-0.013425
0.968675,0.0651,-0.057825
1.08565,0.0033,-0.059425
1.241,-0.011975,-0.05545
1.5506,0.0223,0.01465
1.6587667,0.1713667,0.0114333
1.4352,0.24984,-0.18692
1.263275,0.210375,-0.230275
1.0844,0.056325,-0.35735
0.914925,-0.0734,-0.53395
0.994325,-0.069725,-0.6588
1.1046,-0.027175,-0.667275
1.1602,-0.084825,-0.506475
1.1053,0.008975,-0.330675
1.035475,0.13885,-0.22455
0.968375,0.244125,-0.111725
0.8478,0.2786,-0.0729
0.69562,0.2351,-0.04594
0.563525,0.107175,-0.05485
0.528675,-0.01995,-0.15525
0.479675,-0.099725,-0.15825
0.4812333,-0.1232333,-0.1645667
0.516325,-0.149525,-0.090225
0.6674,-0.14306,0.00872
0.853725,-0.184175,0.0174
0.968025,-0.1793,0.002175
1.0584667,-0.1395333,0.0290333
1.15575,-0.056375,0.051
1.24798,0.11368,0.06256
1.3182,0.1821333,0.0756667
1.28832,0.0676,-0.11926
1.331425,-0.0605,-0.4457
1.4336,-0.0017,-0.390025
1.486825,0.00415,-0.22785
1.2233,0.018025,-0.274675
0.9928667,-0.0593667,-0.4724333
0.92235,-0.07035,-0.54365
0.99238,-0.06064,-0.39714
1.0032,-0.0146,-0.177375
1.0500667,-0.0465,-0.0938667
1.00735,-0.045225,-0.078675
0.893125,-0.076925,-0.162
0.781625,-0.060625,-0.1107
0.69185,-0.0157,-0.063475
0.628625,0.042175,-0.081
0.55365,0.093375,-0.1445
0.5288,0.116025,-0.1371
0.5457,0.14085,-0.098475
0.6087,0.1496,-0.04165
0.718425,0.170925,0.056325
0.856475,0.16385,0.0932
1.002725,0.154475,0.033575
1.0696,0.1215,-0.0027333
1.11682,0.03412,-0.06448
1.2219,-0.04755,-0.0706
1.395525,0.05165,-0.06115
1.60005,0.173675,-0.1745
1.448175,0.19995,-0.412625
1.45045,0.0781,-0.337175
1.092725,0.045025,-0.513
0.9146,-0.131875,-0.570275
1.012,-0.110175,-0.509325
1.019975,-0.076925,-0.3863
1.011825,-0.04365,-0.246725
1.028075,0.012025,-0.17195
1.027675,0.069425,-0.18055
0.93845,0.1746,-0.132225
0.7986,0.187225,-0.1228
0.69115,0.173875,-0.149375
0.61735,0.11345,-0.15075
0.5648,0.033175,-0.177925
0.5215667,-0.0125333,-0.1781667
0.49066,-0.02144,-0.1701
0.525825,-0.044075,-0.095775
0.67365,-0.0897,-0.026975
0.82425,-0.0863,0.016125
0.93115,-0.048425,0.043975
1.06065,0.01485,0.0452
1.258475,0.0592,0.0799
1.383175,-0.015725,0.023675
1.373,-0.10445,-0.11535
1.3671,-0.161075,-0.41925
1.44,-0.108375,-0.46295
1.5354,-0.00655,-0.284675
1.373025,0.0256,-0.333725
1.022075,0.058175,-0.4833
0.9257,0.130475,-0.413675
0.9286,0.21125,-0.2557
0.987625,0.161775,-0.13625
1.0092,0.081625,-0.06645
0.9360667,-0.0422333,-0.0803
0.85262,-0.1407,-0.13252
0.7893,-0.1691,-0.106
0.69625,-0.136075,-0.085025
0.6441333,-0.0872333,-0.1004333
0.585325,0.00305,-0.100625
0.51266,0.05776,-0.12814
0.4474,0.124525,-0.104125
0.518675,0.197525,-0.02095
0.6793,0.2379333,0.0400333
0.86318,0.21676,0.04746
0.98535,0.157475,0.00145
1.01575,0.103625,-0.05655
1.110125,0.036175,-0.106625
1.30005,-0.06655,-0.180425
1.6158667,-0.1060667,-0.1423
1.8735,0.013575,-0.1537
1.687325,0.199375,-0.1453
1.50235,0.22495,-0.191375
0.96725,0.05325,-0.458425
0.7678,-0.037825,-0.602925
0.849225,0.026625,-0.516825
0.867525,0.0433,-0.4026
0.8962,0.052925,-0.29065
0.95345,0.059275,-0.298425
1.1089,0.079,-0.319375
1.076,0.185825,-0.2163
0.890175,0.22615,-0.1423
0.712275,0.151475,-0.178425
0.58985,0.04465,-0.205725
0.56265,-0.052475,-0.247725
0.5406,-0.123575,-0.189375
0.5481,-0.10165,-0.103125
0.620175,-0.06865,-0.023725
0.722925,-0.07865,-0.02595
0.8927,-0.091325,0.0224
0.929625,-0.054575,0.10355
0.914225,-0.06775,0.049725
1.15825,0.005625,-0.00405
1.3792,0.091825,0.084175
1.419175,0.072925,0.0343
1.387275,0.0104,-0.1527
1.315875,0.02245,-0.426575
1.22335,0.059225,-0.47165
1.2613,-0.022375,-0.2166
1.2448667,-0.0183,-0.2648
1.08218,0.06182,-0.50484
1.0460333,0.0597667,-0.5345667
1.06585,0.094275,-0.35055
1.11486,0.01924,-0.13304
1.137675,-0.027875,-0.045425
1.04825,-0.045025,-0.041525
0.943325,-0.105675,-0.078975
0.822075,-0.117525,-0.059975
0.7207,-0.115925,-0.06315
0.6558,-0.00735,-0.076275
0.608025,0.07885,-0.121775
0.56365,0.118925,-0.07575
0.4784333,0.1502667,-0.0161667
0.4577,0.14072,0.0131
0.5518,0.1388333,0.0599333
0.71394,0.15912,0.09154
0.84315,0.173025,0.09365
0.911225,0.1309,0.0089
1.020675,0.079675,-0.0222
1.186275,-0.031025,-0.0535
1.36375,-0.010425,-0.0053
1.6276,0.149425,-0.0497
1.5975,0.2779667,-0.2433333
1.60362,0.15946,-0.28318
1.2664,0.0434333,-0.5772333
1.04806,0.0391,-0.66924
1.0719667,0.0754333,-0.5966333
1.08235,0.047575,-0.49055
0.944,0.0014,-0.382375
0.822875,-0.00775,-0.29885
0.8351667,0.0227667,-0.2305667
0.8598,0.14972,-0.12928
0.831725,0.229175,-0.0566
0.7432,0.233275,-0.0387
0.653525,0.1216,-0.084425
0.583375,0.0187,-0.10805
0.560025,-0.043925,-0.124075
0.556525,-0.0822,-0.12985
0.584225,-0.101125,-0.0493
0.6815,-0.122425,-0.024575
0.791875,-0.12075,0.016625
0.90365,-0.08965,0.019975
1.0664,-0.0803,0.037275
1.200425,0.0278,0.057925
1.2508,0.1075667,0.0387333
1.24994,0.1008,0.01104
1.2606,-0.022775,-0.085725
1.29775,-0.10615,-0.3544
1.3682,-0.05775,-0.4556
1.40015,0.015825,-0.2331
1.3397,0.011,-0.2369
1.13136,0.08182,-0.4565
0.997625,0.11505,-0.547825
1.0076,0.121375,-0.3866
1.020975,0.106875,-0.199675
1.060275,0.031575,-0.13595
0.9925,-0.0282,-0.122
0.87605,-0.060375,-0.1373
0.797575,-0.084925,-0.083025
0.7161,-0.0763,-0.06745
0.646675,-0.0116,-0.06005
0.56205,0.040825,-0.0675
0.519425,0.057425,-0.064625
0.492725,0.093425,-0.02565
0.4967,0.1235333,0.0078667
0.64652,0.16836,0.0608
0.86935,0.1969,0.05785
1.017,0.210775,0.04115
1.102775,0.17665,-0.07165
1.1491,0.1545,-0.0909667
1.24792,0.06188,-0.1123
1.4319,0.0471,-0.0961
1.64085,0.211425,-0.0365
1.41625,0.31205,-0.228175
1.3105333,0.1977,-0.2496
1.12136,0.03368,-0.42466
0.894925,-0.086875,-0.640375
0.9361,-0.086575,-0.6296
1.065175,-0.027925,-0.481675
1.1163667,0.0192333,-0.2920667
1.07468,0.08802,-0.2102
0.9933,0.12075,-0.1652
0.876075,0.207525,-0.092925
0.7600667,0.2432,-0.0686667
0.68065,0.172525,-0.076425
0.6363333,0.0874333,-0.1102333
0.5552333,0.0207167,-0.1504333
0.5185667,-0.0250667,-0.1103
0.518775,-0.0158,-0.078075
0.5497333,-0.0112667,-0.0556333
0.72932,-0.03888,0.02614
0.831625,-0.057925,0.09835
0.936825,-0.049,0.056475
0.990125,-0.026425,0.06145
1.092725,0.042125,0.00645
1.2887,0.04725,0.038925
1.389975,0.017725,-0.0079
1.38055,-0.0286,-0.314025
1.444575,-0.003975,-0.4462
1.5066,0.06295,-0.264575
1.375775,0.04685,-0.287
1.10625,0.007075,-0.49295
1.066375,0.005425,-0.496175
1.014,0.054575,-0.347975
0.999825,0.057525,-0.180375
1.0277,0.011675,-0.0798
0.99265,-0.0289,-0.0865
0.9028,-0.04595,-0.07495
0.8002,-0.047775,-0.092975
0.698325,-0.069475,-0.1269
0.60555,0.017,-0.11315
0.52765,0.0586,-0.1061
0.459725,0.079425,-0.116325
0.464025,0.1336,-0.0847
0.530825,0.184375,-0.0031
0.64035,0.2018,0.08515
0.837175,0.18145,0.057275
1.001875,0.15075,-0.04475
1.0865,0.120875,-0.129325
1.06755,0.105275,-0.03515
1.1278,0.03745,-0.0439
1.339275,0.04455,0.006575
1.650525,0.164425,-0.083425
1.582725,0.26095,-0.232325
1.5201,0.1766667,-0.2291667
1.26794,0.09512,-0.42284
1.023975,0.005575,-0.6525
0.96825,0.0127,-0.612275
0.9688,0.0283,-0.4944
0.9716333,0.0728333,-0.3594
1.01454,0.12772,-0.21578
1.048675,0.132625,-0.176925
1.0022333,0.1312,-0.1797
0.897725,0.0887,-0.1874
0.790425,0.07365,-0.1724
0.703275,0.0118,-0.192925
0.5999,-0.03385,-0.239825
0.4938,-0.0511,-0.22495
0.452725,-0.0443,-0.18885
0.4686,-0.03775,-0.0724
0.525,-0.06355,-0.004725
0.614125,-0.07395,0.064775
0.769,-0.050225,0.10985
0.9556,-0.01635,0.1001
1.121125,0.010975,0.103775
1.24935,0.0083,0.028525
1.304525,-0.034575,-0.0637
1.3648,-0.0595,-0.185325
1.3888,-0.075525,-0.481875
1.5184,0.004225,-0.429175
1.480025,0.12455,-0.2954
1.207875,0.1445,-0.37275
1.08015,0.0982,-0.53425
1.12195,0.10315,-0.37625
1.08265,0.120675,-0.23135
1.082675,0.082525,-0.1054
0.992875,0.0121,-0.113625
0.909875,-0.106025,-0.175475
0.81455,-0.12785,-0.1601
0.7304,-0.11415,-0.148225
0.629425,-0.04275,-0.12995
0.531875,0.0468,-0.080025
0.4586,0.07435,-0.070375
0.4384,0.115075,-0.039275
0.4765,0.172575,0.002
0.5777,0.2541,0.0702
0.78215,0.254225,0.09165
0.9253,0.210075,0.045975
0.976475,0.149525,-0.04925
1.061875,0.051475,-0.096875
1.200275,0.0115,-0.09615
1.4188,0.03245,-0.0609
1.73195,0.1381,-0.03145
1.559425,0.210025,-0.301775
1.45325,0.096675,-0.3955
1.1554,0.0376,-0.5238667
0.93214,-0.11684,-0.67598
1.063525,-0.0704,-0.68345
1.1928,-0.016775,-0.471125
1.1664,0.0154333,-0.3065
1.09128,0.1123,-0.17186
0.9432,0.242325,-0.153925
0.842625,0.271625,-0.17175
0.727775,0.27575,-0.119975
0.6973333,0.1223333,-0.1430667
0.63082,0.00582,-0.23394
0.533625,-0.10595,-0.240775
0.46305,-0.138725,-0.186175
0.4642,-0.1337,-0.0742667
0.54226,-0.1195,0.07226
0.6649,-0.1014333,0.1123667
0.7727,-0.05084,0.08892
0.91005,-0.030725,0.0708
0.981425,-0.003725,0.031725
