accx,accy,accz
0.9892,0.0338,0.058025
0.988,0.03135,0.0532
0.99345,0.025725,0.05155
0.986625,0.029375,0.053175
0.979825,0.031825,0.058525
0.98125,0.032075,0.056475
0.983575,0.03075,0.0561
0.981325,0.030425,0.055575
0.982725,0.0298,0.055175
0.983125,0.028725,0.0543
0.9788,0.028725,0.058025
0.9784,0.02805,0.0564
0.984725,0.0303,0.0606
0.9876,0.03135,0.0608
0.986825,0.032925,0.062175
0.98905,0.033225,0.0615
0.982675,0.0321,0.059575
0.979675,0.02965,0.05675
0.978825,0.0303,0.058625
0.98025,0.02805,0.051725
0.98205,0.03105,0.053875
0.983025,0.03465,0.052325
0.983825,0.0342,0.051175
0.9839667,0.0344,0.053
0.9828,0.0343,0.05292
0.982025,0.03555,0.0524
0.9826,0.032875,0.05515
0.982675,0.031875,0.057475
0.982725,0.030225,0.05505
0.98295,0.025575,0.05575
0.9913,0.01945,0.05075
0.991325,0.0253,0.050725
0.983675,0.033125,0.055175
0.97815,0.037125,0.056625
0.9776,0.039225,0.0587
0.9809,0.03695,0.055775
0.983275,0.029275,0.049925
0.9866333,0.0271333,0.0491
0.988375,0.0314,0.050375
0.98276,0.03278,0.0544
0.9853,0.0281,0.050875
0.98915,0.03045,0.05045
0.984925,0.034025,0.054175
0.9838,0.032425,0.050525
0.97825,0.0366,0.0561
0.9773,0.03765,0.056375
0.98325,0.034625,0.0543
0.98395,0.032,0.05485
0.9785,0.0347,0.055875
0.9746,0.034875,0.0565
0.980275,0.030925,0.052825
0.988475,0.02775,0.04885
0.9885333,0.0315333,0.0533333
0.986575,0.034975,0.056
0.981925,0.037575,0.0581
0.979425,0.0379,0.057125
0.98116,0.03712,0.0547
0.9851,0.0379333,0.0554333
0.9868,0.035675,0.055775
0.9851,0.03595,0.057125
0.985125,0.033975,0.0612
0.979725,0.02995,0.059125
0.9771,0.0322,0.0532
0.9749,0.033125,0.0577
0.979975,0.029575,0.0592
0.98805,0.026375,0.053325
0.9944,0.033725,0.0587
0.9918,0.037325,0.056725
0.98495,0.03945,0.0593
0.9801,0.0418,0.0616333
0.9831571,0.0368714,0.0570714
0.987125,0.03215,0.0565
0.9831,0.03015,0.056975
0.97705,0.030125,0.05675
0.977175,0.02895,0.056025
0.9830375,0.0308375,0.0565375
0.9889,0.03185,0.0586
0.989325,0.037225,0.06035
0.9854,0.0394,0.0629
0.981725,0.033775,0.0642375
0.978525,0.0339,0.063825
0.981475,0.035325,0.058975
0.984825,0.03465,0.05485
0.981575,0.03755,0.0516375
0.979425,0.045225,0.052525
0.9839,0.039175,0.04775
0.983225,0.0382,0.050275
0.984075,0.036975,0.055025
0.9844,0.0366,0.056375
0.982425,0.03725,0.063125
