accx,accy,accz
0.72565,0.1678,0.158175
0.7433,0.17855,0.208175
0.735475,0.18735,0.2191
0.71035,0.1823,0.076525
0.645475,0.190625,0.016175
0.572325,0.221225,0.0963
0.6715,0.20095,0.258775
0.78315,0.16865,0.325625
0.841925,0.15785,0.369675
0.8778,0.100225,0.349925
0.851025,0.08735,0.317225
0.860925,0.0536,0.23725
0.870725,0.015925,0.196075
0.8146,0.058575,0.21475
0.865025,0.115675,0.236775
0.991025,0.158025,0.121625
1.129075,0.170125,-0.0426
1.20105,0.240775,-0.01095
1.235725,0.298025,0.098825
1.369175,0.2582,0.264575
1.5569,0.0797667,0.2326667
1.6417,0.03714,0.26016
1.5016,-0.0384,0.310725
1.3096,-0.0097,0.194775
1.18785,-0.046325,0.19205
1.1186,-0.0441333,0.2695667
1.07232,0.00222,0.2191
0.98155,0.024725,0.098475
0.88445,0.04595,0.125
0.776175,0.08445,0.1787
0.7237333,0.0863,0.1479
0.70468,0.06358,0.10516
0.662025,0.035275,0.091375
0.7238,0.03225,0.1361
0.74855,0.031475,0.1385
0.7428,0.0308,0.1251667
0.71798,0.03268,0.09926
0.7204,0.014275,0.11855
0.694525,-0.003525,0.175725
0.71565,0.0316,0.175275
0.6803,0.0635667,0.1677333
0.71412,0.07398,0.13132
0.767075,0.041625,0.116425
0.777225,0.065825,0.100375
0.8281667,0.1727333,0.2181
0.989325,0.2092,0.343575
1.22002,0.25768,0.2541
1.3406333,0.2243333,0.2574333
1.37885,0.2589,0.33095
1.5079,0.27815,0.265075
1.671425,0.2773,0.26915
1.70975,0.300375,0.327075
1.641525,0.311025,0.3049
1.534925,0.3257,0.21385
1.196625,0.277175,0.15555
0.9532667,0.2325,0.1164667
0.81786,0.18304,0.11256
0.714875,0.14,0.203575
0.626025,0.112875,0.242525
0.62,0.098925,0.19175
0.6105,0.073475,0.131175
0.5725,0.07055,0.133325
0.548875,0.06415,0.149825
0.582025,0.0668,0.15125
0.621075,0.0746,0.097275
0.60935,0.087375,-0.010475
0.5317,0.1296,-0.01265
0.495075,0.209675,0.17915
0.628975,0.219825,0.236475
0.707125,0.2419,0.188375
0.7824667,0.2463333,0.1985
0.77904,0.23972,0.32634
0.875925,0.1804,0.4319
1.037625,0.0825,0.3189
1.244625,0.12185,0.128675
1.3661,0.1478,0.1436667
1.38204,0.21666,0.10396
1.355975,0.240425,-0.0136
1.319425,0.1939,0.063225
1.47105,0.1708,0.081125
1.6062333,0.1116333,0.0802333
1.73104,0.17932,0.21068
1.5634,0.23345,0.362825
1.14075,0.1194,0.2435
0.96445,0.044425,0.0779
0.8841667,-0.0447,0.0631667
0.89554,-0.07838,-0.03048
0.8589,-0.0479667,-0.0869667
0.714825,0.012425,-0.004175
0.63,0.073925,0.037925
0.599925,0.0922,0.029025
0.64308,0.0881,0.02818
0.789225,0.05615,0.12665
0.867725,0.076125,0.242125
0.8888,0.1097,0.171775
0.8828333,0.1325,0.0695333
0.7542,0.094125,0.0538
0.6688,-0.013,0.13705
0.702975,-0.048875,0.181175
0.76175,-0.06025,0.2394
0.822375,-0.0492,0.1874
0.907225,0.025,0.1288
0.875475,0.07455,0.163075
0.855125,0.11435,0.1836
0.875625,0.09835,0.196175
0.98055,0.074675,0.332025
1.1724,0.1213,0.389125
1.363275,0.148475,0.186525
1.4081,0.218825,-0.022275
1.35765,0.30085,0.05905
1.356225,0.3398,0.227875
1.4263,0.330075,0.25165
1.482325,0.32415,0.197375
1.447275,0.32825,0.13765
1.29025,0.32275,0.1152
1.0973,0.322175,0.143275
0.921425,0.2684,0.221225
0.770475,0.173325,0.256425
0.701625,0.090825,0.2257
0.652975,0.02695,0.141375
0.642475,-0.002925,0.07935
0.64105,-0.0034,0.07
0.63025,0.05115,0.1174
0.6727,0.155575,0.1589
0.69385,0.235525,0.058325
0.730825,0.262875,0.0339
0.75155,0.2598,0.1091
0.70505,0.259525,0.10215
0.645275,0.282675,0.0742
0.671325,0.24225,0.116875
0.7817333,0.187,0.1529667
0.899925,0.158575,0.2347
0.847,0.10826,0.26998
0.7732,0.093625,0.2143
0.777425,0.1119,0.22505
0.8767,0.1516667,0.2219
0.9812,0.1835333,0.1475333
1.0905833,0.2738167,0.01535
1.15435,0.373625,0.011225
1.193725,0.359325,0.06335
1.2918,0.2823667,0.0943667
1.50742,0.24472,0.14018
1.564225,0.286725,0.1209
1.703875,0.33295,-0.026325
1.669475,0.13385,0.126475
1.2833,0.0280333,0.1218333
1.07884,-0.02578,0.12988
1.008025,-0.0529,0.14625
0.971225,-7.5e-05,0.114975
0.8764,0.05335,0.079175
0.7923333,0.1523667,0.0948333
0.78952,0.2063,0.1372
0.740875,0.22145,0.12555
0.7078,0.210425,0.082475
0.68965,0.16705,0.063825
0.656,0.1229667,0.0386333
0.6813,0.06242,-0.03952
0.670425,0.026075,-0.004175
0.64885,0.008375,0.053375
0.6751667,-0.0285333,0.1501333
0.820025,-0.012225,0.20475
0.787175,0.00815,0.172875
0.721375,0.009825,0.170825
0.7577,-0.005,0.271775
0.876225,-0.037875,0.374075
0.94415,-0.049125,0.3059
1.015525,-0.002225,0.197275
1.169775,0.1188,-0.0196
1.378675,0.20455,-0.07885
1.50185,0.331875,0.1874
1.4119,0.4527,0.1656667
1.2832,0.4959,0.00264
1.323525,0.514225,0.210725
1.56705,0.3451,0.2881
1.337825,0.32325,-0.2507
1.34515,0.21645,-0.5752
1.105975,0.2296,-0.15725
0.993875,0.18835,0.049325
0.835475,0.254625,0.09515
0.66595,0.3141,0.090425
0.6366,0.3289333,0.0017667
0.72222,0.2784,0.06594
0.823725,0.13995,0.27975
0.798425,0.08445,0.20805
0.661075,0.110775,0.009125
0.6408667,0.1687333,-0.0072
0.69316,0.1772,0.06752
0.624325,0.192725,0.0461
0.520875,0.2224,0.01395
0.41765,0.26625,0.181925
0.5777667,0.2696333,0.0350667
0.64954,0.26468,-0.03766
0.58135,0.23935,0.0767
0.65475,0.212425,0.278575
0.76755,0.140775,0.38235
0.8945667,0.124,0.2317667
1.07266,0.14572,0.11272
1.31375,0.19175,-0.0394
1.3663,0.22165,0.03335
1.310325,0.252275,0.1091
1.2204,0.2752667,0.0958667
1.34478,0.1926,0.33226
1.564125,0.0907,0.48175
1.67105,0.0332,0.3676
1.498075,0.001875,0.2139
1.3339333,-0.0016,0.1365
1.2074,0.0136333,0.1811
1.0642333,0.0302833,0.2764667
0.9446,0.029075,0.19855
0.9326333,0.0266333,0.1685333
0.8525,0.047325,0.19265
0.7299333,0.0571,0.2501667
0.7473667,0.0888667,0.2343333
0.7051286,0.0909429,0.2368571
0.7269,0.0545333,0.2080333
0.7747,0.01254,0.15768
0.7961667,-0.0109,0.1147667
0.7731,-0.00175,0.10035
0.7537833,-0.0224167,0.0651667
0.704425,-0.033975,0.100075
0.696275,-0.032575,0.156825
0.738,0.023575,0.11405
0.74816,0.03886,0.10492
0.7512,0.0532,0.2123
0.74275,0.066125,0.252775
0.7758,0.073325,0.2404
0.872525,0.060625,0.257425
1.046275,0.041,0.31445
1.243775,0.0531,0.1538
1.379025,0.079925,0.0302
1.39925,0.148925,-0.010025
1.39665,0.190825,0.106375
1.39725,0.237975,0.209325
1.4356,0.26505,0.272325
1.42045,0.2736,0.34935
1.382575,0.299425,0.312575
1.272375,0.1637,0.29035
1.146475,0.11585,0.1653
1.045875,0.07,0.06605
0.964475,0.04085,0.0314
0.83545,0.052675,0.081475
0.738525,0.076725,0.1715
0.6748,0.085725,0.222875
0.677175,0.082625,0.222625
0.66,0.083725,0.19105
0.643,0.082925,0.116225
0.617775,0.08775,0.027775
0.629575,0.14685,0.045325
0.63845,0.186025,0.04165
0.6286,0.181425,-0.00635
0.615375,0.180025,-0.029975
0.70055,0.19805,-0.11035
0.7589,0.245925,-0.0379
0.725775,0.1378,0.2378
0.7133,0.107375,0.292925
0.884275,0.089825,0.02345
0.8941,0.048525,-0.05905
0.949725,0.021625,-0.153
1.024625,0.0163,-0.155075
1.21115,0.090425,0.009125
1.3836,0.05645,0.309675
1.62605,0.034625,0.49635
1.91005,-0.069975,0.212575
2.0527,0.007025,-0.2221
1.666675,0.0666,-0.103725
1.152125,0.061525,0.0801
0.814325,0.070275,0.172425
0.6921,0.07235,0.095
0.595925,0.042725,0.083575
0.5106333,0.0216,0.1357667
0.52844,-0.0032,0.15662
0.60795,-0.01655,0.22725
0.6507333,-0.0088333,0.2972667
0.7475455,0.0005909,0.3062545
0.86175,-0.0498,0.190625
1.02025,-0.046,0.12935
1.1803,-0.0066,0.22265
1.321275,0.007275,0.15005
1.36015,0.0432,0.0604
1.3491333,0.1571667,-0.1588667
1.5047,0.1743,-0.43158
1.6817333,0.1168,-0.6005667
1.51975,0.18005,-0.577925
1.168275,0.340375,-0.32615
0.970875,0.339875,0.262
1.119925,0.0398,0.629825
1.1413,-0.054075,0.257475
1.04255,-0.147025,-0.184775
0.846675,-0.270125,-0.06565
0.69485,-0.25455,0.1213
0.6668,-0.20135,0.11475
0.6855,-0.111025,0.031625
0.76165,0.01565,0.028325
0.85415,0.076375,0.10855
0.952975,0.18865,0.116075
1.03285,0.239725,0.02345
1.130975,0.210575,-0.009
1.10735,0.05955,0.003275
1.0274,-0.0242,0.035425
1.02555,-0.103525,0.09315
1.0187667,-0.0774,0.0343667
0.92922,0.05196,0.01456
1.0257,0.0935667,-0.0177333
1.0529,0.1601,0.06712
1.008525,0.244275,0.191125
1.0309,0.2339,0.187575
1.14985,0.142075,0.065075
1.177225,0.0774,-0.2188
1.04125,0.037125,-0.401875
0.879075,-0.0297,-0.30305
0.8988,-0.0836667,-0.2584333
0.99058,-0.0712,-0.13636
1.12975,-0.0165,0.02055
1.1298667,0.0222,0.1235333
1.100875,0.0727,0.0799
0.96624,0.07112,0.07792
0.864725,0.015075,0.024525
0.8041,-0.0373,-0.05465
0.7778333,-0.0711333,-0.0761667
0.775725,-0.079325,-0.007
0.8391,-0.06908,0.0502
0.935,-0.075275,0.032325
0.97815,-0.069375,0.01875
1.0096333,-0.0623,0.0158333
1.023175,-0.05615,-0.014325
1.04582,-0.05388,-0.0794
1.0309,-0.0439,-0.0842333
1.0371,-0.044975,-0.0527
1.03288,-0.04814,0.04246
1.0574667,-0.0711333,0.092
1.064,-0.043875,0.056525
1.06854,0.00178,0.09144
1.06675,0.0131,0.109275
1.1727333,-0.0755,0.045
1.248,-0.05095,-0.035925
1.22895,0.047225,-0.05595
1.1999,0.081725,-0.0132
1.123225,0.123125,-0.2163
1.017725,0.160975,-0.447675
0.9331,0.179375,-0.423775
0.91245,0.18995,-0.268875
0.98925,0.180225,-0.0723
0.99415,0.162425,0.025625
0.998625,0.15265,-0.018375
0.98285,0.151225,-0.06995
0.915675,0.14305,-0.068175
0.8757,0.1274,-0.05385
0.84995,0.0796667,-0.0176
0.836425,0.041225,0.040375
0.857375,0.039175,0.06715
0.8951667,0.0748,0.0878
0.9218,0.10085,0.1054
0.954,0.1445714,0.1119143
0.957575,0.164925,0.08625
0.943875,0.167025,0.065725
0.934825,0.143075,0.00955
0.9138,0.103575,-0.025975
0.90035,0.13225,0.013925
0.8659,0.157825,0.029925
0.801725,0.1829,0.0081
0.734275,0.139575,0.0463
0.659825,0.10205,0.081075
0.589625,0.074125,0.0981
0.51885,0.04985,0.143525
0.51365,0.057825,0.2246
0.5844,0.0393,0.271725
0.699175,0.0457,0.26175
0.820875,0.063975,0.140725
0.90145,0.096725,0.010725
0.858125,0.138225,0.008925
0.846925,0.166025,0.074525
0.887075,0.195975,0.10955
0.9631,0.2024,0.093875
1.11015,0.22995,0.06275
1.2324667,0.2307667,0.0008333
1.30966,0.23612,-0.06192
1.453125,0.2013,0.056175
1.684675,0.022175,0.37635
1.66385,-0.0668,0.2941
1.4808,-0.127,0.23415
1.215625,-0.12215,0.288525
1.0445,-0.076375,0.19735
1.141725,-0.045825,0.160575
1.2441333,-0.0310333,0.1969667
1.16916,0.01098,0.11392
1.032975,0.052575,0.076375
0.89845,0.08285,0.18415
0.829325,0.080125,0.235725
0.7653,0.060975,0.204375
0.725875,0.0322,0.13025
0.7177,-0.001275,0.062325
0.743275,-0.0024,0.0343
0.7419,0.0022,0.066275
0.6842333,-0.0014667,0.0768
0.63894,0.00554,0.06016
0.61435,0.006425,0.04365
0.5916333,0.0049,0.0764667
0.585875,-0.021875,0.1376
0.618225,-0.0328,0.21865
0.7491,-0.015325,0.138625
0.803225,-0.0018,0.094675
0.907125,0.02,0.21005
1.0731,0.13035,0.28995
1.221875,0.190225,0.094775
1.34235,0.23435,-0.029725
1.442875,0.255625,-0.075675
1.479,0.349675,0.151825
1.545675,0.437025,0.425175
1.507475,0.427125,0.386175
1.520475,0.440225,0.449675
1.420375,0.322525,0.498725
1.259125,0.2316,0.3481
1.0877,0.151,0.154275
0.95255,0.09635,0.042725
0.8537667,0.0681667,0.0404333
0.75286,0.07884,0.12376
0.678475,0.1018,0.149375
0.626925,0.114825,0.2071
0.624575,0.091175,0.2601
0.63355,0.0792,0.24185
0.65775,0.083025,0.242175
0.677725,0.098325,0.27355
0.709025,0.12205,0.2194
0.723675,0.176425,0.0951
0.748325,0.19365,-0.004725
0.744475,0.2069,0.05925
0.757675,0.21405,0.148025
0.7663,0.2297,0.1352
0.7512,0.2441,0.1254
0.77986,0.23529,0.08459
0.7518333,0.1048,0.1907667
0.70348,0.04264,0.29106
0.754,-0.01855,0.319825
0.841575,-0.01435,0.2518
1.07175,0.0699,0.0708
1.2525333,0.1640667,0.0037
1.27004,0.16378,0.07224
1.210175,0.185175,0.17725
1.2769667,0.1446333,0.2887
1.37104,0.07864,0.37342
1.7552,-0.036025,0.40025
1.73235,-0.063475,0.455675
1.422975,0.00065,0.32365
1.2564333,-0.0558667,0.2967333
1.15195,-0.0594,0.26895
1.04945,0.023025,0.19595
0.95014,0.07254,0.20394
0.849225,0.1188,0.17645
0.774175,0.145025,0.15665
0.73455,0.115125,0.203925
0.723375,0.046575,0.203875
0.649925,0.009225,0.19645
0.58625,-0.005025,0.1912
0.524375,-0.01255,0.175375
0.5677,-0.0459333,0.1509333
0.628675,-0.076,0.0763
0.61034,-0.0809,0.06358
0.633775,-0.090325,0.078
0.6667,-0.1008,0.0292667
0.742875,-0.117525,0.0928
0.874175,-0.030525,0.28805
0.8954,0.071125,0.333975
0.871775,0.1408,0.4522
0.96895,0.17225,0.298375
1.14705,0.209725,-0.015325
1.310875,0.21635,0.007675
1.49395,0.2167,0.113575
1.623325,0.26735,0.278575
1.843275,0.27555,0.474275
1.871575,0.21835,0.5507
1.81165,0.3628,0.489825
1.538475,0.359375,0.456425
1.077975,0.20655,0.398025
0.716475,0.161825,0.267925
0.522675,0.028725,0.24735
0.4388,-0.03545,0.211325
0.460575,-0.027875,0.12885
0.58035,-0.051975,0.147
0.63135,-0.045525,0.2694
0.653725,-0.000375,0.27515
0.657625,0.06555,0.160425
0.6394,0.107,0.0859667
0.66568,0.1439,0.09904
0.7464,0.205675,0.21675
0.778575,0.22935,0.184575
0.757125,0.241625,0.106475
0.7390333,0.2170667,0.1979333
0.80274,0.16048,0.11662
0.79835,0.117875,0.244175
0.71085,0.095625,0.3997
0.6607333,0.1105667,0.5439
0.85082,0.08994,0.3315
0.983225,0.0234,0.3901
1.0993,-0.0111,0.2193
1.16375,0.0549833,0.0399167
1.30858,0.0298,0.06818
1.2863,0.01985,0.146875
1.3368,0.067525,0.238175
1.390075,0.128225,0.335525
1.511525,0.13445,0.443375
1.521475,0.093675,0.511725
1.44985,-0.007225,0.416125
1.3586,-0.0767,0.2249
1.191825,-0.119225,0.12055
1.026225,-0.130575,0.130925
0.85095,-0.0744,0.09315
0.725625,-0.001625,0.133275
0.701075,0.06815,0.152475
0.694725,0.106325,0.1577
0.68415,0.115625,0.1802
0.6778,0.083625,0.1726
0.65195,0.0303,0.141975
0.6339,-0.005375,0.148875
0.6447667,-0.0281,0.1678
0.6642,-0.02806,0.14816
0.657225,-0.01025,0.08075
0.5952333,0.0149333,0.0906333
0.63715,0.035025,0.129625
0.7766,0.0411,0.091025
0.853775,0.02705,0.0724
0.862075,0.002925,0.123075
0.9176,0.00825,0.172275
0.995975,-0.0022,0.196
1.112575,0.043575,0.0337
1.195925,0.0517,0.023075
1.246125,0.1276,0.33125
1.442025,0.16835,0.58655
1.61985,0.1967,0.4846
1.5141,0.176,0.476925
1.4285,0.144725,0.6064
1.3997,0.09405,0.65385
1.33005,0.0704,0.584475
1.26035,0.02075,0.468475
1.161825,0.003025,0.341825
0.935375,0.01305,0.223325
0.7259,0.0192,0.100725
0.630025,0.014775,0.15335
0.618925,0.001525,0.2281
0.610575,-0.0087,0.272575
0.6411,-0.02285,0.27335
0.668625,0.0282,0.313575
0.703025,0.056875,0.22145
0.712325,0.0874,0.125225
0.737925,0.113225,0.18515
0.7661,0.098375,0.141
0.743975,0.1346,0.0818
0.702575,0.1658,0.136425
0.69855,0.142275,0.217625
0.73805,0.096775,0.325575
0.719725,0.051225,0.24415
0.700575,0.0517,0.249875
0.687275,0.06215,0.260325
0.9331,0.037025,0.248275
1.147425,0.0677,0.024125
1.135425,0.136475,0.072775
1.1155,0.18045,0.13955
1.171,0.1661,0.31325
1.33335,0.100825,0.375675
1.472575,0.075725,0.442525
1.5903,0.009475,0.409475
1.563875,-0.029875,0.34805
1.381475,-0.02585,0.35575
1.1628,-0.02315,0.44335
1.04975,0.017775,0.319775
1.040725,0.006125,0.26555
1.0283,0.0176333,0.2403
0.93082,0.07968,0.2528
0.8486333,0.1093,0.2266
0.781625,0.109925,0.214025
0.676025,0.09165,0.19375
0.6229,0.065075,0.195125
0.5411,0.051225,0.225775
0.522575,0.018875,0.1898
0.54005,-0.015525,0.172475
0.61825,-0.017775,0.19465
0.69245,0.01475,0.272525
0.742325,0.01575,0.247275
0.732725,-0.0152,0.16955
0.746025,-0.061875,0.155975
0.8981,-0.107975,0.171925
1.080075,0.001425,0.221175
1.20135,0.14025,0.2579
1.27785,0.2198,0.2768
1.24955,0.21045,0.196725
1.19445,0.213825,0.265875
1.2367,0.241875,0.4905
1.3529,0.23045,0.597475
1.4344,0.267525,0.547025
1.471725,0.251725,0.42645
1.3454,0.156425,0.4295
1.225675,0.1447,0.314075
1.096125,0.1279,0.2177
0.96085,0.113175,0.2345
0.86025,0.082475,0.261025
0.785725,0.064175,0.269775
0.7482,0.05885,0.298875
0.728575,0.05585,0.31095
0.70645,0.079,0.296975
0.684,0.1197,0.24985
0.696525,0.1403,0.250525
0.736225,0.1221,0.234875
0.7796,0.111625,0.110275
0.749425,0.135075,0.07185
0.734075,0.145375,0.123525
0.7414,0.172525,0.10325
0.718075,0.19835,0.135325
0.666175,0.190675,0.19705
0.607025,0.142575,0.234825
0.626075,0.0462,0.259975
0.6413,-0.024625,0.3229
0.68575,-0.0223,0.29665
0.753825,0.027725,0.23285
0.813025,0.067525,0.243175
1.0232,0.145925,0.08685
1.183575,0.1622,0.1955
1.2086,0.21475,0.181975
1.288225,0.1457,0.073525
1.5786,0.061225,0.070375
1.822775,-0.01205,0.4965
1.734,-0.1334667,0.6914667
1.56038,-0.1154,0.4472
1.36365,-0.081625,0.1849
1.212675,-0.035625,0.1205
1.0882,-0.023525,0.178075
1.0244,0.0289,0.2186
0.9031,0.082675,0.23195
0.805375,0.10645,0.234875
0.74545,0.099225,0.223125
0.729675,0.0845,0.18315
0.720775,0.056775,0.123225
0.7292667,0.0274667,0.1323667
0.6803,0.0114,0.14534
0.64135,-0.004475,0.19
0.6502333,-0.0277667,0.2251
0.72112,-0.03158,0.23992
0.7898333,-0.075,0.2016
0.8009,-0.0827,0.164975
0.8352,-0.085275,0.064775
0.88105,-0.110325,0.093225
0.905925,-0.1177,0.226425
0.901775,-0.0341,0.2164
0.908425,0.0316,0.171975
0.8778,0.104325,0.353975
0.94515,0.148625,0.351225
1.106275,0.13035,0.25105
1.22945,0.1595,0.179375
1.2283,0.2415,0.171125
1.313425,0.231575,0.217875
1.3574,0.274075,0.321275
1.4161,0.259175,0.331025
1.49535,0.205325,0.211475
1.384525,0.1551,0.167775
1.124275,0.14745,0.256675
0.892925,0.146425,0.336525
0.729875,0.11025,0.23995
0.665875,0.005875,0.15695
0.700475,-0.0302,0.163125
0.797925,0.00245,0.21035
0.9193,0.03795,0.28985
0.932425,0.090625,0.4823
0.839725,0.174725,0.276
0.80185,0.17375,0.2331
0.7952,0.21955,0.1069
0.8512,0.2023,0.2264
