accx,accy,accz
1.289375,-0.03555,0.09035
1.3605,-0.019075,-0.069025
1.3163,0.0739333,-0.073
1.4147,0.1519667,0.0767333
1.60736,0.29294,0.2629
1.64165,0.341875,0.321225
1.4265,0.3047,0.171825
1.27495,0.1791,0.19075
1.092925,0.128275,0.2001
0.9363,0.113525,0.167575
0.8177,0.093675,0.191675
0.72785,0.053475,0.22625
0.641475,0.014675,0.1872
0.57525,0.0052,0.093775
0.514375,0.019725,0.0367
0.5065,0.05285,0.068175
0.509425,0.07785,0.092675
0.4968,0.11555,0.0969
0.50845,0.16465,0.098825
0.547625,0.173425,0.118475
0.6591,0.15545,0.1311
0.90985,0.101025,0.1121
1.116175,0.136525,0.156825
1.1181,0.1814667,0.2288333
1.01288,0.17992,0.15744
1.0412,0.20625,0.1493
1.1554,0.1433,0.184325
1.34535,0.0575,-0.0273
1.5071,0.00215,-0.001925
1.564275,-0.0446,0.06285
1.54865,-0.025,-0.0327
1.353775,0.278125,0.418325
1.3041667,0.2791333,0.4394667
1.24498,0.10446,0.23528
1.130225,-0.0214,0.122075
1.03975,-0.03965,0.04195
1.0154,-0.043625,0.028675
0.9260333,-0.0256333,0.0916
0.80464,-0.00288,0.05136
0.791375,0.003675,0.02935
0.826475,-0.0294,0.019425
0.85315,-0.054925,0.002725
0.8570333,-0.0520333,0.0438
0.8292,-0.02432,0.1252
0.718625,0.0155,0.153725
0.6072,0.0137,0.134775
0.697125,-0.049,0.167525
0.7929,-0.0965,0.2139
0.777,-0.14384,0.1339
0.734375,-0.11525,0.044275
0.83145,-0.0446,0.15065
0.963125,0.011875,0.182275
0.9073,0.0592333,0.1930667
0.8486,0.052,0.11776
0.891025,0.025075,0.109025
1.025225,0.01205,-0.043075
1.2200333,-0.0522,-0.1381667
1.335025,0.08505,-0.08545
1.4018667,0.2783667,-0.0265333
1.5085833,0.3843833,0.09425
1.5819333,0.3213,0.156
1.450525,0.149875,0.031775
1.300425,-0.0132,-0.12685
1.0948,0.0036,-0.08235
0.91574,0.11778,0.128
0.8192,0.1951667,0.3042667
0.75565,0.2109,0.375225
0.7003,0.174125,0.333575
0.64065,0.104325,0.2214
0.5846,0.0465,0.132075
0.5257,0.012275,0.02485
0.4908,0.006975,-0.02515
0.549275,0.03325,-0.0059
0.618225,0.053325,0.064625
0.632525,0.123925,0.101775
0.687375,0.213625,0.111375
0.8055,0.250775,0.18995
0.9256,0.1816667,0.1594
1.00648,0.13134,0.0591
0.975075,0.169725,0.11235
1.004175,0.142225,0.1288
1.042975,0.152025,0.0607
1.2154333,0.1133333,-0.2032667
1.69844,0.0393,-0.10714
1.73805,0.0752,0.09885
1.46775,0.056075,-0.279975
1.49605,0.16465,-0.036525
1.4691667,0.3171333,0.4454667
1.414225,0.370325,0.676575
1.26432,0.26212,0.42178
1.1808,-0.026025,0.11995
0.920275,0.02155,0.030625
0.7312667,0.0151,0.0543
0.637725,-0.020875,0.01355
0.60796,-0.03324,0.0336
0.6438,-0.0264,0.053375
0.680425,-0.03165,0.064425
0.7062667,-0.0282667,0.0946333
0.6756,-0.02555,0.1236
0.56612,-0.0045,0.11224
0.5387,0.030675,0.22895
0.71915,-0.004925,0.3351
0.8949333,-0.0318333,0.326
0.91956,-0.0287,0.21218
0.86185,-0.044825,0.154325
0.995825,-0.089525,0.262425
1.214775,-0.10775,0.276075
1.2332,-0.0594,0.0762
1.2423,-0.01086,-0.0634
1.2921,0.03325,-0.1936
1.270475,0.16035,-0.3071
1.451275,0.2068,0.19945
1.6001,0.1740667,0.5714667
1.468275,0.18835,-0.060975
1.404825,-0.0253,-0.3486
1.48028,-0.21746,-0.2676
1.4378,-0.1974,-0.2444333
1.14552,-0.0351,-0.10152
0.9048333,0.0607333,0.1770667
0.81412,0.08936,0.26332
0.769925,0.0666,0.20525
0.7528,0.0555667,0.1402667
0.74905,0.01395,0.0856
0.705425,-0.02855,-0.0475
0.64645,-0.006725,-0.061275
0.67408,0.06828,-0.02798
0.7643,0.1578333,0.0397667
0.84755,0.19435,0.0686
0.924975,0.197975,0.0315
1.038725,0.196475,0.106725
1.1306,0.131325,0.18025
1.155475,0.010075,0.212075
1.1498,-0.09175,0.172675
1.0937,-0.083525,0.11735
0.992625,0.001525,0.1866
0.8871,0.076175,0.261625
0.851075,0.079825,0.3035
0.946,0.06075,0.2803
1.2494,-0.00685,0.266
1.3509,-0.105175,0.115225
1.07935,-0.14875,-0.152675
1.028925,-0.07505,-0.23765
1.126,0.0622,-0.0426667
1.06328,0.16292,-0.0668
0.981075,0.12225,-0.124875
0.94785,0.079875,-0.179825
1.0173,0.0604,-0.184025
1.0133,0.0830667,-0.1121667
0.9854,0.09078,-0.08478
0.94765,0.0724,-0.04295
0.9028,0.04165,0.025225
0.896025,-0.017275,0.0623
0.8984,-0.0671333,0.0893333
0.884125,-0.09365,0.083625
0.86256,-0.09764,0.04334
0.89435,-0.1134,-0.027
0.888475,-0.13295,-0.0687
0.8461667,-0.1431333,-0.0452667
0.92308,-0.18474,-0.00588
0.95455,-0.1314,0.01545
0.96445,-0.087025,0.01745
0.975425,-0.068075,0.0194
0.9539667,-0.0664667,0.0320667
0.938675,-0.069425,0.031875
0.9218,-0.06268,-0.0029
0.934825,-0.0404,-0.030875
0.939,-0.0375667,0.0144
0.97332,-0.03076,0.04462
1.027975,-0.009825,0.0716
1.068325,-0.0069,0.06525
1.08515,-0.03005,-0.094275
1.162775,-0.03595,-0.270275
1.3184,-0.0151,-0.147975
1.3167333,0.0607333,-0.0324
1.236,-0.0029,-0.10842
1.204825,-0.0891,-0.27575
1.1508333,-0.1149,-0.2191667
