accx,accy,accz
0.67005,-0.126375,0.0881
0.646675,-0.064125,0.11
0.68925,0.018525,0.12825
0.785775,0.05285,0.215925
0.8104,0.0655333,0.1771667
0.80144,0.09888,0.03264
0.85065,0.08145,-0.2342
0.96405,0.076725,-0.40435
1.206375,0.0966,-0.094125
1.634875,0.120025,0.365
1.931375,0.1525,0.131675
1.951675,0.3756,-0.3079
2.108125,0.40485,-0.380175
2.134675,0.2877,-0.34395
1.586475,0.12895,-0.14925
1.070525,0.05575,0.0675
0.666425,0.055175,0.127925
0.491475,0.006975,0.17885
0.49955,-0.012775,0.033525
0.51055,-0.02255,-0.175875
0.510275,-0.059575,-0.2133
0.6228,-0.104725,-0.093875
0.758775,-0.001175,0.005425
0.77315,0.038925,0.074775
0.76445,0.1031,0.084175
0.7232,0.124525,0.1053
0.710375,0.145,0.154875
0.7128667,0.195,0.1033667
0.6853,0.2189,0.17116
0.73795,0.197325,0.308675
0.7284,0.199125,0.30875
0.713125,0.194675,0.309675
0.69325,0.16605,0.1944
0.7645,0.1168,0.0279
0.8523667,0.1079667,0.1952
1.16636,0.01498,0.05962
1.4522,0.12815,-0.626275
1.7645,0.052875,-0.53445
2.126675,-0.023225,-0.727475
2.4113,-0.1131667,-0.8084667
2.4197,-0.32306,-0.37268
1.9302667,-0.2073333,-0.2731667
1.391475,-0.1386,-0.320475
0.6896,-0.086325,0.2871
0.4503333,-0.0661333,0.5486333
0.4050667,-0.05765,0.09075
0.349875,0.09935,-0.19565
0.4803333,0.0233333,-0.0886333
0.66012,-0.03,-0.04946
0.7844,-0.0085,-0.0447
0.94202,-0.00542,-0.0807
1.143375,0.056325,-0.110075
1.2167,0.101975,0.030725
1.172475,0.0452,0.01505
1.08065,-0.010325,-0.125125
0.99765,-0.033975,-0.126325
0.972625,-0.052125,-0.02595
0.9667,-0.05145,0.0358
0.906275,-0.040525,0.03865
0.85255,-0.062525,0.025525
0.828175,-0.09915,0.08915
0.817075,-0.116825,0.0845
0.8227,-0.131775,0.0948
0.838025,-0.126925,0.141625
0.847,-0.135175,0.149325
0.857825,-0.1494,0.152925
0.9040667,-0.1394667,0.1540333
0.965225,-0.1218,0.14775
1.0535,-0.08175,0.152375
1.12928,-0.01284,0.21682
1.201925,0.052725,0.25225
1.3971,0.1796667,0.1208333
1.37666,0.1586,-0.4082
1.2155,0.0632,-0.69605
1.3061,0.07885,-0.489025
1.3685,0.0921,-0.5675
1.2798333,0.2863667,-0.4397
1.13464,0.32408,0.0214
0.8909,0.25365,0.147475
0.7082667,0.1841,0.0314
0.77238,0.1844,-0.124
0.971425,0.145475,-0.362725
0.950775,0.04545,-0.315975
0.9324,0.0278,-0.14885
0.9028333,0.0602333,-0.0664667
0.80994,0.12104,-0.0685
0.7906,0.188925,-0.09455
0.8351,0.2070667,-0.1425
0.8961,0.17978,-0.16736
0.93445,0.140675,-0.214475
0.920325,0.137075,-0.208575
0.891,0.1555,-0.1731333
0.866625,0.17945,-0.130375
0.84854,0.20746,-0.12916
0.8413,0.1989,-0.1139
0.82548,0.17188,-0.05012
0.8006,0.137575,-0.0162
0.76815,0.1022,0.004925
0.684675,0.080475,0.00695
0.58234,0.05786,0.02514
0.5678333,0.0511,0.0754
0.61586,0.02346,0.1033
0.703875,0.004625,0.12345
0.8429333,0.0013,0.0636667
0.860775,0.010525,0.07815
0.819125,0.09575,0.104275
0.8182,0.098675,0.03
0.718475,0.115775,-0.027475
0.69985,0.11445,-0.050375
0.98915,0.08305,-0.325675
1.371275,0.122225,-0.627625
1.5357,0.10575,-0.420075
1.768175,0.126525,-0.1886
1.8978,0.049625,-0.391175
1.8194,0.08745,-0.6218
1.914625,0.1427,-0.451575
1.692025,0.082225,-0.26335
1.238225,-0.066925,0.1508
0.776275,-0.077575,0.441875
0.682325,-0.03425,0.105425
0.59725,0.01955,-0.148725
0.536625,0.036625,-0.08185
0.539425,0.1001,-0.03485
0.590475,0.158175,-0.061975
0.686775,0.11145,-0.01215
0.72555,-0.005875,-0.092675
0.764025,-0.0594,-0.092925
0.849375,-0.065925,0.008
0.9326,-0.085275,0.076075
0.9985,-0.074825,-0.028875
0.896375,-0.0649,-0.091275
0.798225,-0.0465,-0.0507
0.715325,-0.028475,0.047825
0.70365,-0.002625,0.0751
0.6482,0.031825,-0.009775
0.62855,0.03835,-0.078175
0.734775,0.008,-0.10855
0.780375,0.0198,-0.12335
0.9045,0.139025,-0.159225
1.0517,0.2261,-0.15445
1.2281667,0.2294333,-0.0509667
1.38554,0.16068,0.07268
1.66765,0.134025,0.0893
1.8607,0.225325,-0.0029
1.9507667,0.3174667,-0.0914667
1.72506,0.42594,-0.30928
1.5055333,0.4089667,-0.0972333
1.3044,0.2693,0.148725
0.9184,0.19192,0.14812
0.6675,0.1301333,0.0130333
0.55752,0.10672,-0.11544
0.614175,0.068875,-0.0392
0.6588,0.0383333,0.1332667
0.673525,0.05785,0.097575
0.62745,0.069,-0.025025
0.61768,0.08442,-0.11478
0.6768,0.0790667,-0.0285667
0.75412,0.08238,0.12162
0.7857333,0.1169333,0.1207
0.820425,0.157425,0.086825
0.86392,0.17188,0.1028
0.8349,0.1719,0.115425
0.8154,0.1737,0.1201
0.81675,0.136775,0.071
0.8088667,0.1155667,0.0593
0.736625,0.1309,0.104075
0.689225,0.128825,0.1192
0.7648,0.110775,-0.0417
0.912575,0.0671,-0.17835
1.068825,0.01375,-0.170975
1.203625,0.044475,-0.276825
1.36675,0.056825,-0.1798
1.735175,-0.054025,0.0587
1.9651,-0.082125,-0.079275
2.0971,-0.118425,-0.09885
1.875825,0.004825,0.15095
1.341925,0.04805,0.33685
0.933675,-0.097775,0.467075
0.778925,-0.1491,0.2316
0.6660333,-0.0475667,-0.1161
0.5806,0.02388,-0.28884
0.53475,0.036475,-0.183425
0.533,0.05825,-0.042275
0.604275,0.085375,0.063825
0.70905,0.094975,0.10935
0.822375,0.0688,0.079825
0.892,0.0176,0.009275
0.8971,-0.0512,-0.07305
0.861375,-0.084875,-0.026975
0.8217,-0.12235,0.048425
0.76475,-0.133775,0.121625
0.665875,-0.09185,0.13855
0.6221,0.02495,0.0554
0.605075,0.080375,-0.0397
0.62465,0.119575,-0.117
0.71905,0.1189,-0.109325
0.9637,0.162975,-0.1024
1.220825,0.20875,-0.0967
1.427425,0.180175,-0.0504
1.6326,0.1161,0.0545
1.8134,0.16395,0.062775
1.819425,0.26215,0.13045
1.863425,0.278,0.084225
1.8164,0.267675,-0.009325
1.469525,0.202125,-0.085475
1.007625,0.198125,0.063225
0.63985,0.1642,0.22405
0.430475,0.113425,0.188975
0.41565,0.106275,0.098525
0.5101667,0.0978,0.0132333
0.58194,0.0546,-0.04676
0.620925,0.03345,-0.0538
0.687025,0.010425,-0.0137
0.7760333,0.0164,0.0563333
0.813825,0.029125,0.078375
0.8364,0.0875,0.078
0.7887,0.14335,0.14815
0.7124667,0.1679,0.1518333
0.68045,0.187825,0.1637
0.721975,0.1804,0.135325
0.73114,0.13818,0.05552
0.6850333,0.1170333,0.0328667
0.6457,0.087125,0.030525
0.7026,0.066275,0.0173
1.03378,0.00324,-0.11234
1.3251,0.0076333,-0.2927333
1.52735,0.1075,-0.279725
1.652675,0.16835,0.0156
1.8938,0.125175,0.024675
1.94545,0.095875,0.025
1.942325,0.0446,0.2056
1.613975,0.07285,0.097925
1.247825,0.0578,-0.035275
0.99275,-0.000625,0.046975
0.780525,-0.048075,0.089825
0.61825,-0.043575,0.0075
0.52775,-0.024625,-0.053225
0.55295,-0.025675,-0.0571
0.61045,-0.00105,-0.05715
0.707,0.0501,-0.070725
0.753625,0.07945,0.045225
0.783125,0.081,0.152375
0.754275,0.02975,0.1124
0.71245,0.002575,0.027675
0.70625,-0.0352,-0.039125
0.686725,-0.0234,0.0045
0.6486667,0.0029667,0.0195
0.6577,0.02882,0.03938
0.735625,0.04325,0.11845
0.73935,0.05315,0.102275
0.744225,0.0812,0.006325
0.90865,0.142875,-0.08565
1.154525,0.202875,-0.014825
1.3891,0.188875,0.13515
1.55745,0.16035,0.1669
1.6855,0.184425,0.19045
1.8689667,0.2163667,0.2861
1.97302,0.30528,0.12344
1.775325,0.31435,-0.0134
1.35295,0.195175,-0.04575
1.018525,0.120325,0.005775
0.7679667,0.0581,0.1132667
0.5359,0.06012,0.1438
0.554675,0.0952,0.111
0.70625,0.138525,0.128475
0.79175,0.138775,0.086325
0.781,0.1229,0.0241
0.73895,0.1175,0.05435
0.7706,0.132,0.06365
0.795175,0.131925,0.087875
0.8083667,0.1227,0.1084
0.8061,0.115875,0.11105
0.73776,0.1363,0.09682
0.6639,0.1505,0.0564
0.5927333,0.14815,0.02665
0.5805,0.1599,0.0664333
0.68666,0.13966,0.07156
0.674175,0.114275,0.080075
0.644375,0.096475,0.046475
0.7316333,0.0855333,0.0077
0.924525,0.062325,0.00555
1.12012,0.06394,-0.227
1.118875,0.06945,-0.084075
1.476075,0.027925,0.183125
1.8594667,-0.0537333,0.0226667
2.110575,-0.0493,-0.076525
2.097375,-0.0056,-0.102075
1.8819,0.190475,-0.282525
1.427975,0.119225,-0.063575
0.94515,-0.063425,0.45005
0.769625,-0.122525,0.281
0.685875,-0.0288,-0.088225
0.6943,0.012575,-0.185175
0.78065,0.000625,-0.0651
0.840525,0.057575,0.06015
0.884275,0.127525,0.053975
0.866625,0.1579,-0.03295
0.80515,0.10025,-0.035225
0.770025,-0.0003,0.010425
0.73325,-0.037925,0.03305
0.7118,-0.032825,-0.004425
0.710375,-0.04865,-0.050575
0.66965,-0.062525,-0.009375
0.565775,-0.0735,0.0446
0.56535,-0.04415,0.044225
0.72765,-0.0251,0.069825
0.7636,-0.0150667,0.0903667
0.69546,0.03014,-0.03894
0.760825,0.11965,-0.133725
0.86705,0.158575,-0.024525
0.9759,0.132375,0.133325
1.23725,0.118125,0.17995
1.75505,0.0965,0.264625
2.101725,0.25565,0.601175
2.0674,0.372025,-0.029475
2.0106,0.465825,-0.29255
1.62565,0.31765,-0.059925
1.095475,0.170925,0.188
0.677925,0.122575,0.17365
0.58075,0.082425,0.143625
0.691975,0.11355,0.11925
0.8137,0.12055,0.0757
0.780825,0.15335,0.050975
0.73205,0.125825,0.00535
0.700275,0.04825,0.0348
0.7001667,0.0044333,0.1037333
0.68412,-0.00362,0.10234
0.60145,0.027725,0.1211
0.520675,0.079725,0.1845
0.513775,0.13315,0.1755
0.4958,0.175425,0.1333
0.5554667,0.177,0.0729667
0.6963,0.151725,0.03515
0.85875,0.13015,0.002675
0.893,0.1222,-0.05376
0.8201667,0.1462667,-0.1415667
0.86996,0.12626,-0.16898
1.1258,0.014225,-0.1808
1.4289333,-0.0164333,0.0143
1.822325,-0.007325,0.2101
2.174,-0.0738,0.38495
2.194775,-0.154525,0.3796
2.052025,-0.004875,-0.026875
1.6901,0.111775,-0.279525
1.252225,0.044725,-0.12305
0.874825,-0.0549,0.16885
0.67595,-0.087575,0.203025
0.566125,-0.035775,0.056425
0.570125,-0.014325,-0.08225
0.578075,-0.00415,-0.124075
0.5881,0.00905,-0.0623
0.655775,0.039775,0.020125
0.7146,0.0601,0.0656
0.73785,0.02505,0.070125
0.7247,-0.0383,0.08815
0.710175,-0.11965,0.1336
0.73035,-0.174775,0.13305
0.71965,-0.156825,0.000975
0.650175,-0.123975,-0.126975
0.597425,-0.0738,-0.079525
0.6701,-0.020175,0.079225
0.7336,-0.01185,0.124375
0.825975,0.031475,0.0185
0.890325,0.126625,-0.0516
1.071525,0.23295,-0.144475
1.30605,0.331225,-0.056575
1.762775,0.349525,0.1547
2.043775,0.375325,0.233725
2.09265,0.3945,0.0161
1.83185,0.32285,-0.050925
1.481975,0.227025,-0.0317
1.125,0.0845,0.05735
0.82055,-0.012525,0.137375
0.7003,-0.05825,0.125625
0.7416,-0.071625,0.127775
0.810325,-0.08475,0.24135
0.83815,-0.075975,0.164225
0.791575,-0.025425,0.03045
0.77655,0.004425,-0.03435
0.823125,0.026525,-0.08715
0.876775,0.0475,-0.084925
0.8777,0.07955,-0.06145
0.7626,0.109575,0.031025
0.69945,0.131575,0.1165
0.718,0.130175,0.112225
0.7222667,0.1144333,0.1216667
0.68464,0.09284,0.15348
0.6461667,0.0961667,0.1197
0.66012,0.098,0.12678
0.724925,0.062975,0.21465
0.7924,0.0441,0.2792333
0.90095,0.03345,0.3484
0.963725,0.0578,0.347075
0.88256,0.09992,0.17974
0.888675,0.041975,0.0356
1.0616,-0.0700333,-0.1015667
1.193375,-0.142375,-0.02435
1.356225,-0.10315,-0.051675
1.5218,0.01546,-0.18802
1.871375,0.049625,0.06225
1.9618,0.0445,0.0488333
