accx,accy,accz
1.316325,-0.103025,0.010375
1.5,0.0186,-0.0524333
1.51154,0.03656,-0.19792
1.3151,0.153025,-0.34355
1.180575,0.292575,-0.283025
1.08835,0.3843,0.009525
1.0020667,0.4175,0.1943
0.973275,0.467675,0.1154
0.98774,0.39544,0.11468
1.0393667,0.1871,-0.0058
0.94568,0.05264,-0.0797
0.7758,0.0147,-0.0518
0.717925,-0.00765,0.02975
0.61172,-0.01062,0.12062
0.5337667,0.0232333,0.1805
0.52295,0.0602,0.217575
0.63572,0.11344,0.29942
0.7130333,0.1032667,0.3054
0.7515,0.11575,0.245575
0.756625,0.1372,0.2386
0.813125,0.12325,0.31345
0.86235,0.11275,0.4209
0.9148,0.134,0.327875
0.9658,0.141975,0.2037
1.146125,0.13835,-0.054125
1.279275,0.268,0.2086
1.32605,0.406,0.778575
1.45725,0.36805,0.46165
1.58985,0.22935,-0.0829
1.400825,0.21735,-0.461425
1.173425,0.144475,-0.545975
0.9402,0.09025,-0.248525
0.8166,0.041875,-0.00405
0.7703333,0.0123333,0.1431
0.87132,0.00266,0.06836
1.01365,-0.00545,-0.10845
1.0627,0.044425,-0.106525
0.951675,0.078225,0.08105
0.82115,0.089625,0.027425
0.707725,0.09355,-0.061875
0.6481,0.0855,-0.0115667
0.67016,0.05614,0.12924
0.76825,0.04265,0.191375
0.8368,0.01765,0.206775
0.852125,-0.0346,0.171025
0.84095,-0.05095,0.1021
0.8637,-0.0642,0.1161333
0.9687,-0.07874,0.1215
0.9909,-0.013925,0.070925
0.99995,0.0162,0.038
1.065825,0.041775,0.068425
1.088325,-0.02505,0.054775
1.1743,-0.04375,0.004325
1.23835,-0.05835,0.0213
1.396925,0.038725,-0.041025
1.45175,0.1291,-0.149325
1.323475,0.147025,-0.3668
1.2574,0.24695,-0.392775
1.1619,0.3256,-0.189775
1.160375,0.31745,-0.0192
1.055625,0.382,-0.030825
0.98115,0.35585,-0.02735
0.9759333,0.2502667,-0.0087
0.9219,0.11848,-0.06968
0.8056667,0.0773333,-0.0548667
0.761475,0.02135,0.00395
0.68168,0.03618,0.05774
0.597075,0.07065,0.137475
0.575625,0.08935,0.169275
0.6105333,0.1788,0.1696
0.70328,0.17214,0.23366
0.7823,0.1597,0.2198
0.789625,0.16615,0.225525
0.78315,0.12755,0.223575
0.8154,0.1062,0.217525
0.90435,0.096775,0.159675
1.05075,0.13305,0.1334
1.181525,0.21585,0.192375
1.33735,0.316775,0.104475
1.2469,0.477625,0.55385
1.2613333,0.5042,0.6314667
1.43668,0.28398,0.20804
1.491175,0.124875,-0.273
1.30185,-0.00385,-0.43165
0.9809,0.0115,-0.439325
0.68525,0.0547,-0.225975
0.59295,0.0754,-0.088775
0.67725,0.16575,0.081075
0.847925,0.207025,0.163675
1.10245,0.142625,0.00335
1.111775,0.18065,-0.06725
1.006975,0.18515,-0.01725
0.9007,0.061475,-0.119925
0.8433,0.0148,-0.2002
0.7411286,-0.0088,-0.0865714
0.657875,-0.017625,0.15445
0.702175,0.021075,0.206875
0.734825,0.045725,0.203425
0.7763,0.02815,0.135725
0.8176,-0.02365,0.133425
0.9075,-0.030775,0.104025
0.98095,-0.023775,0.07055
1.092,-0.07205,0.047025
1.075475,-0.009525,0.094
1.043475,-0.017425,0.136475
1.081175,-0.07835,0.063325
1.192,-0.10895,0.029425
1.28045,-0.1438,0.0711
1.354825,-0.02525,0.108875
1.3643,0.025175,-0.058825
1.3116,0.019775,-0.256025
1.22055,0.115375,-0.24545
1.10375,0.20575,-0.106175
1.17265,0.2486,-0.173675
1.1542,0.353525,-0.278325
1.108025,0.40715,0.010425
1.080325,0.38185,0.0663
0.978875,0.236875,-0.05345
0.8017,0.1545,-0.1811
0.72,0.0742333,-0.1117
0.65435,0.01625,0.0606
0.56482,0.01392,0.13178
0.502575,-0.0066,0.157375
0.4942,-0.0436667,0.1895667
0.5948,0.093625,0.267875
0.688975,0.125725,0.331075
0.7768,0.14436,0.39522
0.8258667,0.1494667,0.4716333
0.85458,0.09712,0.52824
0.8892333,0.0673,0.2187333
0.9821,0.0239,0.011575
1.16324,0.03714,0.01846
1.4146667,0.1612,-0.0251667
1.330825,0.296875,0.70225
1.2324,0.39835,0.905775
1.190625,0.24895,0.39425
1.39305,0.0886,-0.135
1.460225,0.050425,-0.341325
1.3295,-0.0022,-0.38305
1.0478,0.119725,-0.1398
0.855325,0.15715,0.07735
0.72245,0.150925,0.13995
0.776675,0.07185,0.125475
0.993225,-0.057675,0.08825
1.079825,-0.013875,-0.1148
0.999775,0.070875,-0.190525
0.854325,0.0842,-0.032975
0.721375,0.1606,0.064825
0.645175,0.147325,0.0705
0.5135,0.225425,-0.001975
0.587975,0.100075,0.045775
0.790725,0.038025,0.21165
0.8294,0.0289,0.2486
0.8933333,-0.0017833,0.20025
0.865825,0.01895,0.077875
0.95255,0.023575,0.192875
0.992825,0.0209,0.104975
1.1009,-0.0378,0.106475
1.155575,0.009575,0.1627
1.184025,0.04765,0.158425
1.04285,-0.008325,0.153425
1.124075,-0.05825,0.1742
1.258825,0.00035,0.217275
1.418575,0.090825,0.188725
1.4372,0.070275,-0.1362
1.244875,0.136925,-0.387775
1.047325,0.218825,-0.302825
1.0057,0.27775,-0.010175
1.05875,0.231075,0.157575
1.0770333,0.2488,0.1134
1.07174,0.29356,0.05498
1.071,0.2218,0.0083667
1.04464,0.0997,-0.03374
0.8668667,-0.0071333,-0.0697
0.716625,0.004075,-0.0648
0.555375,0.041225,-0.018425
0.47518,0.07256,0.09886
0.5017,0.0555,0.1993333
0.61386,0.1177,0.22898
0.7114333,0.1223,0.1985667
0.75312,0.14072,0.16878
0.7669667,0.177,0.2707333
0.839425,0.14295,0.3692
0.93585,0.10345,0.298725
0.992425,0.09215,0.033325
1.04836,0.14096,-0.07736
1.2745,0.2456667,-0.0641667
1.34055,0.34765,0.663725
1.2876,0.53745,0.8401
1.27275,0.31245,0.26345
1.518725,0.238025,-0.288425
1.516825,0.183875,-0.5017
1.271225,0.11165,-0.37115
0.9283,0.0151,-0.152675
0.7631,-0.045575,-0.186375
0.62175,0.045525,-0.00505
0.717625,0.123975,0.112475
1.025275,0.08795,0.022625
1.073075,0.1156,0.00565
0.97945,0.129075,0.0071
0.853525,0.123325,-0.098175
0.74825,0.096375,-0.09745
0.685125,0.0879,0.00535
0.684275,0.08315,0.11395
0.751375,0.053175,0.1347
0.77125,0.0391,0.107325
0.829275,-0.013025,0.060575
0.87335,-0.041675,0.05345
0.9703,-0.046775,0.108625
1.0049,-0.02015,0.118275
1.0506,-0.034575,0.050525
1.0807,0.012825,0.06645
1.0632,0.09545,0.08075
1.05355,-0.035325,0.0934
1.05855,-0.05585,-0.064275
1.2313,-0.047925,-0.036025
1.52765,0.01075,0.0578
1.536675,0.0903,-0.007725
1.291075,0.075725,-0.3127
1.0534,0.1146,-0.5121667
0.90606,0.16738,-0.38246
0.9248,0.22005,-0.052025
1.02905,0.2294,0.10665
1.151625,0.2604,-0.0387
1.1849667,0.3047667,-0.021
1.12282,0.25874,0.00796
0.91185,0.159975,-0.1454
0.76645,0.132775,-0.2772
0.6854,0.05125,-0.1844
0.6245,0.0200667,-0.0019
0.54878,0.00618,0.2014
0.536325,0.06385,0.29775
0.6200333,0.1135,0.2864333
0.71622,0.0907,0.28714
0.7457333,0.0965333,0.2659
0.736,0.07328,0.29982
0.7868667,0.051,0.3624333
0.87192,0.05358,0.19244
1.007775,0.021325,-0.035225
1.1790333,0.1047333,0.0028
1.413975,0.207025,-0.05195
1.36195,0.44905,0.477525
1.1319,0.4313,0.66422
1.118375,0.205325,0.2724
1.3665,0.1190667,-0.1320667
1.496575,0.183,-0.14565
1.384525,0.226425,-0.1572
1.06138,0.09454,-0.07684
0.8209333,-0.0331333,-0.1154667
