accx,accy,accz
-0.024175,-0.102325,1.010825
-0.025175,-0.09795,1.014325
-0.025575,-0.095925,1.015625
-0.0272,-0.094175,1.013725
-0.028625,-0.09435,1.011525
-0.017375,-0.0999,1.0133
-0.014875,-0.101425,1.013575
-0.01755,-0.1008,1.00975
-0.021725,-0.0969,1.003825
-0.023,-0.0951333,1.0054
-0.02556,-0.0923,1.00956
-0.0281667,-0.0932667,1.0177667
-0.02816,-0.09814,1.01928
-0.0262,-0.10425,1.02015
-0.0214,-0.103,1.01195
-0.0191,-0.10095,1.011675
-0.016625,-0.10065,1.01425
-0.0163667,-0.099,1.0213
-0.01616,-0.10086,1.0142
-0.0169333,-0.1021333,1.0113333
-0.02094,-0.10204,1.01074
-0.02295,-0.104525,1.01415
-0.0261333,-0.104,1.0195
-0.0236,-0.10384,1.0139
-0.0227,-0.1009,1.010525
-0.022925,-0.098175,1.013975
-0.0216,-0.094775,1.011575
-0.0228333,-0.0932667,1.0124667
-0.02372,-0.09182,1.01378
-0.0207,-0.09305,1.011875
-0.02105,-0.0954,1.014625
-0.0213,-0.098025,1.013775
-0.023,-0.0980667,1.0141
-0.02312,-0.09998,1.01262
-0.023275,-0.098975,1.0147
-0.0249,-0.099775,1.016425
-0.0233667,-0.0996,1.0115
-0.022325,-0.09975,1.014875
-0.02156,-0.10038,1.01208
-0.022475,-0.098975,1.0115
-0.023025,-0.09745,1.0153
-0.0248333,-0.0957,1.0134667
-0.024,-0.095025,1.0142
-0.022025,-0.0946,1.013825
-0.022625,-0.095125,1.014725
-0.0243,-0.095325,1.0128
-0.027475,-0.093475,1.0102
-0.02605,-0.0938,1.013475
-0.0205,-0.09825,1.015975
-0.02,-0.101925,1.015675
-0.020875,-0.10095,1.00735
-0.023125,-0.09785,1.00395
-0.026925,-0.09535,1.013775
-0.02875,-0.09445,1.01345
-0.0302,-0.0946,1.012625
-0.02625,-0.095075,1.015525
-0.02335,-0.09655,1.020475
-0.021875,-0.097275,1.015375
-0.02045,-0.097325,1.010475
-0.0216,-0.0968,1.015025
-0.021475,-0.098975,1.01675
-0.022375,-0.100075,1.015175
-0.02405,-0.102475,1.015075
-0.0246,-0.102925,1.0122
-0.023625,-0.10125,1.012475
-0.023075,-0.0992,1.0174
-0.028325,-0.0977,1.0202
-0.0254,-0.098025,1.01905
-0.024025,-0.1003,1.01455
-0.019775,-0.0994,1.0117
-0.0202,-0.095725,1.01095
-0.024225,-0.0911,1.007
-0.0265667,-0.0885333,1.0096333
-0.02758,-0.08792,1.01108
-0.0246,-0.088575,1.0131
-0.027075,-0.08915,1.014825
-0.02735,-0.089675,1.013825
-0.0279,-0.0906,1.0163
-0.02538,-0.093,1.0145
-0.02495,-0.094425,1.01205
-0.0257,-0.0954,1.01115
-0.025875,-0.09455,1.01475
-0.0257,-0.0942333,1.0163333
-0.02612,-0.09426,1.01816
-0.025825,-0.0959,1.011075
-0.02385,-0.0951,1.009775
-0.024275,-0.0939,1.0136
-0.0245,-0.0923333,1.0096333
-0.02322,-0.09114,1.01272
-0.025825,-0.091775,1.015925
-0.026375,-0.094025,1.0164
-0.029075,-0.092225,1.0133
-0.0287333,-0.0918667,1.0157
-0.0241,-0.0931,1.01396
-0.021725,-0.0955,1.014525
-0.020875,-0.097575,1.01255
-0.0233,-0.0951,1.011125
-0.0249667,-0.0941667,1.0136
-0.02875,-0.09355,1.016575
-0.02968,-0.09214,1.01848
-0.029775,-0.09425,1.025325
-0.0287333,-0.0959333,1.0222333
-0.026675,-0.0975,1.0175
-0.018775,-0.0969,1.008875
-0.02165,-0.093725,1.008325
-0.02385,-0.0916,1.006125
-0.02905,-0.088475,1.010975
-0.03225,-0.088075,1.0144
-0.029925,-0.087575,1.013
-0.029175,-0.08855,1.011625
-0.029275,-0.087325,1.014275
-0.030075,-0.087525,1.0139
-0.029425,-0.0876,1.01435
-0.0274667,-0.0889333,1.0115667
-0.02778,-0.08892,1.01356
-0.0283,-0.08825,1.015425
-0.02905,-0.0883,1.012975
-0.028175,-0.0899,1.012025
-0.02585,-0.0914,1.015075
-0.026375,-0.09285,1.0162
-0.027575,-0.092025,1.016575
-0.027825,-0.091925,1.014275
-0.027375,-0.09185,1.0158
-0.0265,-0.0903,1.015125
-0.028375,-0.088475,1.014075
-0.03075,-0.08715,1.011825
-0.032,-0.086875,1.012
-0.0292333,-0.0869333,1.0126667
-0.0273,-0.08688,1.01498
-0.026775,-0.0867,1.01445
-0.0282,-0.08645,1.01555
-0.028325,-0.087075,1.01235
-0.0283333,-0.089,1.0143333
-0.02754,-0.08812,1.01268
-0.0293,-0.088225,1.01485
-0.02985,-0.088825,1.013175
-0.030875,-0.086425,1.013125
-0.0293667,-0.0868333,1.0141
-0.02786,-0.0892,1.0165
-0.02865,-0.0894,1.01885
-0.02855,-0.0896,1.01205
-0.02995,-0.08495,1.011725
-0.0300667,-0.0839,1.0140667
-0.0265,-0.08868,1.0152
-0.025325,-0.0909,1.015775
-0.0239333,-0.0931333,1.0118333
-0.02715,-0.08985,1.008725
-0.031725,-0.08715,1.0204
-0.03346,-0.0844,1.01828
-0.036075,-0.0864,1.016775
-0.0348333,-0.0879,1.0129333
-0.03236,-0.08844,1.01362
-0.0295667,-0.0876333,1.0123333
-0.0267,-0.0861,1.01072
-0.02715,-0.0849,1.0122
-0.03035,-0.08425,1.013025
-0.0333667,-0.0839667,1.0131333
-0.032975,-0.084625,1.0165
-0.0309,-0.085,1.014625
-0.031225,-0.0856,1.0137
-0.0326,-0.085475,1.013625
-0.031425,-0.085275,1.0129
-0.0318,-0.08665,1.0141
-0.0315,-0.0866,1.0156
-0.03116,-0.08668,1.01542
-0.03035,-0.085375,1.01635
-0.030725,-0.082975,1.015125
-0.030525,-0.084725,1.0139
-0.0315,-0.084325,1.011925
-0.031325,-0.0853,1.01225
-0.0328,-0.0842,1.014875
-0.032925,-0.0843,1.0143
-0.032025,-0.083175,1.015475
-0.03145,-0.08285,1.0144
-0.03215,-0.082925,1.0156
-0.0314,-0.08365,1.015575
-0.0309,-0.0844,1.01395
-0.031725,-0.0848,1.012675
-0.03335,-0.084125,1.01315
-0.03215,-0.0831,1.014275
-0.0316,-0.08305,1.0155
-0.030575,-0.083725,1.013575
-0.030975,-0.0848,1.011925
-0.030525,-0.084625,1.0146
