accx,accy,accz
0.9958375,0.0854375,0.168825
0.966825,0.08525,0.17345
0.946025,0.07,0.16515
0.94925,0.05905,0.15415
0.968925,0.05835,0.132875
0.970425,0.069875,0.14085
0.9776,0.07295,0.1586
0.99315,0.07155,0.15235
0.99525,0.068,0.148225
0.9847,0.0655,0.150475
0.978575,0.063075,0.152875
0.95995,0.067775,0.145525
0.9636,0.066675,0.158475
0.96415,0.0623,0.173675
0.971675,0.061825,0.1608
0.972875,0.06465,0.163375
0.972275,0.06815,0.157275
0.974775,0.069825,0.1528
0.96695,0.076375,0.153775
0.9568333,0.0849,0.1576
0.96752,0.07694,0.15174
0.973875,0.076,0.139675
0.98705,0.0919,0.119075
0.999225,0.120025,0.10465
0.99575,0.14885,0.134775
0.978675,0.17615,0.10735
0.9878667,0.1812333,0.0781667
0.958275,0.183025,0.074275
0.9729,0.20254,0.07358
0.97785,0.21325,0.051875
0.922225,0.232025,0.040425
0.9090667,0.2297333,0.0362667
0.93792,0.23608,0.0361
0.94545,0.223625,0.0768
0.9524,0.2155,0.0956
0.9549429,0.2201,0.1549714
0.9518667,0.2292333,0.1728333
0.9544,0.25316,0.2583
0.9097,0.23535,0.328975
0.895775,0.24475,0.199925
0.85855,0.24235,0.1649
0.8253,0.248225,0.1916
0.8409667,0.2625667,0.2100667
0.8461,0.28045,0.140875
0.83345,0.297825,0.0738
0.82615,0.3094,0.141625
0.797325,0.3232,0.2041
0.876525,0.338325,0.086925
0.960975,0.3611,-0.053925
1.012075,0.3892,-0.0637
1.066825,0.408775,-0.09535
0.950425,0.414125,-0.166475
0.9243,0.3861,-0.255425
1.052175,0.367275,-0.388225
1.0803,0.41865,-0.398375
0.91935,0.322,-0.1358
0.835275,0.287,-0.114625
0.81755,0.24825,-0.277325
0.81315,0.2167,-0.337175
0.84015,0.170825,-0.307425
0.88255,0.110125,-0.2295
0.9133,0.10175,-0.16345
0.87775,0.148725,-0.1181
0.83805,0.17335,-0.1112
0.849025,0.1629,-0.129375
0.81675,0.188525,-0.18905
0.802525,0.18985,-0.3443
0.71895,0.2538,-0.536275
0.7119,0.28905,-0.598175
0.71545,0.2769,-0.545375
0.685125,0.28135,-0.509575
0.72245,0.26185,-0.498325
0.722025,0.251475,-0.361175
0.68075,0.2077,-0.2728
0.677675,0.200525,-0.3429
0.671325,0.238025,-0.4036
0.6379,0.243475,-0.384475
0.6574,0.235025,-0.404525
0.65665,0.26385,-0.44685
0.64595,0.269675,-0.418025
0.6759,0.2632,-0.28755
0.7593833,0.2342333,-0.2549167
0.85865,0.21425,-0.306475
0.8861,0.24595,-0.4642
0.79175,0.3625,-0.63165
0.673725,0.404875,-0.72425
0.63985,0.4378,-0.699175
0.65605,0.47675,-0.713475
0.690675,0.526525,-0.63575
0.729875,0.53935,-0.4728
0.7342,0.4568,-0.3886
0.7334333,0.4077333,-0.4333667
0.7301,0.39005,-0.539325
0.76156,0.40996,-0.6169
0.77305,0.445275,-0.6019
0.750275,0.4528,-0.565475
0.7206333,0.4331333,-0.5
0.71452,0.46792,-0.4378
0.7103,0.482925,-0.445875
0.6759667,0.4260667,-0.4701667
0.67255,0.39705,-0.5142
0.71726,0.3952,-0.57152
0.7352,0.51405,-0.66525
0.69855,0.6989,-0.75895
0.793475,0.570575,-0.46695
0.87315,0.3157,-0.12135
0.85445,0.2763,-0.24545
0.8773,0.3086667,-0.4705667
0.954875,0.362375,-0.46995
1.053675,0.3824,-0.353225
1.190325,0.3835,-0.196675
1.34255,0.412675,-0.050325
1.477125,0.478125,0.082525
1.361125,0.488425,0.04825
1.160925,0.3249,-0.171875
1.0567,0.11575,-0.329125
0.957175,0.04145,-0.18025
0.890625,0.0252,0.088175
0.7807,0.065975,0.3342
0.645175,0.059575,0.4341
0.679575,0.03135,0.4341
0.771775,-0.0438,0.408175
0.9154875,-0.0811125,0.4811
1.095425,-0.0975,0.50785
1.11485,-0.0888,0.4765
1.059425,-0.02785,0.3923
1.02765,0.0468,0.356325
0.97375,0.059225,0.37005
0.929925,0.089275,0.403175
0.88805,0.12105,0.50785
0.8560333,0.0983667,0.5070667
0.812,0.02702,0.50288
0.7443,-0.0212,0.50485
0.77795,-0.058525,0.477475
0.796825,-0.10635,0.497525
0.7981667,-0.1488333,0.4946667
0.78456,-0.18852,0.53164
0.80245,-0.240725,0.588025
0.834475,-0.271625,0.563175
0.859375,-0.256725,0.53835
0.862225,-0.261375,0.61445
0.83845,-0.233425,0.62695
0.775075,-0.2024,0.62525
0.75535,-0.225075,0.65495
0.70785,-0.209325,0.682825
0.7019,-0.173475,0.712775
0.687825,-0.16325,0.736125
0.598475,-0.182175,0.690875
0.576925,-0.199525,0.660375
0.6593,-0.224225,0.733975
0.730825,-0.22435,0.7515
0.7152,-0.19315,0.747475
0.63655,-0.191025,0.8207
0.596125,-0.18385,0.809675
0.615325,-0.175525,0.785525
0.630375,-0.158375,0.83275
0.6442,-0.1434667,0.8833333
0.6358,-0.14688,0.96556
0.65955,-0.188225,1.093275
0.697675,-0.1617,0.897
0.5741,-0.077775,0.564175
0.5428333,0.0305,0.4287
0.5398,0.04095,0.4418
0.44418,-0.00804,0.69334
0.185625,0.0234,0.91515
0.1720333,0.0236667,0.9751
0.327275,-0.001125,0.950275
0.387575,-0.001525,1.01995
0.33815,-0.05205,1.030575
0.291775,-0.109325,1.031075
0.224675,-0.1448,1.037975
0.181475,-0.1908,1.05355
0.1498,-0.2566,1.0059
0.1148,-0.2395333,0.9127
0.08696,-0.20236,0.80834
0.1379,-0.140725,0.9028
0.185275,-0.1342,0.97715
0.207475,-0.108475,1.021375
0.163875,-0.105175,1.070325
0.06475,-0.1081,1.0754
0.056125,-0.07855,1.121075
0.10965,-0.024,1.102275
0.16285,-0.088425,1.007825
0.0835,-0.149275,0.899175
0.030225,-0.19855,0.880475
-0.04035,-0.2415,0.89535
-0.080275,-0.278975,0.9297
-0.11815,-0.335975,1.00545
-0.122325,-0.37655,1.039475
-0.08485,-0.39275,0.994625
-0.0854,-0.4244,0.988225
-0.07415,-0.48025,0.9887
-0.093725,-0.497325,1.0171
