accx,accy,accz
0.71165,-0.222375,0.130375
0.6445,-0.164875,0.0707
0.642975,-0.092825,0.073225
0.71745,-0.037225,0.162025
0.8071,-0.0181333,0.2587333
0.878525,-0.041725,0.2549
1.00478,-0.05148,-0.0297
1.1564,0.0204,-0.2943333
1.2166,0.0825,-0.195025
1.38756,0.11246,-0.21904
1.4064,0.159,0.0172
1.494225,0.169625,0.13455
1.7176333,0.1357,-0.1434667
1.91785,0.08525,-0.411225
1.871,-0.08458,-0.1185
1.3253,-0.0621667,-0.0215667
0.990725,-0.0302,-0.1033
0.78425,0.037375,-0.048575
0.71185,0.06575,0.120975
0.717325,0.0308,0.2386
0.736775,-0.012825,0.239775
0.76105,-0.072975,0.178575
0.79455,-0.1208,0.063025
0.840075,-0.10475,0.067375
0.85715,-0.034325,0.0694
0.87255,0.0281,0.007675
0.89275,0.070625,0.041575
0.85025,0.099475,0.050325
0.7556,0.12135,-0.016225
0.7368,0.1012,-0.00815
0.716425,0.06965,0.01205
0.68165,0.07265,0.065425
0.6938,0.093675,0.1731
0.6836667,0.1333333,0.1787
0.66578,0.14452,0.15794
0.739775,0.158375,0.295925
0.8603,0.1574,0.289375
0.92785,0.167425,0.13355
1.0403667,0.1180667,0.0400667
1.10712,0.04896,-0.07668
1.1686,-0.009775,-0.34285
1.39565,-0.091175,-0.530225
1.62275,-0.217825,-0.442325
1.6861,-0.3421,-0.5408333
1.97142,-0.30148,-0.46652
1.884775,-0.06385,-0.211425
1.5818,-0.06085,-0.0599
1.26995,-0.1422,0.19625
0.9416,-0.1709333,0.1831333
0.83254,-0.12564,-0.15468
0.7859,-0.09745,-0.18275
0.84695,-0.095325,0.061075
0.8908,-0.089525,0.127425
0.8559,-0.0613333,0.0780333
0.83972,-0.05058,0.07726
0.866975,-0.02395,0.055825
0.873525,-0.003725,-0.012175
0.8081,-0.04285,-0.015325
0.7353,-0.0797,0.0034
0.6987,-0.087,0.027525
0.725025,-0.0952,0.03725
0.8063667,-0.1263333,0.0477667
0.905175,-0.171825,0.04405
1.035525,-0.182425,0.005075
1.20898,-0.17774,0.00398
1.293475,-0.172025,0.058225
1.193675,-0.15845,0.15145
1.1011333,-0.1654667,0.2494333
1.0073,-0.1284,0.261625
0.98606,-0.06802,0.10938
1.097075,-0.0487,-0.107575
1.1845667,-0.0912333,-0.0349
1.224125,-0.089775,0.139975
1.16665,-0.0319,0.295575
1.132725,-0.052125,0.16185
1.045925,0.04185,-0.10395
0.93175,0.165925,-0.285025
0.85665,0.247725,-0.230925
1.0393,0.20375,-0.15335
1.1936,0.093975,-0.135925
1.1104,0.072275,-0.31545
0.900175,0.1048,-0.40475
0.7587,0.104225,-0.26365
0.729175,0.0955,-0.107275
0.798425,0.066475,-0.044775
0.8869,0.0369,-0.03315
1.015175,0.01065,0.0279
1.113325,0.024925,0.1082
1.0567333,0.0981333,0.0642333
0.99974,0.11764,0.03308
0.8858,0.144575,-0.015775
0.8552333,0.1343667,-0.087
0.86426,0.1009,-0.15706
0.8615,0.0703333,-0.1248667
0.83752,0.06588,-0.07824
0.82635,0.084925,-0.062
0.849425,0.109725,-0.086125
0.9174,0.096725,-0.01175
0.9505333,0.0713,0.0218333
0.89175,0.053325,0.019275
0.7786,0.06108,-0.02466
0.6737,0.077975,-0.136225
0.6523,0.082325,-0.127375
0.60895,0.1221,0.000825
0.606275,0.154125,0.0404
0.674425,0.164575,0.00615
0.720225,0.1594,-0.0158
0.791025,0.175725,0.050525
0.94165,0.143225,0.031675
1.0134667,0.1184667,-0.0180667
1.03408,0.06256,-0.03584
1.0689,-0.01605,-0.1471
1.1253,-0.108775,-0.1838
1.2072,-0.1083667,-0.3075667
1.3121667,-0.1032,-0.3462667
1.4305167,-0.0994333,-0.4123833
1.56075,-0.1127,-0.177975
1.6008333,-0.1638333,-0.0905667
1.541075,-0.185775,-0.238725
1.516225,-0.1774,-0.337675
1.35202,-0.16082,-0.14092
1.03475,-0.143675,0.11975
0.811625,-0.0987,0.0978
0.7177,-0.0804667,-0.0304333
0.68584,-0.04854,-0.1303
0.6909,-0.0080667,-0.0802333
0.73238,-0.00412,-0.03298
0.7933,-0.0357333,-0.0519667
0.81515,-0.070025,-0.110725
0.852575,-0.10455,-0.148525
0.87966,-0.11104,-0.13246
0.8425,-0.1091667,-0.0739
0.80805,-0.109,-0.030525
0.7695,-0.1032333,0.0295667
0.7724,-0.10688,0.06198
0.79206,-0.09002,-0.06886
0.7240667,-0.039,-0.0948
0.761625,-0.012075,0.027525
0.88355,-0.008825,0.18585
0.9562,0.0008,0.117775
0.9135,0.000225,-0.207
0.8584,-0.021025,-0.21245
0.9526,-0.039425,-0.007425
1.0606667,-0.0364333,0.0152667
1.08655,-0.031225,-0.0953
1.25354,0.02408,-0.28956
1.47165,-0.004275,-0.2854
1.449725,0.0298,-0.291825
1.4014,0.0514333,-0.2020667
1.431,0.0954,-0.10674
1.4427,0.1548,-0.19265
1.32665,0.08315,-0.265975
1.098775,0.03445,-0.224675
0.8746333,-0.0175667,-0.0963667
0.705,-0.06638,-0.0211
0.6357,-0.071575,0.00835
0.656825,-0.035575,0.07605
0.732675,0.009225,0.091875
0.8104667,0.031,0.0033667
0.87524,0.03616,-0.03766
0.926975,0.04515,-0.0012
0.9565333,0.0460667,-0.0148
0.93964,0.0497,-0.06708
0.87205,0.068675,-0.122125
0.8311,0.0395333,-0.0735333
0.76774,0.07,0.04986
0.722375,0.0701,0.091375
0.690675,0.076775,0.034875
0.6764,0.081475,0.07035
0.73885,0.0566,0.1303
0.799,0.048825,0.053975
0.84895,0.051475,-0.05915
0.953375,0.0368,-0.0222
1.057775,0.016875,-0.032025
1.1518,-0.05115,-0.1628
1.2470333,-0.11485,-0.4065167
1.3781,-0.2068,-0.441
1.4376,-0.153175,-0.329175
1.46305,-0.0814,-0.120125
1.5247667,-0.0523667,0.0381
1.58795,-0.1364,0.0427
1.56226,-0.14702,-0.1022
1.4237,-0.1224667,-0.2051333
1.1488,-0.094875,-0.141475
0.9284,-0.1235,0.02815
0.681025,-0.076525,0.124025
0.53725,-0.082725,0.048375
0.50356,-0.05686,-0.11122
0.5467,-0.03125,-0.1796
0.6444,-0.03334,-0.16804
0.72435,-0.0405,-0.080825
0.778475,-0.0526,-0.058525
0.837575,-0.06275,-0.095175
0.9184,-0.0842,-0.14915
1.01605,-0.149,-0.0648
0.966,-0.1378,0.15415
0.815725,-0.08445,0.19
0.7342,-0.045825,0.011025
0.7274,-0.0149667,0.0118667
0.83326,-0.02542,0.2079
0.857225,-0.055125,0.1418
0.8241,-0.07695,-0.045875
0.888025,-0.072,-0.06285
0.9786667,-0.0628,0.0491667
1.01552,-0.00906,0.12564
1.0343,0.068325,0.02695
1.126775,0.13355,-0.11465
1.3531,0.1526,-0.097925
1.4707333,0.1365667,0.0199
1.42704,0.14152,0.0037
1.404,0.10695,0.0054
1.470425,0.07815,0.05925
1.44715,0.062125,0.018375
1.3208,0.0612,-0.0091667
1.11984,0.04256,0.00222
0.898475,0.0151,0.156375
0.768225,0.002975,0.187575
0.7238,0.007,0.151475
0.7206,0.0296333,0.1303
0.782675,0.038625,0.1055
0.85428,0.04766,0.1245
0.899975,0.063175,0.091475
0.927075,0.062525,0.053375
0.9069,0.056625,0.0311
0.877675,0.0506,0.038875
0.83625,0.0488,0.10605
0.8003,0.0492,0.134725
0.77295,0.045475,0.105425
0.7490667,0.0470333,0.0650667
0.71314,0.0522,0.0406
0.6709,0.069175,0.111925
0.676375,0.072475,0.1821
0.74475,0.0683,0.156775
0.8420333,0.0656667,0.1356333
0.8981,0.0844333,0.1432667
1.0261667,0.0719167,0.0925667
1.221625,-0.011475,0.02735
1.30415,-0.05095,-0.139525
1.303375,-0.0245,-0.204825
1.329025,0.000425,-0.163975
1.32475,0.0061,-0.078075
1.3165667,-0.0181333,0.0218
1.32295,-0.06795,-0.004025
1.404775,-0.1297,-0.076675
1.45628,-0.1089,-0.10762
1.3951,-0.1194333,-0.16
1.1397,-0.1121,-0.00196
0.810025,-0.0877,0.0593
0.6348,-0.0966,0.0708
0.5527,-0.081775,0.02435
0.58505,-0.0553833,-0.0878833
0.7424,-0.0381,-0.0677667
0.825475,-0.0173,0.02215
0.8716333,-0.0214667,0.0688333
0.8887,-0.0221,0.01948
0.94655,-0.0495,-0.056725
0.99935,-0.085725,-0.02565
0.928175,-0.086025,0.01495
0.8568,-0.0922333,0.0168
0.80848,-0.10048,-0.00414
0.76415,-0.085925,0.004125
0.7535,-0.055875,0.053325
0.79145,-0.029325,0.062325
0.8246,-0.019,0.04795
0.89128,-0.02746,0.01852
0.98168,-0.04626,0.05768
0.958775,-0.02545,0.04445
0.9356,-0.0096,-0.09895
0.971375,0.052575,-0.19535
0.9994,0.135475,-0.092
1.114225,0.1983,0.02355
1.2201,0.1177667,0.0364667
1.22636,0.05214,-0.0871
1.3374,0.0341,0.02435
1.5173,0.100025,0.031525
1.623225,0.106875,-0.03585
1.5602,0.07645,-0.132075
1.27525,0.043375,-0.172
1.0197,0.032975,-0.06475
0.860725,0.033975,-0.020125
0.78835,0.045825,-0.000925
0.7939,0.052525,0.0106
0.83685,0.03885,0.037175
0.8665,0.02835,0.069875
0.8902,0.03005,0.077775
0.884725,0.0302,0.066775
0.863325,0.027675,0.039775
0.824075,0.027875,-0.0002
0.77025,0.02455,0.0104
0.7327,0.0434,0.068725
0.7134,0.05785,0.13795
0.712325,0.0638,0.12175
0.725525,0.07295,0.05875
0.691425,0.080775,0.0387
0.6852667,0.0891667,0.0915333
0.74586,0.09932,0.15598
0.8298,0.097575,0.13445
0.956425,0.037825,0.0595
1.09315,-0.0363,0.027975
1.24405,-0.091125,0.01935
1.262025,-0.091475,-0.141675
1.245025,-0.076,-0.264775
1.2597,-0.0362333,-0.2137
1.29732,-0.0029,-0.0247
1.431125,-0.047,0.078375
1.6171333,-0.1080333,-0.0567
1.7416,-0.142875,-0.009525
1.604625,-0.07265,0.001975
1.26004,-0.08734,0.05078
0.914975,-0.07175,0.084175
0.68055,-0.074875,0.0677
0.5900333,-0.0623333,0.0123333
0.5873,-0.053225,-0.029325
0.605075,-0.029725,-0.041925
0.62395,-0.013175,0.002575
0.669275,0.006025,0.034175
0.7556,0.010875,0.04715
0.8731,0.021875,0.003025
0.97095,-0.038975,-0.026575
0.91715,-0.0877,0.00585
0.822025,-0.114575,0.099725
0.7588,-0.107225,0.10255
0.73165,-0.078875,0.06345
0.7476,-0.0685667,0.0459333
0.78348,-0.05082,0.12198
0.844125,-0.025025,0.248125
0.8703,-0.0037,0.2072
0.893675,-0.0046,0.128175
0.970575,-0.016575,0.17175
1.030575,0.01435,0.180225
1.1204,0.06335,-0.00175
1.336675,0.112725,-0.2047
1.45395,0.100575,-0.10145
1.346,0.0563333,0.0272667
1.17064,0.02114,0.12684
1.124175,-0.01485,0.1156
1.319925,-0.007075,-0.00745
1.59755,-0.045625,0.04625
1.58455,-0.01595,0.027325
1.30735,0.0106,-0.009125
0.948275,0.076075,0.114075
0.71715,0.0619,0.161925
0.658775,0.03505,0.08575
0.754125,0.03585,0.088425
0.871875,0.07345,0.12745
0.88775,0.08745,0.13465
0.8748,0.1018,0.089725
0.896375,0.08875,0.037425
0.9040333,0.0673667,-0.0018333
0.8874,0.0384,0.004725
0.83314,0.02082,0.04776
0.77545,0.0123,0.09175
0.730475,0.02745,0.12815
0.7155,0.05235,0.14595
0.75865,0.065575,0.129
0.787125,0.063125,0.14575
0.78905,0.05975,0.143275
0.7866,0.04415,0.1167
0.7904,0.0452,0.06555
0.83995,0.018225,0.0391
0.893325,0.006275,0.02345
0.958375,0.009325,0.063775
0.97725,0.0047,0.0934
1.0667333,-0.0389333,0.0114
1.18946,-0.06194,-0.04818
1.426625,-0.080275,-0.08815
1.6399,-0.0883,0.007425
1.7551,-0.0814,0.1498667
