accx,accy,accz
0.511875,-0.019975,0.05895
0.592775,0.03905,0.02205
0.6672,0.038925,0.119825
0.7087333,0.0490333,0.1414
0.77876,0.06374,0.11082
0.902325,0.051375,0.09035
0.95365,0.05335,0.1644
0.9309,0.09105,0.2292
0.8769,0.1026,0.2419667
0.85766,0.05994,0.19696
0.8496,0.00805,0.16625
0.75075,0.0035,0.17485
0.654,-0.0215,0.1554667
0.61002,-0.03026,0.12092
0.681025,0.0036,0.17475
0.6581,0.027375,0.2576
0.67535,0.038175,0.20665
0.79755,0.0122,0.12065
0.8613333,0.0135,0.0193
1.0016667,0.0097,-0.1624333
1.42685,0.0500833,-0.5443667
2.001225,0.039125,-0.506325
1.9898333,-0.0291333,-0.3168333
1.78338,-0.09948,-0.4906
1.885925,-0.3487,-0.4493
1.888125,-0.4675,-0.2794
1.398925,-0.44285,-0.0345
0.8481667,-0.4319,0.3104333
0.446125,-0.2995,0.18855
0.4453,-0.07554,0.05364
0.81525,0.0767,-0.02525
1.028475,0.1061,-0.0317
0.9467333,0.0663333,0.0412667
0.8928667,0.0452333,0.0767
0.86958,-0.02606,0.02732
0.889175,-0.08555,-0.07735
0.956075,-0.1006,-0.112475
1.028575,-0.09595,-0.10385
1.087025,-0.12,-0.06505
1.0425,-0.153675,-0.025775
0.969825,-0.1691,-0.018175
0.958225,-0.1763,-0.020625
0.9829,-0.1809,-0.004375
0.9722333,-0.1819333,0.0378667
0.93246,-0.19048,0.0929
0.884025,-0.188725,0.106225
0.85835,-0.170175,0.121575
0.852175,-0.16305,0.145475
0.85735,-0.180225,0.152925
0.8688,-0.186975,0.11795
0.903325,-0.167975,0.063725
1.006075,-0.163725,0.047525
1.1064,-0.188225,0.112025
1.144825,-0.216325,0.212275
1.163775,-0.18705,0.2494
1.22795,-0.0772,0.006325
1.234375,0.142325,-0.67825
1.1202,0.244925,-0.6971
1.2423333,0.1861333,-0.3203333
1.39538,0.14264,-0.18896
1.236025,-0.07835,0.0472
1.03455,-0.012,0.046
0.80825,0.01345,-0.0658
0.6935333,0.0231333,-0.1756667
0.83662,-0.08476,-0.1258
1.120725,-0.093,-0.0285
1.108925,-0.08365,-0.21265
1.03555,-0.022925,-0.073025
0.9645,0.0215,0.1301333
0.8516,0.05286,0.07254
0.7472,0.0827,-0.0961
0.806475,0.052,-0.1543
0.9519667,0.0242,-0.1635667
0.96484,0.02192,-0.11642
0.939775,0.0424,-0.045175
0.863625,0.06465,0.030575
0.785225,0.10995,-0.03845
0.7767667,0.1116333,-0.1033667
0.743625,0.10425,-0.0394
0.68862,0.05436,0.12254
0.655,0.0273,0.1344
0.584775,0.04865,-0.046425
0.6321333,0.0784,-0.1316333
0.66456,0.05758,-0.05906
0.644625,0.063975,0.095725
0.686225,0.037875,0.10795
0.748825,0.0405,0.01875
0.7876,0.0525,0.0827333
0.7598,0.049375,0.166675
0.85872,0.03196,0.07708
1.1355,-0.035725,0.070925
1.3297,-0.05205,-0.0091
1.4274667,0.0114333,-0.3246667
1.4424,0.0720333,-0.3970667
1.56286,0.10928,-0.3214
1.74605,0.027575,0.04495
1.62426,-0.16628,-0.04648
1.6851333,-0.2336667,-0.0653
1.62955,-0.099175,-0.094075
1.273,-0.06365,0.013825
0.910825,-0.083875,0.18995
0.720425,-0.089025,0.213875
0.642525,-0.043575,0.0197
0.6685667,-0.0218,-0.1385
0.69698,-0.01104,-0.13222
0.711775,-0.019125,0.033175
0.755275,-0.01565,0.08755
0.88085,-0.042825,0.029225
0.954975,-0.0682,-0.050025
0.9778,-0.0795,-0.08455
0.977375,-0.11115,-0.0434
0.971425,-0.1312,0.02705
0.91425,-0.12515,0.061325
0.8499667,-0.105,0.0451
0.80088,-0.07626,0.06688
0.778175,-0.063675,0.10825
0.737675,-0.054325,0.103675
0.679625,-0.036075,0.046175
0.6578667,-0.0377667,0.0178
0.71922,-0.01546,0.04404
0.771775,-0.007325,0.071825
0.74485,-0.007875,-0.042975
0.7711333,-0.0074667,-0.1422333
0.92324,0.0177,-0.08048
1.161325,0.11585,-0.0023
1.35695,0.17725,-0.0297
1.425975,0.131,-0.109225
1.448725,0.098575,-0.188125
1.5303667,0.1158,-0.0057
1.58528,0.22478,0.30478
1.534725,0.2533,-0.00055
1.52055,0.214275,-0.3837
1.411875,0.119825,-0.221575
1.1079667,0.0461333,-0.0504667
0.78722,0.03748,0.03936
0.587375,0.032375,0.059075
0.57575,0.0528,0.0996
0.7012,0.0721,0.093975
0.7872,0.0851,0.0485
0.81542,0.07974,0.03488
0.83215,0.073925,0.02945
0.8616,0.069225,0.034775
0.9015333,0.0596333,0.0178667
0.91035,0.074925,-0.021525
0.85942,0.10344,-0.04228
0.7363,0.129975,0.04735
0.691725,0.120125,0.115775
0.6577333,0.1082333,0.1172667
0.6308333,0.1034667,0.0648
0.65975,0.0821333,0.0927833
0.738975,0.05525,0.144
0.8119,0.074175,0.11995
0.8589667,0.0957667,0.1069333
0.87405,0.090925,0.083675
0.94528,0.05214,-0.0006
1.061975,-0.019825,-0.141625
1.140825,-0.015325,-0.2692
1.2724667,-0.0226,-0.3068
1.485175,-0.063475,-0.231275
1.68885,-0.07375,-0.040725
1.784,-0.04765,-0.037
1.7804,0.016375,-0.207275
1.710225,0.0564,-0.208125
1.4377667,0.0272333,-0.1203
1.13462,-0.03144,0.07972
0.83905,-0.057625,0.07445
0.6812,-0.041325,-0.074625
0.626075,-0.01485,-0.15585
0.663975,-0.006975,-0.086425
0.68775,0.0254,-0.0441
0.689,0.07155,-0.0522
0.7003,0.084025,-0.032725
0.70845,0.060625,-0.0181
0.7279667,0.0173667,-0.0435667
0.74948,-0.0433,-0.09608
0.7543,-0.1006,-0.057
0.735725,-0.1249,0.077475
0.7414,-0.11145,0.12445
0.7441,-0.0675,0.0422333
0.74854,-0.01134,-0.11584
0.72485,0.01945,-0.047225
0.732525,0.00795,0.087325
0.787125,-0.010625,0.11105
0.9711,0.0128667,0.0619
1.14188,0.08558,-0.00954
1.343775,0.126725,-0.211475
1.6259,0.107025,-0.151925
1.5902,0.109325,-0.124725
1.4684333,0.1049667,-0.1649667
1.5072,0.114825,-0.0162
1.5287,0.14242,0.15798
1.5043,0.178625,0.073175
1.3622,0.14115,-0.17945
1.2706,0.1094333,-0.2529333
0.97054,0.06788,-0.02078
0.66545,0.048625,0.097975
0.519725,0.02615,0.059575
0.5171667,0.0208667,0.0365
0.5950667,0.0174333,0.0459667
0.6861333,0.0408333,0.0754833
0.72315,0.049875,0.062125
0.7721,0.021,0.04735
0.7742667,0.0195667,-0.0078667
0.7266667,0.0291667,-0.0824
0.64072,0.04338,-0.0643
0.62266,0.05746,0.0667
0.6677667,0.0679333,0.0869333
0.6784,0.0864,-0.007075
